#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Arid1a	Smarcd3	10090.ENSMUSP00000101517	10090.ENSMUSP00000030791	0	0	0	0	0	0.656	0.900	0.949	0.998
Arid1a	Bcl7a	10090.ENSMUSP00000101517	10090.ENSMUSP00000031391	0	0	0	0	0.050	0.658	0.900	0.726	0.989
Arid1a	Bcl7b	10090.ENSMUSP00000101517	10090.ENSMUSP00000031692	0	0	0	0	0.047	0.259	0.900	0.576	0.966
Arid1a	Brd7	10090.ENSMUSP00000101517	10090.ENSMUSP00000034085	0	0	0	0	0.054	0.092	0	0.916	0.922
Arid1a	Dpf1	10090.ENSMUSP00000101517	10090.ENSMUSP00000054385	0	0	0	0	0	0.511	0.900	0.975	0.998
Arid1a	Ezh2	10090.ENSMUSP00000101517	10090.ENSMUSP00000080419	0	0	0	0	0.075	0.171	0	0.663	0.719
Arid1a	Smarcc1	10090.ENSMUSP00000101517	10090.ENSMUSP00000086094	0	0	0	0	0.157	0.825	0.900	0.995	0.999
Arid1a	Ccnd1	10090.ENSMUSP00000101517	10090.ENSMUSP00000091495	0	0	0	0	0.077	0	0.500	0.443	0.720
Arid1a	Arid2	10090.ENSMUSP00000101517	10090.ENSMUSP00000093969	0	0	0	0.546	0.231	0.120	0.720	0.966	0.992
Arid1a	Cdkn2b	10090.ENSMUSP00000101517	10090.ENSMUSP00000095595	0	0	0	0	0	0	0	0.403	0.403
Arid1a	Smarca4	10090.ENSMUSP00000101517	10090.ENSMUSP00000096547	0	0	0	0	0.209	0.984	0.900	0.997	0.999
Arid1a	Smarce1	10090.ENSMUSP00000101517	10090.ENSMUSP00000099422	0	0	0	0	0.057	0.914	0.900	0.994	0.999
Arid1a	Smarcc2	10090.ENSMUSP00000101517	10090.ENSMUSP00000100868	0	0	0	0	0.126	0.936	0.900	0.995	0.999
Arid1a	Cdkn2a	10090.ENSMUSP00000101517	10090.ENSMUSP00000102748	0	0	0	0	0	0	0	0.660	0.660
Arid1a	Trp53	10090.ENSMUSP00000101517	10090.ENSMUSP00000104298	0	0	0	0	0.079	0.093	0	0.955	0.959
Arid1a	Bcl7c	10090.ENSMUSP00000101517	10090.ENSMUSP00000145743	0	0	0	0	0.042	0.652	0.900	0.565	0.983
Arid1a	Dpf3	10090.ENSMUSP00000101517	10090.ENSMUSP00000136280	0	0	0	0	0	0.721	0.900	0.809	0.994
Arid1a	Dpf2	10090.ENSMUSP00000101517	10090.ENSMUSP00000113465	0	0	0	0	0.115	0.913	0.540	0.973	0.998
Arid1a	Arid1b	10090.ENSMUSP00000101517	10090.ENSMUSP00000111463	0	0	0	0.924	0.280	0.606	0.900	0.983	0.999
Arid1a	Pbrm1	10090.ENSMUSP00000101517	10090.ENSMUSP00000107727	0	0	0	0	0.174	0.297	0.720	0.997	0.999
Arid1b	Smarcb1	10090.ENSMUSP00000111463	10090.ENSMUSP00000000925	0	0	0	0	0.049	0.766	0.900	0.988	0.999
Arid1b	Pten	10090.ENSMUSP00000111463	10090.ENSMUSP00000013807	0	0	0	0	0.153	0.067	0	0.421	0.502
Arid1b	Smarcd2	10090.ENSMUSP00000111463	10090.ENSMUSP00000021052	0	0	0	0	0.053	0.488	0.800	0.738	0.971
Arid1b	Tert	10090.ENSMUSP00000111463	10090.ENSMUSP00000022104	0	0	0	0	0	0.088	0	0.398	0.428
Arid1b	Crebbp	10090.ENSMUSP00000111463	10090.ENSMUSP00000023165	0	0	0	0	0.237	0.092	0	0.512	0.633
Arid1b	Smarcd1	10090.ENSMUSP00000111463	10090.ENSMUSP00000023759	0	0	0	0	0	0.808	0.900	0.714	0.994
Arid1b	Phf10	10090.ENSMUSP00000111463	10090.ENSMUSP00000024657	0	0	0	0	0.050	0.264	0.800	0.825	0.972
Arid1b	Smarca2	10090.ENSMUSP00000111463	10090.ENSMUSP00000025862	0	0	0	0	0.107	0.720	0.900	0.925	0.997
Arid1b	Smarcd3	10090.ENSMUSP00000111463	10090.ENSMUSP00000030791	0	0	0	0	0	0.488	0.900	0.738	0.985
Arid1b	Bcl7a	10090.ENSMUSP00000111463	10090.ENSMUSP00000031391	0	0	0	0	0.052	0.561	0.720	0.358	0.915
Arid1b	Bcl7b	10090.ENSMUSP00000111463	10090.ENSMUSP00000031692	0	0	0	0	0.044	0.259	0.720	0.364	0.857
Arid1b	Brd7	10090.ENSMUSP00000111463	10090.ENSMUSP00000034085	0	0	0	0	0.061	0.092	0	0.860	0.870
Arid1b	Dpf1	10090.ENSMUSP00000111463	10090.ENSMUSP00000054385	0	0	0	0	0.044	0.390	0.900	0.923	0.994
Arid1b	Ezh2	10090.ENSMUSP00000111463	10090.ENSMUSP00000080419	0	0	0	0	0.060	0.134	0	0.480	0.540
Arid1b	Smarcc1	10090.ENSMUSP00000111463	10090.ENSMUSP00000086094	0	0	0	0	0.100	0.738	0.900	0.951	0.998
Arid1b	Ccnd1	10090.ENSMUSP00000111463	10090.ENSMUSP00000091495	0	0	0	0	0.077	0	0.500	0.245	0.621
Arid1b	Arid2	10090.ENSMUSP00000111463	10090.ENSMUSP00000093969	0	0	0	0.547	0.211	0.120	0.720	0.953	0.989
Arid1b	Smarca4	10090.ENSMUSP00000111463	10090.ENSMUSP00000096547	0	0	0	0	0.079	0.877	0.900	0.994	0.999
Arid1b	Smarce1	10090.ENSMUSP00000111463	10090.ENSMUSP00000099422	0	0	0	0	0.066	0.766	0.900	0.930	0.998
Arid1b	Smarcc2	10090.ENSMUSP00000111463	10090.ENSMUSP00000100868	0	0	0	0	0.148	0.752	0.900	0.938	0.998
Arid1b	Trp53	10090.ENSMUSP00000111463	10090.ENSMUSP00000104298	0	0	0	0	0	0.082	0	0.466	0.489
Arid1b	Pbrm1	10090.ENSMUSP00000111463	10090.ENSMUSP00000107727	0	0	0	0	0.203	0.297	0.720	0.983	0.997
Arid1b	Sass6	10090.ENSMUSP00000111463	10090.ENSMUSP00000143233	0	0	0	0	0.042	0	0	0.408	0.409
Arid1b	Bcl7c	10090.ENSMUSP00000111463	10090.ENSMUSP00000145743	0	0	0	0	0.061	0.561	0.720	0.387	0.919
Arid1b	Dpf3	10090.ENSMUSP00000111463	10090.ENSMUSP00000136280	0	0	0	0	0	0.662	0.900	0.823	0.993
Arid1b	Dpf2	10090.ENSMUSP00000111463	10090.ENSMUSP00000113465	0	0	0	0	0.052	0.721	0.540	0.971	0.996
Arid2	Smarcb1	10090.ENSMUSP00000093969	10090.ENSMUSP00000000925	0	0	0	0	0.053	0.896	0.720	0.988	0.999
Arid2	Pten	10090.ENSMUSP00000093969	10090.ENSMUSP00000013807	0	0	0	0	0.139	0	0	0.412	0.472
Arid2	Smarcd2	10090.ENSMUSP00000093969	10090.ENSMUSP00000021052	0	0	0	0	0.114	0.560	0.800	0.749	0.977
Arid2	Tert	10090.ENSMUSP00000093969	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.576	0.576
Arid2	Crebbp	10090.ENSMUSP00000093969	10090.ENSMUSP00000023165	0	0	0	0	0.108	0	0	0.369	0.413
Arid2	Smarcd1	10090.ENSMUSP00000093969	10090.ENSMUSP00000023759	0	0	0	0	0.099	0.863	0.800	0.828	0.995
Arid2	Phf10	10090.ENSMUSP00000093969	10090.ENSMUSP00000024657	0	0	0	0	0.079	0.824	0.800	0.995	0.999
Arid2	Smarca2	10090.ENSMUSP00000093969	10090.ENSMUSP00000025862	0	0	0	0	0.128	0.811	0.720	0.839	0.991
Arid2	Smarcd3	10090.ENSMUSP00000093969	10090.ENSMUSP00000030791	0	0	0	0	0.091	0.634	0.800	0.743	0.980
Arid2	Bcl7a	10090.ENSMUSP00000093969	10090.ENSMUSP00000031391	0	0	0	0	0.053	0.474	0.720	0.425	0.909
Arid2	Bcl7b	10090.ENSMUSP00000093969	10090.ENSMUSP00000031692	0	0	0	0	0	0.290	0.720	0.395	0.869
Arid2	Brd7	10090.ENSMUSP00000093969	10090.ENSMUSP00000034085	0	0	0	0	0.184	0.863	0.800	0.997	0.999
Arid2	Dpf1	10090.ENSMUSP00000093969	10090.ENSMUSP00000054385	0	0	0	0	0	0.398	0.800	0.702	0.961
Arid2	Ezh2	10090.ENSMUSP00000093969	10090.ENSMUSP00000080419	0	0	0	0	0.200	0	0	0.486	0.572
Arid2	Smarcc1	10090.ENSMUSP00000093969	10090.ENSMUSP00000086094	0	0	0	0	0.195	0.715	0.720	0.944	0.995
Arid2	Wac	10090.ENSMUSP00000093969	10090.ENSMUSP00000132117	0	0	0	0	0.411	0	0	0	0.411
Arid2	Cdkn2a	10090.ENSMUSP00000093969	10090.ENSMUSP00000102748	0	0	0	0	0	0	0	0.496	0.496
Arid2	Trp53	10090.ENSMUSP00000093969	10090.ENSMUSP00000104298	0	0	0	0	0.043	0	0	0.541	0.542
Arid2	Bcl7c	10090.ENSMUSP00000093969	10090.ENSMUSP00000145743	0	0	0	0	0.054	0.556	0.720	0.410	0.921
Arid2	Dpf2	10090.ENSMUSP00000093969	10090.ENSMUSP00000113465	0	0	0	0	0.073	0.383	0.540	0.842	0.953
Arid2	Dpf3	10090.ENSMUSP00000093969	10090.ENSMUSP00000136280	0	0	0	0	0	0.561	0.800	0.731	0.974
Arid2	Smarcc2	10090.ENSMUSP00000093969	10090.ENSMUSP00000100868	0	0	0	0	0.082	0.859	0.720	0.890	0.995
Arid2	Smarce1	10090.ENSMUSP00000093969	10090.ENSMUSP00000099422	0	0	0	0	0.115	0.833	0.800	0.989	0.999
Arid2	Smarca4	10090.ENSMUSP00000093969	10090.ENSMUSP00000096547	0	0	0	0	0.181	0.875	0.720	0.994	0.999
Arid2	Pbrm1	10090.ENSMUSP00000093969	10090.ENSMUSP00000107727	0	0	0	0	0.646	0.927	0.800	0.997	0.999
Bcl2	Ccnd2	10090.ENSMUSP00000108371	10090.ENSMUSP00000000188	0	0	0	0	0.100	0	0	0.778	0.792
Bcl2	Ccl2	10090.ENSMUSP00000108371	10090.ENSMUSP00000000193	0	0	0	0	0.046	0	0	0.626	0.628
Bcl2	Bid	10090.ENSMUSP00000108371	10090.ENSMUSP00000004560	0	0	0	0	0.052	0.646	0.900	0.848	0.994
Bcl2	Pten	10090.ENSMUSP00000108371	10090.ENSMUSP00000013807	0	0	0	0	0.051	0.046	0	0.823	0.826
Bcl2	Egfr	10090.ENSMUSP00000108371	10090.ENSMUSP00000020329	0	0	0	0	0.046	0.050	0	0.872	0.873
Bcl2	Mdm2	10090.ENSMUSP00000108371	10090.ENSMUSP00000020408	0	0	0	0	0.054	0.132	0	0.912	0.921
Bcl2	Ppp2ca	10090.ENSMUSP00000108371	10090.ENSMUSP00000020608	0	0	0	0	0.048	0.334	0.900	0.151	0.938
Bcl2	Tert	10090.ENSMUSP00000108371	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.572	0.572
Bcl2	Fgf10	10090.ENSMUSP00000108371	10090.ENSMUSP00000022246	0	0	0	0	0	0	0	0.472	0.472
Bcl2	Crebbp	10090.ENSMUSP00000108371	10090.ENSMUSP00000023165	0	0	0	0	0	0.079	0	0.707	0.719
Bcl2	Prkdc	10090.ENSMUSP00000108371	10090.ENSMUSP00000023352	0	0	0	0	0.060	0.079	0	0.400	0.435
Bcl2	Rptor	10090.ENSMUSP00000108371	10090.ENSMUSP00000026671	0	0	0	0	0.042	0	0	0.495	0.496
Bcl2	Casp2	10090.ENSMUSP00000108371	10090.ENSMUSP00000031895	0	0	0	0	0.100	0.138	0	0.687	0.736
Bcl2	Rbl2	10090.ENSMUSP00000108371	10090.ENSMUSP00000034091	0	0	0	0	0.049	0	0	0.408	0.413
Bcl2	Muc1	10090.ENSMUSP00000108371	10090.ENSMUSP00000041963	0	0	0	0	0	0.077	0	0.440	0.461
Bcl2	Cdkn1b	10090.ENSMUSP00000108371	10090.ENSMUSP00000065832	0	0	0	0	0.106	0	0	0.701	0.722
Bcl2	Ezh2	10090.ENSMUSP00000108371	10090.ENSMUSP00000080419	0	0	0	0	0.055	0	0	0.609	0.614
Bcl2	Ppp2r5c	10090.ENSMUSP00000108371	10090.ENSMUSP00000082053	0	0	0	0	0	0.069	0.900	0.100	0.908
Bcl2	Ccnd1	10090.ENSMUSP00000108371	10090.ENSMUSP00000091495	0	0	0	0	0.058	0	0	0.970	0.971
Bcl2	Cdkn2b	10090.ENSMUSP00000108371	10090.ENSMUSP00000095595	0	0	0	0	0	0.064	0	0.486	0.498
Bcl2	E2f1	10090.ENSMUSP00000108371	10090.ENSMUSP00000099434	0	0	0	0	0	0	0	0.789	0.789
Bcl2	Tcf3	10090.ENSMUSP00000108371	10090.ENSMUSP00000100979	0	0	0	0	0	0	0	0.413	0.413
Bcl2	Cdkn2a	10090.ENSMUSP00000108371	10090.ENSMUSP00000102748	0	0	0	0	0	0.064	0	0.650	0.658
Bcl2	Klf4	10090.ENSMUSP00000108371	10090.ENSMUSP00000103245	0	0	0	0	0	0	0	0.453	0.453
Bcl2	Trp53	10090.ENSMUSP00000108371	10090.ENSMUSP00000104298	0	0	0	0	0.093	0.675	0.900	0.998	0.999
Bcl2	Pbrm1	10090.ENSMUSP00000108371	10090.ENSMUSP00000107727	0	0	0	0	0	0	0	0.444	0.444
Bcl2	Ccnd3	10090.ENSMUSP00000108371	10090.ENSMUSP00000126141	0	0	0	0	0.049	0	0	0.574	0.577
Bcl2	Cdkn1a	10090.ENSMUSP00000108371	10090.ENSMUSP00000156559	0	0	0	0	0.087	0	0	0.747	0.759
Bcl2	Ppp2r3d	10090.ENSMUSP00000108371	10090.ENSMUSP00000137530	0	0	0	0	0	0	0.900	0.083	0.904
Bcl7a	Smarcb1	10090.ENSMUSP00000031391	10090.ENSMUSP00000000925	0	0	0	0	0.112	0.656	0.900	0.660	0.988
Bcl7a	Smarcd2	10090.ENSMUSP00000031391	10090.ENSMUSP00000021052	0	0	0	0	0.059	0.611	0.720	0.395	0.929
Bcl7a	Smarcd1	10090.ENSMUSP00000031391	10090.ENSMUSP00000023759	0	0	0	0	0.073	0.645	0.900	0.652	0.987
Bcl7a	Phf10	10090.ENSMUSP00000031391	10090.ENSMUSP00000024657	0	0	0	0	0	0.267	0.540	0.702	0.890
Bcl7a	Smarca2	10090.ENSMUSP00000031391	10090.ENSMUSP00000025862	0	0	0	0	0.051	0.667	0.720	0.364	0.936
Bcl7a	Smarcd3	10090.ENSMUSP00000031391	10090.ENSMUSP00000030791	0	0	0	0	0.056	0.557	0.900	0.343	0.968
Bcl7a	Brd7	10090.ENSMUSP00000031391	10090.ENSMUSP00000034085	0	0	0	0	0.075	0.378	0	0.539	0.712
Bcl7a	Dpf1	10090.ENSMUSP00000031391	10090.ENSMUSP00000054385	0	0	0	0	0.043	0.497	0	0.694	0.840
Bcl7a	Dpf3	10090.ENSMUSP00000031391	10090.ENSMUSP00000136280	0	0	0	0	0	0.555	0.540	0.413	0.869
Bcl7a	Bcl7b	10090.ENSMUSP00000031391	10090.ENSMUSP00000031692	0	0	0	0.881	0	0	0.900	0.117	0.908
Bcl7a	Pbrm1	10090.ENSMUSP00000031391	10090.ENSMUSP00000107727	0	0	0	0	0.046	0.367	0.720	0.635	0.930
Bcl7a	Dpf2	10090.ENSMUSP00000031391	10090.ENSMUSP00000113465	0	0	0	0	0.048	0.561	0.540	0.804	0.957
Bcl7a	Smarcc2	10090.ENSMUSP00000031391	10090.ENSMUSP00000100868	0	0	0	0	0.071	0.557	0.900	0.402	0.972
Bcl7a	Smarcc1	10090.ENSMUSP00000031391	10090.ENSMUSP00000086094	0	0	0	0	0.054	0.556	0.900	0.450	0.973
Bcl7a	Bcl7c	10090.ENSMUSP00000031391	10090.ENSMUSP00000145743	0	0	0.071	0.835	0.074	0.524	0.900	0.482	0.974
Bcl7a	Smarce1	10090.ENSMUSP00000031391	10090.ENSMUSP00000099422	0	0	0	0	0.061	0.561	0.900	0.459	0.974
Bcl7a	Smarca4	10090.ENSMUSP00000031391	10090.ENSMUSP00000096547	0	0	0	0	0.053	0.712	0.900	0.633	0.988
Bcl7b	Smarcb1	10090.ENSMUSP00000031692	10090.ENSMUSP00000000925	0	0	0	0	0.138	0.361	0.900	0.379	0.961
Bcl7b	Smarcd2	10090.ENSMUSP00000031692	10090.ENSMUSP00000021052	0	0	0	0	0.060	0.260	0.720	0.457	0.880
Bcl7b	Smarcd1	10090.ENSMUSP00000031692	10090.ENSMUSP00000023759	0	0	0	0	0.068	0.260	0.900	0.657	0.973
Bcl7b	Phf10	10090.ENSMUSP00000031692	10090.ENSMUSP00000024657	0	0	0	0	0.048	0.161	0.540	0.462	0.776
Bcl7b	Smarca2	10090.ENSMUSP00000031692	10090.ENSMUSP00000025862	0	0	0	0	0.049	0.116	0.720	0.268	0.804
Bcl7b	Smarcd3	10090.ENSMUSP00000031692	10090.ENSMUSP00000030791	0	0	0	0	0.056	0.260	0.900	0.431	0.954
Bcl7b	Brd7	10090.ENSMUSP00000031692	10090.ENSMUSP00000034085	0	0	0	0	0.102	0.235	0	0.468	0.603
Bcl7b	Dpf1	10090.ENSMUSP00000031692	10090.ENSMUSP00000054385	0	0	0	0	0	0.227	0	0.739	0.789
Bcl7b	Pbrm1	10090.ENSMUSP00000031692	10090.ENSMUSP00000107727	0	0	0	0	0	0.267	0.720	0.394	0.864
Bcl7b	Dpf3	10090.ENSMUSP00000031692	10090.ENSMUSP00000136280	0	0	0	0	0	0.227	0.540	0.679	0.876
Bcl7b	Dpf2	10090.ENSMUSP00000031692	10090.ENSMUSP00000113465	0	0	0	0	0.085	0.227	0.540	0.699	0.888
Bcl7b	Smarca4	10090.ENSMUSP00000031692	10090.ENSMUSP00000096547	0	0	0	0	0	0.116	0.900	0.250	0.927
Bcl7b	Smarcc2	10090.ENSMUSP00000031692	10090.ENSMUSP00000100868	0	0	0	0	0.053	0.189	0.900	0.485	0.955
Bcl7b	Smarce1	10090.ENSMUSP00000031692	10090.ENSMUSP00000099422	0	0	0	0	0.048	0.376	0.900	0.426	0.961
Bcl7b	Bcl7c	10090.ENSMUSP00000031692	10090.ENSMUSP00000145743	0	0	0.067	0.905	0.052	0	0.900	0.674	0.967
Bcl7b	Smarcc1	10090.ENSMUSP00000031692	10090.ENSMUSP00000086094	0	0	0	0	0	0.189	0.900	0.664	0.970
Bcl7c	Smarcb1	10090.ENSMUSP00000145743	10090.ENSMUSP00000000925	0	0	0	0	0.112	0.661	0.900	0.305	0.976
Bcl7c	Smarcd2	10090.ENSMUSP00000145743	10090.ENSMUSP00000021052	0	0	0	0	0.096	0.561	0.720	0.448	0.930
Bcl7c	Smarcd1	10090.ENSMUSP00000145743	10090.ENSMUSP00000023759	0	0	0	0	0.061	0.637	0.900	0.651	0.986
Bcl7c	Phf10	10090.ENSMUSP00000145743	10090.ENSMUSP00000024657	0	0	0	0	0.124	0.264	0.540	0.672	0.889
Bcl7c	Smarca2	10090.ENSMUSP00000145743	10090.ENSMUSP00000025862	0	0	0	0	0.044	0.588	0.720	0.407	0.925
Bcl7c	Smarcd3	10090.ENSMUSP00000145743	10090.ENSMUSP00000030791	0	0	0	0	0.056	0.560	0.900	0.410	0.972
Bcl7c	Brd7	10090.ENSMUSP00000145743	10090.ENSMUSP00000034085	0	0	0	0	0.100	0.551	0	0.621	0.833
Bcl7c	Dpf1	10090.ENSMUSP00000145743	10090.ENSMUSP00000054385	0	0	0	0	0.046	0.490	0	0.726	0.855
Bcl7c	Smarcc1	10090.ENSMUSP00000145743	10090.ENSMUSP00000086094	0	0	0	0	0.053	0.566	0.900	0.646	0.983
Bcl7c	Smarca4	10090.ENSMUSP00000145743	10090.ENSMUSP00000096547	0	0	0	0	0.057	0.625	0.900	0.372	0.974
Bcl7c	Smarce1	10090.ENSMUSP00000145743	10090.ENSMUSP00000099422	0	0	0	0	0.061	0.718	0.900	0.413	0.982
Bcl7c	Smarcc2	10090.ENSMUSP00000145743	10090.ENSMUSP00000100868	0	0	0	0	0.052	0.560	0.900	0.413	0.972
Bcl7c	Pbrm1	10090.ENSMUSP00000145743	10090.ENSMUSP00000107727	0	0	0	0	0.046	0.482	0.720	0.411	0.907
Bcl7c	Dpf2	10090.ENSMUSP00000145743	10090.ENSMUSP00000113465	0	0	0	0	0.057	0.662	0.540	0.720	0.953
Bcl7c	Dpf3	10090.ENSMUSP00000145743	10090.ENSMUSP00000136280	0	0	0	0	0	0.558	0.540	0.507	0.891
Bid	Trp53	10090.ENSMUSP00000004560	10090.ENSMUSP00000104298	0	0	0	0	0.050	0	0	0.480	0.484
Bid	Pidd1	10090.ENSMUSP00000004560	10090.ENSMUSP00000026580	0	0	0	0	0.077	0	0.900	0.298	0.929
Bid	Casp2	10090.ENSMUSP00000004560	10090.ENSMUSP00000031895	0	0	0	0	0.085	0.168	0.900	0.412	0.949
Brd7	Smarcb1	10090.ENSMUSP00000034085	10090.ENSMUSP00000000925	0	0	0	0	0.113	0.831	0.650	0.844	0.990
Brd7	Smarcd2	10090.ENSMUSP00000034085	10090.ENSMUSP00000021052	0	0	0	0	0.078	0.518	0.800	0.471	0.946
Brd7	Crebbp	10090.ENSMUSP00000034085	10090.ENSMUSP00000023165	0	0	0	0.554	0.087	0.072	0	0.467	0.509
Brd7	Smarcd1	10090.ENSMUSP00000034085	10090.ENSMUSP00000023759	0	0	0	0	0.071	0.913	0.800	0.684	0.994
Brd7	Phf10	10090.ENSMUSP00000034085	10090.ENSMUSP00000024657	0	0	0	0	0.115	0.825	0.800	0.995	0.999
Brd7	Smarca2	10090.ENSMUSP00000034085	10090.ENSMUSP00000025862	0	0	0	0	0.044	0.747	0.650	0.787	0.979
Brd7	Smarcd3	10090.ENSMUSP00000034085	10090.ENSMUSP00000030791	0	0	0	0	0.067	0.696	0.800	0.464	0.965
Brd7	Pml	10090.ENSMUSP00000034085	10090.ENSMUSP00000082816	0	0	0	0	0	0	0.500	0	0.499
Brd7	Dpf2	10090.ENSMUSP00000034085	10090.ENSMUSP00000113465	0	0	0	0	0.080	0.294	0	0.818	0.871
Brd7	Trp53	10090.ENSMUSP00000034085	10090.ENSMUSP00000104298	0	0	0	0	0.094	0.303	0.500	0.876	0.955
Brd7	Dpf3	10090.ENSMUSP00000034085	10090.ENSMUSP00000136280	0	0	0	0	0	0.559	0.800	0.578	0.959
Brd7	Dpf1	10090.ENSMUSP00000034085	10090.ENSMUSP00000054385	0	0	0	0	0	0.388	0.800	0.710	0.961
Brd7	Smarcc1	10090.ENSMUSP00000034085	10090.ENSMUSP00000086094	0	0	0	0	0.221	0.696	0.650	0.878	0.988
Brd7	Smarcc2	10090.ENSMUSP00000034085	10090.ENSMUSP00000100868	0	0	0	0	0.210	0.867	0.650	0.843	0.993
Brd7	Smarca4	10090.ENSMUSP00000034085	10090.ENSMUSP00000096547	0	0	0	0	0.068	0.874	0.650	0.966	0.998
Brd7	Smarce1	10090.ENSMUSP00000034085	10090.ENSMUSP00000099422	0	0	0	0	0.135	0.924	0.800	0.873	0.998
Brd7	Pbrm1	10090.ENSMUSP00000034085	10090.ENSMUSP00000107727	0	0	0	0.555	0.167	0.832	0.800	0.993	0.999
Btn2a2	Muc1	10090.ENSMUSP00000106063	10090.ENSMUSP00000041963	0	0	0	0	0.051	0.062	0	0.576	0.589
Cacnb4	Ppp2ca	10090.ENSMUSP00000077438	10090.ENSMUSP00000020608	0	0	0	0	0.048	0	0.650	0.048	0.655
Cacnb4	Ppp2r3d	10090.ENSMUSP00000077438	10090.ENSMUSP00000137530	0	0	0	0	0	0	0.650	0.065	0.658
Cacnb4	Ppp2r5c	10090.ENSMUSP00000077438	10090.ENSMUSP00000082053	0	0	0	0	0	0	0.650	0.070	0.660
Casp2	Mdm2	10090.ENSMUSP00000031895	10090.ENSMUSP00000020408	0	0	0	0	0.056	0.163	0	0.492	0.564
Casp2	Pidd1	10090.ENSMUSP00000031895	10090.ENSMUSP00000026580	0	0	0	0	0.071	0.296	0.800	0.990	0.998
Casp2	Ccnd1	10090.ENSMUSP00000031895	10090.ENSMUSP00000091495	0	0	0	0	0.058	0.064	0	0.408	0.433
Casp2	Ccnd3	10090.ENSMUSP00000031895	10090.ENSMUSP00000126141	0	0	0	0	0.057	0.075	0	0.522	0.547
Casp2	Trp53	10090.ENSMUSP00000031895	10090.ENSMUSP00000104298	0	0	0	0	0.090	0.075	0	0.676	0.703
Casp2	Cradd	10090.ENSMUSP00000031895	10090.ENSMUSP00000050295	0	0	0	0	0	0.751	0.500	0.997	0.999
Ccl12	Ccl2	10090.ENSMUSP00000000194	10090.ENSMUSP00000000193	0	0	0	0.916	0.473	0.649	0.900	0.175	0.982
Ccl12	Fgf10	10090.ENSMUSP00000000194	10090.ENSMUSP00000022246	0	0	0	0	0.069	0	0	0.440	0.456
Ccl2	Klf4	10090.ENSMUSP00000000193	10090.ENSMUSP00000103245	0	0	0	0	0.071	0	0	0.386	0.405
Ccl2	Gpnmb	10090.ENSMUSP00000000193	10090.ENSMUSP00000031840	0	0	0	0	0.247	0	0	0.275	0.430
Ccl2	Cdkn2a	10090.ENSMUSP00000000193	10090.ENSMUSP00000102748	0	0	0	0	0.076	0	0	0.423	0.445
Ccl2	Pdpn	10090.ENSMUSP00000000193	10090.ENSMUSP00000030317	0	0	0	0	0.127	0	0	0.393	0.447
Ccl2	Cdkn1a	10090.ENSMUSP00000000193	10090.ENSMUSP00000156559	0	0	0	0	0.134	0	0	0.399	0.457
Ccl2	Ccnd1	10090.ENSMUSP00000000193	10090.ENSMUSP00000091495	0	0	0	0	0.057	0	0	0.493	0.501
Ccl2	Pten	10090.ENSMUSP00000000193	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.514	0.514
Ccl2	Egfr	10090.ENSMUSP00000000193	10090.ENSMUSP00000020329	0	0	0	0	0.069	0	0	0.624	0.635
Ccl2	Trp53	10090.ENSMUSP00000000193	10090.ENSMUSP00000104298	0	0	0	0	0.047	0	0	0.643	0.645
Ccl2	Fgf10	10090.ENSMUSP00000000193	10090.ENSMUSP00000022246	0	0	0	0	0.086	0	0	0.641	0.658
Ccnd1	Ccnd2	10090.ENSMUSP00000091495	10090.ENSMUSP00000000188	0	0	0.057	0.963	0.089	0	0.900	0.399	0.941
Ccnd1	Smarcb1	10090.ENSMUSP00000091495	10090.ENSMUSP00000000925	0	0	0	0	0.051	0.067	0.500	0.374	0.685
Ccnd1	Pten	10090.ENSMUSP00000091495	10090.ENSMUSP00000013807	0	0	0	0	0.069	0.069	0	0.869	0.877
Ccnd1	Cul4a	10090.ENSMUSP00000091495	10090.ENSMUSP00000016680	0	0	0	0	0	0.292	0	0.311	0.491
Ccnd1	Psme3	10090.ENSMUSP00000091495	10090.ENSMUSP00000019470	0	0	0	0	0.057	0	0.400	0.190	0.501
Ccnd1	Egfr	10090.ENSMUSP00000091495	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.809	0.809
Ccnd1	Mdm2	10090.ENSMUSP00000091495	10090.ENSMUSP00000020408	0	0	0	0	0	0.093	0	0.841	0.849
Ccnd1	Rrm2	10090.ENSMUSP00000091495	10090.ENSMUSP00000020980	0	0	0	0	0.079	0	0	0.378	0.402
Ccnd1	Smarcd2	10090.ENSMUSP00000091495	10090.ENSMUSP00000021052	0	0	0	0	0	0.093	0.500	0.079	0.545
Ccnd1	Mnat1	10090.ENSMUSP00000091495	10090.ENSMUSP00000021523	0	0	0	0	0.046	0	0.400	0.147	0.469
Ccnd1	Ccnh	10090.ENSMUSP00000091495	10090.ENSMUSP00000022030	0	0	0	0	0	0.057	0.400	0.570	0.735
Ccnd1	Tert	10090.ENSMUSP00000091495	10090.ENSMUSP00000022104	0	0	0	0	0	0.053	0	0.662	0.666
