#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Cbfb	Smarcd2	10090.ENSMUSP00000059382	10090.ENSMUSP00000021052	0	0	0	0	0.065	0	0.500	0.070	0.527
Cbfb	Runx1	10090.ENSMUSP00000059382	10090.ENSMUSP00000023673	0	0	0	0	0.071	0.975	0.900	0.997	0.999
Cbfb	Smarcd1	10090.ENSMUSP00000059382	10090.ENSMUSP00000023759	0	0	0	0	0	0	0.500	0.125	0.543
Cbfb	Smarca2	10090.ENSMUSP00000059382	10090.ENSMUSP00000025862	0	0	0	0	0	0	0.500	0.106	0.533
Cbfb	Lef1	10090.ENSMUSP00000059382	10090.ENSMUSP00000029611	0	0	0	0	0.046	0	0	0.599	0.601
Cbfb	Smarcd3	10090.ENSMUSP00000059382	10090.ENSMUSP00000030791	0	0	0	0	0	0	0.500	0.057	0.508
Cbfb	Runx3	10090.ENSMUSP00000059382	10090.ENSMUSP00000050353	0	0	0	0	0	0.557	0.900	0.996	0.999
Cbfb	Rara	10090.ENSMUSP00000059382	10090.ENSMUSP00000069744	0	0	0	0	0.044	0	0	0.486	0.487
Cbfb	Pbrm1	10090.ENSMUSP00000059382	10090.ENSMUSP00000107727	0	0	0	0	0.060	0	0.500	0	0.509
Cbfb	Smarcc2	10090.ENSMUSP00000059382	10090.ENSMUSP00000100868	0	0	0	0	0	0	0.500	0.079	0.519
Cbfb	Smarcc1	10090.ENSMUSP00000059382	10090.ENSMUSP00000086094	0	0	0	0	0.050	0	0.500	0.079	0.524
Cbfb	Smarca4	10090.ENSMUSP00000059382	10090.ENSMUSP00000096547	0	0	0	0	0	0	0.500	0.172	0.568
Cbfb	Smarce1	10090.ENSMUSP00000059382	10090.ENSMUSP00000099422	0	0	0	0	0.132	0	0.500	0.106	0.578
Cbfb	Zbtb7b	10090.ENSMUSP00000059382	10090.ENSMUSP00000103058	0	0	0	0	0	0.292	0	0.491	0.624
Cbfb	Gata3	10090.ENSMUSP00000059382	10090.ENSMUSP00000100041	0	0	0	0	0.042	0	0.500	0.511	0.745
Cbfb	Ihh	10090.ENSMUSP00000059382	10090.ENSMUSP00000128056	0	0	0	0	0	0	0.750	0.246	0.803
Cbfb	Foxp3	10090.ENSMUSP00000059382	10090.ENSMUSP00000111405	0	0	0	0	0	0.292	0.500	0.646	0.863
Ccl19	Il4	10090.ENSMUSP00000100022	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.561	0.561
Ccl19	Il7r	10090.ENSMUSP00000100022	10090.ENSMUSP00000003981	0	0	0	0	0.096	0	0	0.481	0.510
Ccl19	Cd83	10090.ENSMUSP00000100022	10090.ENSMUSP00000015540	0	0	0	0	0.134	0	0	0.530	0.576
Ccl19	Il6	10090.ENSMUSP00000100022	10090.ENSMUSP00000026845	0	0	0	0	0.091	0	0	0.615	0.635
Ccl19	Il2ra	10090.ENSMUSP00000100022	10090.ENSMUSP00000028111	0	0	0	0	0.077	0	0	0.411	0.433
Ccl19	Il2	10090.ENSMUSP00000100022	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.592	0.592
Ccl19	Cd1d1	10090.ENSMUSP00000100022	10090.ENSMUSP00000029717	0	0	0	0	0.056	0	0	0.394	0.404
Ccl19	Cd27	10090.ENSMUSP00000100022	10090.ENSMUSP00000032486	0	0	0	0	0.087	0	0	0.524	0.547
Ccl19	Ifng	10090.ENSMUSP00000100022	10090.ENSMUSP00000063800	0	0	0	0	0.179	0	0	0.665	0.713
Ccl19	Ccr7	10090.ENSMUSP00000100022	10090.ENSMUSP00000099423	0	0	0	0	0.113	0	0.900	0.998	0.999
Ccl19	Foxp3	10090.ENSMUSP00000100022	10090.ENSMUSP00000111405	0	0	0	0	0.042	0	0	0.529	0.530
Ccl19	Ptprc	10090.ENSMUSP00000100022	10090.ENSMUSP00000138350	0	0	0	0	0.175	0	0	0.575	0.634
Ccl19	Il18	10090.ENSMUSP00000100022	10090.ENSMUSP00000151002	0	0	0	0	0.074	0	0	0.680	0.692
Ccl19	Il7	10090.ENSMUSP00000100022	10090.ENSMUSP00000141845	0	0	0	0	0.057	0	0	0.691	0.696
Ccl19	Ccr2	10090.ENSMUSP00000100022	10090.ENSMUSP00000132453	0	0	0	0	0.075	0	0.650	0.892	0.962
Ccl19-2	Il4	10090.ENSMUSP00000137353	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.559	0.559
Ccl19-2	Il7r	10090.ENSMUSP00000137353	10090.ENSMUSP00000003981	0	0	0	0	0.080	0	0	0.483	0.504
Ccl19-2	Cd83	10090.ENSMUSP00000137353	10090.ENSMUSP00000015540	0	0	0	0	0.074	0	0	0.530	0.546
Ccl19-2	Il6	10090.ENSMUSP00000137353	10090.ENSMUSP00000026845	0	0	0	0	0.091	0	0	0.614	0.634
Ccl19-2	Il2ra	10090.ENSMUSP00000137353	10090.ENSMUSP00000028111	0	0	0	0	0.077	0	0	0.411	0.433
Ccl19-2	Il2	10090.ENSMUSP00000137353	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.573	0.573
Ccl19-2	Cd1d1	10090.ENSMUSP00000137353	10090.ENSMUSP00000029717	0	0	0	0	0.050	0	0	0.394	0.400
Ccl19-2	Cd27	10090.ENSMUSP00000137353	10090.ENSMUSP00000032486	0	0	0	0	0.075	0	0	0.524	0.540
Ccl19-2	Ifng	10090.ENSMUSP00000137353	10090.ENSMUSP00000063800	0	0	0	0	0.168	0	0	0.663	0.708
Ccl19-2	Ccr7	10090.ENSMUSP00000137353	10090.ENSMUSP00000099423	0	0	0	0	0.077	0	0	0.998	0.998
Ccl19-2	Foxp3	10090.ENSMUSP00000137353	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.528	0.528
Ccl19-2	Ccr2	10090.ENSMUSP00000137353	10090.ENSMUSP00000132453	0	0	0	0	0.058	0	0	0.891	0.892
Ccl19-2	Ptprc	10090.ENSMUSP00000137353	10090.ENSMUSP00000138350	0	0	0	0	0.149	0	0	0.574	0.622
Ccl19-2	Il7	10090.ENSMUSP00000137353	10090.ENSMUSP00000141845	0	0	0	0	0	0	0	0.689	0.689
Ccl19-2	Il18	10090.ENSMUSP00000137353	10090.ENSMUSP00000151002	0	0	0	0	0.069	0	0	0.680	0.690
Ccr2	Il4	10090.ENSMUSP00000132453	10090.ENSMUSP00000000889	0	0	0	0	0.049	0	0	0.709	0.711
Ccr2	Tgfb1	10090.ENSMUSP00000132453	10090.ENSMUSP00000002678	0	0	0	0	0.057	0	0	0.702	0.706
Ccr2	Il7r	10090.ENSMUSP00000132453	10090.ENSMUSP00000003981	0	0	0	0	0.219	0	0	0.658	0.721
Ccr2	Cd83	10090.ENSMUSP00000132453	10090.ENSMUSP00000015540	0	0	0	0	0.102	0	0	0.410	0.447
Ccr2	Il6	10090.ENSMUSP00000132453	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.875	0.875
Ccr2	Il2ra	10090.ENSMUSP00000132453	10090.ENSMUSP00000028111	0	0	0	0	0.089	0	0	0.664	0.681
Ccr2	Il2	10090.ENSMUSP00000132453	10090.ENSMUSP00000029275	0	0	0	0	0.080	0	0	0.616	0.632
Ccr2	Cd1d1	10090.ENSMUSP00000132453	10090.ENSMUSP00000029717	0	0	0	0	0.078	0	0	0.411	0.433
Ccr2	Cd27	10090.ENSMUSP00000132453	10090.ENSMUSP00000032486	0	0	0	0	0.083	0	0	0.432	0.457
Ccr2	Il4ra	10090.ENSMUSP00000132453	10090.ENSMUSP00000033004	0	0	0	0	0.049	0	0	0.490	0.494
Ccr2	Il2rg	10090.ENSMUSP00000132453	10090.ENSMUSP00000033664	0	0	0	0	0.151	0	0	0.342	0.417
Ccr2	H2-Aa	10090.ENSMUSP00000132453	10090.ENSMUSP00000046105	0	0	0	0	0.166	0	0	0.340	0.426
Ccr2	Ifng	10090.ENSMUSP00000132453	10090.ENSMUSP00000063800	0	0	0	0	0.092	0	0	0.770	0.782
Ccr2	Rag1	10090.ENSMUSP00000132453	10090.ENSMUSP00000077584	0	0	0	0	0	0	0	0.452	0.452
Ccr2	Cd74	10090.ENSMUSP00000132453	10090.ENSMUSP00000095171	0	0	0	0	0.153	0	0	0.489	0.549
Ccr2	Nlrp3	10090.ENSMUSP00000132453	10090.ENSMUSP00000098707	0	0	0	0	0.131	0	0	0.385	0.443
Ccr2	Ccr7	10090.ENSMUSP00000132453	10090.ENSMUSP00000099423	0	0	0	0.830	0.115	0	0	0.812	0.827
Ccr2	Gata3	10090.ENSMUSP00000132453	10090.ENSMUSP00000100041	0	0	0	0	0.057	0	0	0.410	0.419
Ccr2	Stat5a	10090.ENSMUSP00000132453	10090.ENSMUSP00000102980	0	0	0	0	0.046	0.072	0	0.434	0.455
Ccr2	Foxp3	10090.ENSMUSP00000132453	10090.ENSMUSP00000111405	0	0	0	0	0.065	0	0	0.661	0.670
Ccr2	Il7	10090.ENSMUSP00000132453	10090.ENSMUSP00000141845	0	0	0	0	0.083	0	0	0.442	0.466
Ccr2	Il18	10090.ENSMUSP00000132453	10090.ENSMUSP00000151002	0	0	0	0	0.080	0	0	0.638	0.653
Ccr2	Ptprc	10090.ENSMUSP00000132453	10090.ENSMUSP00000138350	0	0	0	0	0.243	0	0	0.742	0.796
Ccr7	Il4	10090.ENSMUSP00000099423	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.748	0.748
Ccr7	Tgfb1	10090.ENSMUSP00000099423	10090.ENSMUSP00000002678	0	0	0	0	0.113	0	0	0.491	0.529
Ccr7	Il7r	10090.ENSMUSP00000099423	10090.ENSMUSP00000003981	0	0	0	0	0.383	0	0	0.884	0.925
Ccr7	Cd83	10090.ENSMUSP00000099423	10090.ENSMUSP00000015540	0	0	0	0	0.190	0	0	0.783	0.817
Ccr7	Il6	10090.ENSMUSP00000099423	10090.ENSMUSP00000026845	0	0	0	0	0.113	0	0	0.744	0.764
Ccr7	Zap70	10090.ENSMUSP00000099423	10090.ENSMUSP00000027291	0	0	0	0	0.114	0	0	0.469	0.509
Ccr7	Tnfsf4	10090.ENSMUSP00000099423	10090.ENSMUSP00000028024	0	0	0	0	0.151	0	0	0.545	0.597
Ccr7	Il2ra	10090.ENSMUSP00000099423	10090.ENSMUSP00000028111	0	0	0	0	0.475	0	0	0.669	0.818
Ccr7	Il2	10090.ENSMUSP00000099423	10090.ENSMUSP00000029275	0	0	0	0	0.044	0	0	0.792	0.793
Ccr7	Lef1	10090.ENSMUSP00000099423	10090.ENSMUSP00000029611	0	0	0	0	0.195	0	0	0.460	0.546
Ccr7	Cd1d1	10090.ENSMUSP00000099423	10090.ENSMUSP00000029717	0	0	0	0	0.074	0	0	0.610	0.623
Ccr7	Cd27	10090.ENSMUSP00000099423	10090.ENSMUSP00000032486	0	0	0	0	0.277	0	0	0.852	0.889
Ccr7	Il4ra	10090.ENSMUSP00000099423	10090.ENSMUSP00000033004	0	0	0	0	0.140	0	0	0.412	0.472
Ccr7	Il2rg	10090.ENSMUSP00000099423	10090.ENSMUSP00000033664	0	0	0	0	0.323	0	0	0.519	0.660
Ccr7	Tnfsf9	10090.ENSMUSP00000099423	10090.ENSMUSP00000040412	0	0	0	0	0.043	0	0	0.441	0.442
Ccr7	Runx3	10090.ENSMUSP00000099423	10090.ENSMUSP00000050353	0	0	0	0	0.137	0	0	0.433	0.490
Ccr7	Ifng	10090.ENSMUSP00000099423	10090.ENSMUSP00000063800	0	0	0	0	0.103	0	0	0.838	0.849
Ccr7	Rag1	10090.ENSMUSP00000099423	10090.ENSMUSP00000077584	0	0	0	0	0.041	0	0	0.525	0.525
Ccr7	Lilrb4a	10090.ENSMUSP00000099423	10090.ENSMUSP00000077833	0	0	0	0	0.067	0.096	0	0.356	0.409
Ccr7	Cd74	10090.ENSMUSP00000099423	10090.ENSMUSP00000095171	0	0	0	0	0.190	0	0	0.394	0.488
Ccr7	Syk	10090.ENSMUSP00000099423	10090.ENSMUSP00000113852	0	0	0	0	0.147	0	0	0.375	0.444
Ccr7	Lck	10090.ENSMUSP00000099423	10090.ENSMUSP00000125777	0	0	0	0	0.234	0	0	0.395	0.517
Ccr7	Stat5a	10090.ENSMUSP00000099423	10090.ENSMUSP00000102980	0	0	0	0	0.090	0	0	0.492	0.518
Ccr7	Il18	10090.ENSMUSP00000099423	10090.ENSMUSP00000151002	0	0	0	0	0.091	0	0	0.561	0.585
Ccr7	Gata3	10090.ENSMUSP00000099423	10090.ENSMUSP00000100041	0	0	0	0	0.092	0	0	0.605	0.626
Ccr7	Il7	10090.ENSMUSP00000099423	10090.ENSMUSP00000141845	0	0	0	0	0.086	0	0	0.713	0.727
Ccr7	Foxp3	10090.ENSMUSP00000099423	10090.ENSMUSP00000111405	0	0	0	0	0.044	0	0	0.803	0.803
Ccr7	Ptprc	10090.ENSMUSP00000099423	10090.ENSMUSP00000138350	0	0	0	0	0.198	0	0	0.767	0.806
Cd1d1	Il4	10090.ENSMUSP00000029717	10090.ENSMUSP00000000889	0	0	0	0	0.080	0	0	0.808	0.816
Cd1d1	Il7r	10090.ENSMUSP00000029717	10090.ENSMUSP00000003981	0	0	0.267	0	0.066	0	0	0.604	0.705
Cd1d1	Cd83	10090.ENSMUSP00000029717	10090.ENSMUSP00000015540	0	0	0	0	0.058	0	0	0.821	0.824
Cd1d1	Il6	10090.ENSMUSP00000029717	10090.ENSMUSP00000026845	0	0	0	0	0.054	0	0	0.642	0.646
Cd1d1	Tnfsf4	10090.ENSMUSP00000029717	10090.ENSMUSP00000028024	0	0	0	0	0.080	0	0	0.393	0.417
Cd1d1	Il2ra	10090.ENSMUSP00000029717	10090.ENSMUSP00000028111	0	0	0	0	0.103	0	0	0.601	0.626
Cd1d1	Il2	10090.ENSMUSP00000029717	10090.ENSMUSP00000029275	0	0	0	0	0.084	0	0	0.693	0.706
Cd1d1	Zbtb7b	10090.ENSMUSP00000029717	10090.ENSMUSP00000103058	0	0	0	0	0	0.062	0	0.410	0.422
Cd1d1	Il2rg	10090.ENSMUSP00000029717	10090.ENSMUSP00000033664	0	0	0	0	0.079	0	0	0.400	0.424
Cd1d1	Cd74	10090.ENSMUSP00000029717	10090.ENSMUSP00000095171	0	0	0	0	0.105	0.083	0	0.378	0.445
Cd1d1	Il4ra	10090.ENSMUSP00000029717	10090.ENSMUSP00000033004	0	0	0	0	0.082	0	0	0.449	0.473
Cd1d1	Lck	10090.ENSMUSP00000029717	10090.ENSMUSP00000125777	0	0	0	0	0.089	0	0	0.452	0.480
Cd1d1	Rag1	10090.ENSMUSP00000029717	10090.ENSMUSP00000077584	0	0	0	0	0.047	0	0	0.500	0.503
Cd1d1	Il7	10090.ENSMUSP00000029717	10090.ENSMUSP00000141845	0	0	0	0	0.059	0	0	0.541	0.549
Cd1d1	Gata3	10090.ENSMUSP00000029717	10090.ENSMUSP00000100041	0	0	0	0	0.081	0	0	0.536	0.555
Cd1d1	Cd27	10090.ENSMUSP00000029717	10090.ENSMUSP00000032486	0	0	0	0	0.059	0	0	0.607	0.614
Cd1d1	Il18	10090.ENSMUSP00000029717	10090.ENSMUSP00000151002	0	0	0	0	0.056	0	0	0.615	0.621
Cd1d1	Zbtb16	10090.ENSMUSP00000029717	10090.ENSMUSP00000091374	0	0	0	0	0.056	0.062	0	0.643	0.656
Cd1d1	Foxp3	10090.ENSMUSP00000029717	10090.ENSMUSP00000111405	0	0	0	0	0.084	0	0	0.712	0.725
Cd1d1	Ptprc	10090.ENSMUSP00000029717	10090.ENSMUSP00000138350	0	0	0	0	0.075	0.093	0	0.733	0.756
Cd1d1	Ifng	10090.ENSMUSP00000029717	10090.ENSMUSP00000063800	0	0	0	0	0.123	0	0	0.811	0.827
Cd27	Il4	10090.ENSMUSP00000032486	10090.ENSMUSP00000000889	0	0	0	0	0.045	0	0	0.676	0.677
Cd27	Il7r	10090.ENSMUSP00000032486	10090.ENSMUSP00000003981	0	0	0	0	0.175	0	0	0.825	0.849
Cd27	Cd83	10090.ENSMUSP00000032486	10090.ENSMUSP00000015540	0	0	0	0	0.087	0	0	0.490	0.515
Cd27	Il6	10090.ENSMUSP00000032486	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.643	0.643
Cd27	Zap70	10090.ENSMUSP00000032486	10090.ENSMUSP00000027291	0	0	0	0	0.162	0	0	0.477	0.543
Cd27	Tnfsf4	10090.ENSMUSP00000032486	10090.ENSMUSP00000028024	0	0	0	0	0.051	0	0	0.985	0.985
Cd27	Il2ra	10090.ENSMUSP00000032486	10090.ENSMUSP00000028111	0	0	0	0	0.105	0	0	0.771	0.786
Cd27	Il2	10090.ENSMUSP00000032486	10090.ENSMUSP00000029275	0	0	0	0	0.066	0	0	0.796	0.802
Cd27	Lef1	10090.ENSMUSP00000032486	10090.ENSMUSP00000029611	0	0	0	0	0.157	0	0	0.359	0.436
Cd27	Syk	10090.ENSMUSP00000032486	10090.ENSMUSP00000113852	0	0	0	0	0.090	0	0	0.445	0.473
Cd27	Xbp1	10090.ENSMUSP00000032486	10090.ENSMUSP00000054852	0	0	0	0	0	0	0	0.476	0.476
Cd27	Stat5a	10090.ENSMUSP00000032486	10090.ENSMUSP00000102980	0	0	0	0	0.052	0	0	0.483	0.488
Cd27	Rag1	10090.ENSMUSP00000032486	10090.ENSMUSP00000077584	0	0	0	0	0.108	0	0	0.489	0.524
Cd27	Gata3	10090.ENSMUSP00000032486	10090.ENSMUSP00000100041	0	0	0	0	0.077	0	0	0.514	0.532
Cd27	Il18	10090.ENSMUSP00000032486	10090.ENSMUSP00000151002	0	0	0	0	0.084	0	0	0.552	0.572
Cd27	Lgals9	10090.ENSMUSP00000032486	10090.ENSMUSP00000103904	0	0	0	0	0	0	0	0.631	0.631
Cd27	Lck	10090.ENSMUSP00000032486	10090.ENSMUSP00000125777	0	0	0	0	0.366	0	0	0.477	0.654
Cd27	Il2rg	10090.ENSMUSP00000032486	10090.ENSMUSP00000033664	0	0	0	0	0.172	0	0	0.606	0.659
Cd27	Il7	10090.ENSMUSP00000032486	10090.ENSMUSP00000141845	0	0	0	0	0.104	0	0	0.690	0.710
Cd27	Foxp3	10090.ENSMUSP00000032486	10090.ENSMUSP00000111405	0	0	0	0	0.061	0	0	0.748	0.754
Cd27	Ptprc	10090.ENSMUSP00000032486	10090.ENSMUSP00000138350	0	0	0	0	0.128	0	0	0.743	0.766
Cd27	Ifng	10090.ENSMUSP00000032486	10090.ENSMUSP00000063800	0	0	0	0	0.101	0	0	0.810	0.822
Cd27	Tnfsf9	10090.ENSMUSP00000032486	10090.ENSMUSP00000040412	0	0	0	0	0	0	0	0.984	0.984
Cd46	Il6	10090.ENSMUSP00000123931	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.442	0.442
Cd46	Il2	10090.ENSMUSP00000123931	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.442	0.442
Cd46	Ifng	10090.ENSMUSP00000123931	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.524	0.524
Cd74	Tgfb1	10090.ENSMUSP00000095171	10090.ENSMUSP00000002678	0	0	0	0	0.177	0	0	0.303	0.402
Cd74	Il7r	10090.ENSMUSP00000095171	10090.ENSMUSP00000003981	0	0	0	0	0.150	0	0	0.359	0.432
Cd74	Cd83	10090.ENSMUSP00000095171	10090.ENSMUSP00000015540	0	0	0	0	0.347	0	0	0.378	0.576
Cd74	Il6	10090.ENSMUSP00000095171	10090.ENSMUSP00000026845	0	0	0	0	0.099	0	0	0.493	0.523
Cd74	Il2	10090.ENSMUSP00000095171	10090.ENSMUSP00000029275	0	0	0	0	0.092	0.053	0	0.401	0.440
Cd74	H2-DMa	10090.ENSMUSP00000095171	10090.ENSMUSP00000037088	0	0	0	0	0.746	0.117	0.900	0.627	0.990
Cd74	H2-Aa	10090.ENSMUSP00000095171	10090.ENSMUSP00000046105	0	0	0	0	0.942	0.361	0.900	0.801	0.999
Cd74	Xbp1	10090.ENSMUSP00000095171	10090.ENSMUSP00000054852	0	0	0	0	0.048	0.338	0	0.222	0.466
Cd74	Ifng	10090.ENSMUSP00000095171	10090.ENSMUSP00000063800	0	0	0	0	0.054	0	0	0.572	0.577
Cd74	Irf1	10090.ENSMUSP00000095171	10090.ENSMUSP00000104548	0	0	0	0	0.242	0.082	0	0.377	0.529
Cd74	Ptprc	10090.ENSMUSP00000095171	10090.ENSMUSP00000138350	0	0	0	0	0.300	0	0	0.518	0.648
Cd83	Il4	10090.ENSMUSP00000015540	10090.ENSMUSP00000000889	0	0	0	0	0.064	0	0	0.773	0.778
Cd83	Tgfb1	10090.ENSMUSP00000015540	10090.ENSMUSP00000002678	0	0	0	0	0.093	0	0	0.387	0.420
Cd83	Il7r	10090.ENSMUSP00000015540	10090.ENSMUSP00000003981	0	0	0	0	0.151	0	0	0.395	0.464
Cd83	H2-Aa	10090.ENSMUSP00000015540	10090.ENSMUSP00000046105	0	0	0	0	0.297	0	0	0.190	0.406
Cd83	Il18	10090.ENSMUSP00000015540	10090.ENSMUSP00000151002	0	0	0	0	0.073	0	0	0.433	0.451
Cd83	Il7	10090.ENSMUSP00000015540	10090.ENSMUSP00000141845	0	0	0	0	0.091	0	0	0.424	0.454
Cd83	Il2ra	10090.ENSMUSP00000015540	10090.ENSMUSP00000028111	0	0	0	0	0.050	0	0	0.454	0.459
Cd83	Tnfsf4	10090.ENSMUSP00000015540	10090.ENSMUSP00000028024	0	0	0	0	0.079	0	0	0.490	0.510
Cd83	Lilrb4a	10090.ENSMUSP00000015540	10090.ENSMUSP00000077833	0	0	0	0	0.087	0	0	0.501	0.525
Cd83	Tnfsf9	10090.ENSMUSP00000015540	10090.ENSMUSP00000040412	0	0	0	0	0.079	0	0	0.598	0.613
Cd83	Ptprc	10090.ENSMUSP00000015540	10090.ENSMUSP00000138350	0	0	0	0	0.157	0.055	0	0.576	0.632
Cd83	Foxp3	10090.ENSMUSP00000015540	10090.ENSMUSP00000111405	0	0	0	0	0.057	0	0	0.641	0.646
Cd83	Il2	10090.ENSMUSP00000015540	10090.ENSMUSP00000029275	0	0	0	0	0.061	0	0	0.641	0.648
Cd83	Ifng	10090.ENSMUSP00000015540	10090.ENSMUSP00000063800	0	0	0	0	0.066	0	0	0.724	0.731
Cd83	Il6	10090.ENSMUSP00000015540	10090.ENSMUSP00000026845	0	0	0	0	0.121	0	0	0.758	0.778
Cyld	Il6	10090.ENSMUSP00000147654	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.410	0.410
Cyld	Ripk2	10090.ENSMUSP00000147654	10090.ENSMUSP00000038833	0	0	0	0	0.047	0.354	0.400	0.416	0.755
Cyld	Malt1	10090.ENSMUSP00000147654	10090.ENSMUSP00000048376	0	0	0	0	0.093	0.093	0	0.493	0.547
Cyld	Lck	10090.ENSMUSP00000147654	10090.ENSMUSP00000125777	0	0	0	0	0.047	0.324	0	0.278	0.495
Egr3	Sox13	10090.ENSMUSP00000153491	10090.ENSMUSP00000119729	0	0	0	0	0	0.063	0	0.395	0.409
Egr3	Skint1	10090.ENSMUSP00000153491	10090.ENSMUSP00000124737	0	0	0	0	0.049	0.059	0	0.410	0.425
Foxo3	Tgfb1	10090.ENSMUSP00000101141	10090.ENSMUSP00000002678	0	0	0	0	0	0.088	0	0.500	0.524
Foxo3	Runx1	10090.ENSMUSP00000101141	10090.ENSMUSP00000023673	0	0	0	0	0	0	0	0.840	0.840
Foxo3	Il6	10090.ENSMUSP00000101141	10090.ENSMUSP00000026845	0	0	0	0	0.048	0.051	0	0.609	0.616
Foxo3	Il2ra	10090.ENSMUSP00000101141	10090.ENSMUSP00000028111	0	0	0	0	0.048	0	0	0.409	0.413
Foxo3	Mdk	10090.ENSMUSP00000101141	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.553	0.553
Foxo3	Il2	10090.ENSMUSP00000101141	10090.ENSMUSP00000029275	0	0	0	0	0.046	0	0	0.400	0.403
Foxo3	Runx3	10090.ENSMUSP00000101141	10090.ENSMUSP00000050353	0	0	0	0	0	0	0	0.563	0.563
Foxo3	Xbp1	10090.ENSMUSP00000101141	10090.ENSMUSP00000054852	0	0	0	0	0	0	0	0.447	0.447
Foxo3	Ifng	10090.ENSMUSP00000101141	10090.ENSMUSP00000063800	0	0	0	0	0.045	0	0	0.458	0.461
Foxo3	Hsp90aa1	10090.ENSMUSP00000101141	10090.ENSMUSP00000091921	0	0	0	0	0	0.058	0	0.515	0.524
Foxo3	Gata3	10090.ENSMUSP00000101141	10090.ENSMUSP00000100041	0	0	0	0	0.080	0.065	0	0.542	0.571
Foxo3	Zfp609	10090.ENSMUSP00000101141	10090.ENSMUSP00000124089	0	0	0	0	0.069	0	0	0.410	0.427
Foxo3	Stat5a	10090.ENSMUSP00000101141	10090.ENSMUSP00000102980	0	0	0	0	0.054	0.071	0	0.504	0.526
Foxo3	Foxp3	10090.ENSMUSP00000101141	10090.ENSMUSP00000111405	0	0	0	0.586	0	0.510	0	0.244	0.613
Foxo3	Kat5	10090.ENSMUSP00000101141	10090.ENSMUSP00000109271	0	0	0	0	0.050	0.097	0	0.715	0.734
Foxp3	Il4	10090.ENSMUSP00000111405	10090.ENSMUSP00000000889	0	0	0	0	0.116	0	0	0.890	0.899
Foxp3	Tgfb1	10090.ENSMUSP00000111405	10090.ENSMUSP00000002678	0	0	0	0	0	0.292	0	0.801	0.853
Foxp3	Il7r	10090.ENSMUSP00000111405	10090.ENSMUSP00000003981	0	0	0	0	0.046	0	0	0.847	0.848
Foxp3	Runx1	10090.ENSMUSP00000111405	10090.ENSMUSP00000023673	0	0	0	0	0.041	0.510	0.900	0.989	0.999
Foxp3	Il23a	10090.ENSMUSP00000111405	10090.ENSMUSP00000026449	0	0	0	0	0.094	0	0	0.555	0.579
Foxp3	Il6	10090.ENSMUSP00000111405	10090.ENSMUSP00000026845	0	0	0	0	0	0.292	0	0.864	0.900
Foxp3	Zap70	10090.ENSMUSP00000111405	10090.ENSMUSP00000027291	0	0	0	0	0.060	0	0	0.737	0.742
Foxp3	Tnfsf4	10090.ENSMUSP00000111405	10090.ENSMUSP00000028024	0	0	0	0	0.106	0	0	0.652	0.675
Foxp3	Il2ra	10090.ENSMUSP00000111405	10090.ENSMUSP00000028111	0	0	0	0	0.288	0.625	0	0.887	0.967
Foxp3	Il2	10090.ENSMUSP00000111405	10090.ENSMUSP00000029275	0	0	0	0	0.102	0.794	0	0.902	0.980
Foxp3	Lef1	10090.ENSMUSP00000111405	10090.ENSMUSP00000029611	0	0	0	0	0	0	0	0.604	0.604
Foxp3	Il4ra	10090.ENSMUSP00000111405	10090.ENSMUSP00000033004	0	0	0	0	0	0	0	0.606	0.606
Foxp3	Il2rg	10090.ENSMUSP00000111405	10090.ENSMUSP00000033664	0	0	0	0	0	0	0	0.679	0.679
Foxp3	Tnfsf9	10090.ENSMUSP00000111405	10090.ENSMUSP00000040412	0	0	0	0	0.065	0	0	0.480	0.493
Foxp3	Runx3	10090.ENSMUSP00000111405	10090.ENSMUSP00000050353	0	0	0	0	0.053	0.292	0	0.698	0.780
Foxp3	Ifng	10090.ENSMUSP00000111405	10090.ENSMUSP00000063800	0	0	0	0	0.112	0.293	0	0.920	0.945
Foxp3	Rag1	10090.ENSMUSP00000111405	10090.ENSMUSP00000077584	0	0	0	0	0	0	0	0.756	0.756
Foxp3	Lilrb4a	10090.ENSMUSP00000111405	10090.ENSMUSP00000077833	0	0	0	0	0	0	0	0.445	0.445
Foxp3	Zbtb16	10090.ENSMUSP00000111405	10090.ENSMUSP00000091374	0	0	0	0	0	0	0	0.441	0.441
Foxp3	Smarca4	10090.ENSMUSP00000111405	10090.ENSMUSP00000096547	0	0	0	0	0	0.292	0	0.192	0.403
