#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Btk	Pld4	10090.ENSMUSP00000033617	10090.ENSMUSP00000067002	0	0	0	0	0.402	0	0	0	0.402
Btk	Csf1r	10090.ENSMUSP00000033617	10090.ENSMUSP00000110923	0	0	0	0.625	0.269	0.092	0	0.172	0.402
Btk	Gapdh	10090.ENSMUSP00000033617	10090.ENSMUSP00000113942	0	0	0	0	0	0.047	0	0.404	0.408
Btk	Relb	10090.ENSMUSP00000033617	10090.ENSMUSP00000092355	0	0	0	0	0.106	0.098	0	0.328	0.411
Btk	Irf5	10090.ENSMUSP00000033617	10090.ENSMUSP00000127021	0	0	0	0	0.212	0.096	0	0.244	0.415
Btk	Rag2	10090.ENSMUSP00000033617	10090.ENSMUSP00000038204	0	0	0	0	0	0	0	0.415	0.415
Btk	Laptm5	10090.ENSMUSP00000033617	10090.ENSMUSP00000118415	0	0	0	0	0.319	0	0	0.197	0.431
Btk	Rel	10090.ENSMUSP00000033617	10090.ENSMUSP00000099928	0	0	0	0	0.097	0.098	0	0.361	0.434
Btk	Card9	10090.ENSMUSP00000033617	10090.ENSMUSP00000097876	0	0	0	0	0.077	0	0	0.413	0.436
Btk	Tlr3	10090.ENSMUSP00000033617	10090.ENSMUSP00000034056	0	0	0	0	0.084	0.098	0	0.390	0.451
Btk	Stat6	10090.ENSMUSP00000033617	10090.ENSMUSP00000089708	0	0	0	0	0.120	0.117	0	0.355	0.455
Btk	Jun	10090.ENSMUSP00000033617	10090.ENSMUSP00000102711	0	0	0	0	0	0.098	0	0.426	0.460
Btk	Ccr2	10090.ENSMUSP00000033617	10090.ENSMUSP00000132453	0	0	0	0	0.101	0	0	0.438	0.473
Btk	Irf8	10090.ENSMUSP00000033617	10090.ENSMUSP00000040245	0	0	0	0	0.248	0.096	0	0.292	0.477
Btk	Ifna2	10090.ENSMUSP00000033617	10090.ENSMUSP00000100778	0	0	0	0	0	0	0	0.478	0.478
Btk	Unc93b1	10090.ENSMUSP00000033617	10090.ENSMUSP00000124272	0	0	0	0	0.305	0	0	0.300	0.492
Btk	Fcgr3	10090.ENSMUSP00000033617	10090.ENSMUSP00000131938	0	0	0	0	0.240	0.051	0	0.355	0.494
Btk	Stat1	10090.ENSMUSP00000033617	10090.ENSMUSP00000141132	0	0	0	0	0.095	0.135	0	0.408	0.496
Btk	Klrc3	10090.ENSMUSP00000033617	10090.ENSMUSP00000071147	0	0	0	0	0	0	0.500	0	0.499
Btk	Ffar4	10090.ENSMUSP00000033617	10090.ENSMUSP00000063660	0	0	0	0	0	0	0.500	0	0.499
Btk	Gng7	10090.ENSMUSP00000033617	10090.ENSMUSP00000097061	0	0	0	0	0	0	0.500	0	0.499
Btk	Nmb	10090.ENSMUSP00000033617	10090.ENSMUSP00000113407	0	0	0	0	0	0	0.500	0	0.499
Btk	Htr2c	10090.ENSMUSP00000033617	10090.ENSMUSP00000094021	0	0	0	0	0	0	0.500	0.050	0.504
Btk	Ltb4r2	10090.ENSMUSP00000033617	10090.ENSMUSP00000048358	0	0	0	0	0	0	0.500	0.052	0.505
Btk	Cxcl12	10090.ENSMUSP00000033617	10090.ENSMUSP00000072800	0	0	0	0	0.082	0	0	0.487	0.509
Btk	Itgam	10090.ENSMUSP00000033617	10090.ENSMUSP00000068468	0	0	0	0	0.140	0.132	0	0.399	0.512
Btk	Klrc2	10090.ENSMUSP00000033617	10090.ENSMUSP00000107688	0	0	0	0	0	0	0.500	0.081	0.520
Btk	Tac1	10090.ENSMUSP00000033617	10090.ENSMUSP00000139347	0	0	0	0	0	0	0.500	0.091	0.526
Btk	Tbxa2r	10090.ENSMUSP00000033617	10090.ENSMUSP00000151447	0	0	0	0	0	0	0.500	0.095	0.528
Btk	Ffar3	10090.ENSMUSP00000033617	10090.ENSMUSP00000092163	0	0	0	0	0	0.074	0.500	0.064	0.528
Btk	Mtor	10090.ENSMUSP00000033617	10090.ENSMUSP00000099510	0	0	0	0	0	0.099	0	0.498	0.529
Btk	Kng2	10090.ENSMUSP00000033617	10090.ENSMUSP00000097623	0	0	0	0	0	0.098	0.500	0	0.529
Btk	Cysltr1	10090.ENSMUSP00000033617	10090.ENSMUSP00000109108	0	0	0	0	0.107	0	0.500	0.053	0.540
Btk	Iglc2	10090.ENSMUSP00000033617	10090.ENSMUSP00000100464	0	0	0	0	0.087	0.076	0.500	0	0.541
Btk	Ltb4r1	10090.ENSMUSP00000033617	10090.ENSMUSP00000051368	0	0	0	0	0.073	0	0.500	0.090	0.541
Btk	Prdm1	10090.ENSMUSP00000033617	10090.ENSMUSP00000101129	0	0	0	0	0.084	0.241	0	0.396	0.543
Btk	Klrd1	10090.ENSMUSP00000033617	10090.ENSMUSP00000107694	0	0	0	0	0.066	0	0.500	0.101	0.543
Btk	Spn	10090.ENSMUSP00000033617	10090.ENSMUSP00000049534	0	0	0	0	0.161	0.058	0	0.480	0.553
Btk	Trp53	10090.ENSMUSP00000033617	10090.ENSMUSP00000104298	0	0	0	0	0.065	0.082	0	0.531	0.562
Btk	Fpr2	10090.ENSMUSP00000033617	10090.ENSMUSP00000065799	0	0	0	0	0.133	0	0.500	0.077	0.565
Btk	Ptafr	10090.ENSMUSP00000033617	10090.ENSMUSP00000070925	0	0	0	0	0.135	0	0.500	0.081	0.568
Btk	Cd86	10090.ENSMUSP00000033617	10090.ENSMUSP00000087047	0	0	0	0	0.240	0	0	0.457	0.570
Btk	Ffar2	10090.ENSMUSP00000033617	10090.ENSMUSP00000052600	0	0	0	0	0.107	0.074	0.500	0.090	0.573
Btk	Tlr6	10090.ENSMUSP00000033617	10090.ENSMUSP00000062096	0	0	0	0	0.121	0.098	0	0.512	0.579
Btk	F2r	10090.ENSMUSP00000033617	10090.ENSMUSP00000061754	0	0	0	0	0	0.074	0.500	0.171	0.582
Btk	Cr2	10090.ENSMUSP00000033617	10090.ENSMUSP00000080938	0	0	0	0	0.120	0	0	0.552	0.589
Btk	Tlr8	10090.ENSMUSP00000033617	10090.ENSMUSP00000107793	0	0	0	0	0.201	0.268	0	0.376	0.603
Btk	Ifnb1	10090.ENSMUSP00000033617	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.604	0.604
Btk	Cdc42	10090.ENSMUSP00000033617	10090.ENSMUSP00000054634	0	0	0	0	0.102	0.105	0.400	0.296	0.615
Btk	Trem2	10090.ENSMUSP00000033617	10090.ENSMUSP00000108863	0	0	0	0	0.096	0	0.500	0.225	0.619
Btk	Nlrp3	10090.ENSMUSP00000033617	10090.ENSMUSP00000098707	0	0	0	0	0.157	0.051	0	0.565	0.621
Btk	Ptprc	10090.ENSMUSP00000033617	10090.ENSMUSP00000138350	0	0	0	0	0.257	0.099	0	0.505	0.640
Btk	Ticam1	10090.ENSMUSP00000033617	10090.ENSMUSP00000055104	0	0	0	0	0.080	0.308	0	0.487	0.645
Btk	Ifng	10090.ENSMUSP00000033617	10090.ENSMUSP00000063800	0	0	0	0	0.053	0	0	0.681	0.684
Btk	Stat5a	10090.ENSMUSP00000033617	10090.ENSMUSP00000102980	0	0	0	0	0.070	0.117	0	0.665	0.701
Btk	Pik3cg	10090.ENSMUSP00000033617	10090.ENSMUSP00000062864	0	0	0	0	0.287	0.084	0	0.586	0.706
Btk	Stat3	10090.ENSMUSP00000033617	10090.ENSMUSP00000120152	0	0	0	0	0.056	0.383	0	0.538	0.707
Btk	Shc1	10090.ENSMUSP00000033617	10090.ENSMUSP00000091940	0	0	0	0	0.086	0.096	0.500	0.376	0.708
Btk	Tlr4	10090.ENSMUSP00000033617	10090.ENSMUSP00000045770	0	0	0	0	0.138	0.098	0	0.689	0.737
Btk	Igll1	10090.ENSMUSP00000033617	10090.ENSMUSP00000097713	0	0	0	0	0.057	0.076	0.500	0.486	0.746
Btk	Lck	10090.ENSMUSP00000033617	10090.ENSMUSP00000125777	0	0	0.094	0.855	0.105	0.096	0.500	0.423	0.750
Btk	Tlr7	10090.ENSMUSP00000033617	10090.ENSMUSP00000107787	0	0	0	0	0.205	0.098	0	0.690	0.758
Btk	Fcer1g	10090.ENSMUSP00000033617	10090.ENSMUSP00000078875	0	0	0	0	0.195	0.097	0	0.700	0.762
Btk	Fyn	10090.ENSMUSP00000033617	10090.ENSMUSP00000097547	0	0	0.098	0.840	0.089	0.093	0.500	0.481	0.771
Btk	Irak4	10090.ENSMUSP00000033617	10090.ENSMUSP00000074471	0	0	0	0.588	0.106	0.067	0	0.816	0.833
Btk	Tlr9	10090.ENSMUSP00000033617	10090.ENSMUSP00000082207	0	0	0	0	0.118	0.098	0	0.835	0.858
Btk	Tirap	10090.ENSMUSP00000033617	10090.ENSMUSP00000135435	0	0	0	0	0.084	0.093	0	0.876	0.888
Btk	Irak1	10090.ENSMUSP00000033617	10090.ENSMUSP00000033769	0	0	0	0.556	0.056	0.093	0	0.881	0.889
Btk	Myd88	10090.ENSMUSP00000033617	10090.ENSMUSP00000035092	0	0	0	0	0.112	0.331	0	0.951	0.968
Btk	Pik3cd	10090.ENSMUSP00000033617	10090.ENSMUSP00000101315	0	0	0	0	0.115	0.084	0.900	0.746	0.976
Btk	Lyn	10090.ENSMUSP00000033617	10090.ENSMUSP00000038838	0	0	0.097	0.854	0.170	0.093	0.900	0.955	0.996
Btk	Syk	10090.ENSMUSP00000033617	10090.ENSMUSP00000113852	0	0	0	0.655	0.315	0.093	0.900	0.984	0.998
Btk	Plcg2	10090.ENSMUSP00000033617	10090.ENSMUSP00000079991	0	0	0	0	0.345	0.168	0.900	0.997	0.999
C1qa	Ccl2	10090.ENSMUSP00000048836	10090.ENSMUSP00000000193	0	0	0	0	0.137	0.068	0	0.399	0.475
C1qa	Ccl12	10090.ENSMUSP00000048836	10090.ENSMUSP00000000194	0	0	0	0	0.316	0.068	0	0.300	0.515
C1qa	Itgb2	10090.ENSMUSP00000048836	10090.ENSMUSP00000000299	0	0	0	0	0.251	0.063	0	0.587	0.685
C1qa	Clec10a	10090.ENSMUSP00000048836	10090.ENSMUSP00000000327	0	0	0	0	0.239	0	0	0.251	0.406
C1qa	Ccl3	10090.ENSMUSP00000048836	10090.ENSMUSP00000001008	0	0	0	0	0.115	0.068	0	0.387	0.450
C1qa	Cfp	10090.ENSMUSP00000048836	10090.ENSMUSP00000001156	0	0	0	0	0.348	0	0	0.508	0.666
C1qa	Spi1	10090.ENSMUSP00000048836	10090.ENSMUSP00000002180	0	0	0	0	0.285	0	0	0.295	0.475
C1qa	Csf1	10090.ENSMUSP00000048836	10090.ENSMUSP00000014743	0	0	0	0	0.116	0	0	0.360	0.411
C1qa	Cybb	10090.ENSMUSP00000048836	10090.ENSMUSP00000015484	0	0	0	0	0.266	0	0	0.340	0.495
C1qa	Cd5l	10090.ENSMUSP00000048836	10090.ENSMUSP00000015998	0	0	0	0	0.327	0.086	0	0.296	0.529
C1qa	Cd68	10090.ENSMUSP00000048836	10090.ENSMUSP00000018918	0	0	0	0	0.340	0	0	0.557	0.695
C1qa	Ccl6	10090.ENSMUSP00000048836	10090.ENSMUSP00000019071	0	0	0	0	0.364	0	0	0.403	0.604
C1qa	Ccl4	10090.ENSMUSP00000048836	10090.ENSMUSP00000019074	0	0	0	0	0.090	0.068	0	0.370	0.419
C1qa	Ly86	10090.ENSMUSP00000048836	10090.ENSMUSP00000021860	0	0	0	0	0.608	0	0	0.429	0.767
C1qa	Clu	10090.ENSMUSP00000048836	10090.ENSMUSP00000022616	0	0	0	0	0.086	0	0	0.435	0.461
C1qa	Serping1	10090.ENSMUSP00000048836	10090.ENSMUSP00000023994	0	0	0	0	0.333	0	0.900	0.580	0.969
C1qa	Cd4	10090.ENSMUSP00000048836	10090.ENSMUSP00000024044	0	0	0	0	0.164	0.086	0	0.297	0.416
C1qa	C3	10090.ENSMUSP00000048836	10090.ENSMUSP00000024988	0	0	0	0	0.145	0	0	0.390	0.456
C1qa	Cfb	10090.ENSMUSP00000048836	10090.ENSMUSP00000025229	0	0	0	0	0.198	0.042	0	0.577	0.646
C1qa	C2	10090.ENSMUSP00000048836	10090.ENSMUSP00000025230	0	0	0	0	0.177	0.042	0.900	0.324	0.939
C1qa	Tnf	10090.ENSMUSP00000048836	10090.ENSMUSP00000025263	0	0	0	0	0.113	0.051	0	0.412	0.462
C1qa	Mbl2	10090.ENSMUSP00000048836	10090.ENSMUSP00000025797	0	0	0	0.651	0.069	0	0.400	0.361	0.612
C1qa	Il6	10090.ENSMUSP00000048836	10090.ENSMUSP00000026845	0	0	0	0	0.103	0	0	0.466	0.501
C1qa	Il18rap	10090.ENSMUSP00000048836	10090.ENSMUSP00000027237	0	0	0	0	0.101	0	0	0.432	0.467
C1qa	Slc11a1	10090.ENSMUSP00000048836	10090.ENSMUSP00000027368	0	0	0	0	0.330	0	0	0.227	0.459
C1qa	Marco	10090.ENSMUSP00000048836	10090.ENSMUSP00000027639	0	0	0.195	0.625	0.343	0	0	0.078	0.470
C1qa	Cd55	10090.ENSMUSP00000048836	10090.ENSMUSP00000027650	0	0	0	0	0.085	0	0	0.466	0.491
C1qa	C4bp	10090.ENSMUSP00000048836	10090.ENSMUSP00000027657	0	0	0	0	0.057	0	0	0.389	0.400
C1qa	Fcgr2b	10090.ENSMUSP00000048836	10090.ENSMUSP00000027966	0	0	0	0	0.303	0	0	0.341	0.521
C1qa	Mrc1	10090.ENSMUSP00000048836	10090.ENSMUSP00000028045	0	0	0	0	0.512	0	0	0.426	0.708
C1qa	Vim	10090.ENSMUSP00000048836	10090.ENSMUSP00000028062	0	0	0	0	0.101	0.089	0	0.343	0.416
C1qa	Fcnb	10090.ENSMUSP00000048836	10090.ENSMUSP00000028179	0	0	0.105	0.603	0.065	0	0.400	0.206	0.548
C1qa	Hc	10090.ENSMUSP00000048836	10090.ENSMUSP00000028233	0	0	0	0	0.086	0	0	0.374	0.403
C1qa	Fcna	10090.ENSMUSP00000048836	10090.ENSMUSP00000028307	0	0	0	0	0.429	0	0.400	0.451	0.795
C1qa	Il1b	10090.ENSMUSP00000048836	10090.ENSMUSP00000028881	0	0	0	0	0.126	0	0	0.425	0.476
C1qa	Il1a	10090.ENSMUSP00000048836	10090.ENSMUSP00000028882	0	0	0	0	0.070	0	0	0.381	0.400
C1qa	Tlr2	10090.ENSMUSP00000048836	10090.ENSMUSP00000029623	0	0	0	0	0.146	0.080	0	0.342	0.438
C1qa	Fcgr1	10090.ENSMUSP00000048836	10090.ENSMUSP00000029748	0	0	0	0	0.403	0	0	0.367	0.605
C1qa	Tyrobp	10090.ENSMUSP00000048836	10090.ENSMUSP00000032800	0	0	0	0	0.588	0	0	0.616	0.835
C1qa	Itgax	10090.ENSMUSP00000048836	10090.ENSMUSP00000033053	0	0	0	0	0.156	0	0	0.429	0.498
C1qa	C1qc	10090.ENSMUSP00000048836	10090.ENSMUSP00000036747	0	0	0.124	0.801	0.999	0.875	0.900	0.980	0.999
C1qa	Colec10	10090.ENSMUSP00000048836	10090.ENSMUSP00000037867	0	0	0.460	0	0.057	0	0.400	0.079	0.681
C1qa	Cspg4	10090.ENSMUSP00000048836	10090.ENSMUSP00000038909	0	0	0	0	0.066	0	0	0.445	0.459
C1qa	Ccl5	10090.ENSMUSP00000048836	10090.ENSMUSP00000039600	0	0	0	0	0.077	0.068	0	0.577	0.605
C1qa	Irf8	10090.ENSMUSP00000048836	10090.ENSMUSP00000040245	0	0	0	0	0.199	0.051	0	0.390	0.496
C1qa	C1qb	10090.ENSMUSP00000048836	10090.ENSMUSP00000040246	0	0	0.111	0.829	0.957	0.368	0.900	0.983	0.999
C1qa	H2-Ab1	10090.ENSMUSP00000048836	10090.ENSMUSP00000041008	0	0	0	0	0.390	0.106	0	0.047	0.435
C1qa	Lrp1	10090.ENSMUSP00000048836	10090.ENSMUSP00000044004	0	0	0	0	0.085	0.068	0	0.533	0.566
C1qa	Crp	10090.ENSMUSP00000048836	10090.ENSMUSP00000044665	0	0	0	0	0.052	0.093	0.500	0.218	0.619
C1qa	Tlr4	10090.ENSMUSP00000048836	10090.ENSMUSP00000045770	0	0	0	0	0.213	0.080	0	0.277	0.431
C1qa	H2-Aa	10090.ENSMUSP00000048836	10090.ENSMUSP00000046105	0	0	0	0	0.315	0	0	0.388	0.562
C1qa	Stab1	10090.ENSMUSP00000048836	10090.ENSMUSP00000046199	0	0	0	0	0.374	0	0	0.364	0.586
C1qa	Grn	10090.ENSMUSP00000048836	10090.ENSMUSP00000046340	0	0	0	0	0.154	0	0	0.368	0.442
C1qa	Cxcl10	10090.ENSMUSP00000048836	10090.ENSMUSP00000047646	0	0	0	0	0.145	0.095	0	0.374	0.473
C1qa	C3ar1	10090.ENSMUSP00000048836	10090.ENSMUSP00000048092	0	0	0	0	0.377	0.041	0	0.671	0.787
C1qa	Cd14	10090.ENSMUSP00000048836	10090.ENSMUSP00000056669	0	0	0	0	0.173	0.080	0	0.279	0.403
C1qa	C8a	10090.ENSMUSP00000048836	10090.ENSMUSP00000067541	0	0	0	0	0.057	0	0	0.408	0.418
C1qa	Cd84	10090.ENSMUSP00000048836	10090.ENSMUSP00000120881	0	0	0	0	0.203	0.061	0	0.288	0.421
C1qa	Igll1	10090.ENSMUSP00000048836	10090.ENSMUSP00000097713	0	0	0	0	0	0.086	0.400	0.041	0.428
C1qa	Cxcl9	10090.ENSMUSP00000048836	10090.ENSMUSP00000108716	0	0	0	0	0.219	0.095	0	0.270	0.439
C1qa	Myo1f	10090.ENSMUSP00000048836	10090.ENSMUSP00000084887	0	0	0	0	0.275	0.044	0	0.261	0.444
C1qa	Cfh	10090.ENSMUSP00000048836	10090.ENSMUSP00000107607	0	0	0	0	0.148	0	0	0.376	0.445
C1qa	Cd86	10090.ENSMUSP00000048836	10090.ENSMUSP00000087047	0	0	0	0	0.282	0	0	0.267	0.451
C1qa	Tlr7	10090.ENSMUSP00000048836	10090.ENSMUSP00000107787	0	0	0	0	0.250	0.080	0	0.272	0.454
C1qa	Cd55b	10090.ENSMUSP00000048836	10090.ENSMUSP00000108107	0	0	0	0	0.047	0	0	0.453	0.456
C1qa	Cd36	10090.ENSMUSP00000048836	10090.ENSMUSP00000133008	0	0	0	0	0.228	0	0	0.327	0.458
C1qa	Iglc2	10090.ENSMUSP00000048836	10090.ENSMUSP00000100464	0	0	0	0	0.057	0.086	0.400	0.085	0.464
C1qa	Ccr5	10090.ENSMUSP00000048836	10090.ENSMUSP00000107069	0	0	0	0	0.313	0.041	0	0.315	0.510
C1qa	Ccr2	10090.ENSMUSP00000048836	10090.ENSMUSP00000132453	0	0	0	0	0.203	0.041	0	0.422	0.520
C1qa	C5ar1	10090.ENSMUSP00000048836	10090.ENSMUSP00000129972	0	0	0	0	0.156	0.041	0	0.454	0.520
C1qa	Pld4	10090.ENSMUSP00000048836	10090.ENSMUSP00000067002	0	0	0	0	0.494	0	0	0.102	0.526
C1qa	Masp2	10090.ENSMUSP00000048836	10090.ENSMUSP00000049729	0	0	0	0	0.084	0.068	0.400	0.189	0.529
C1qa	Ptprc	10090.ENSMUSP00000048836	10090.ENSMUSP00000138350	0	0	0	0	0.263	0	0	0.395	0.535
C1qa	Masp1	10090.ENSMUSP00000048836	10090.ENSMUSP00000087327	0	0	0	0	0.084	0.068	0.400	0.227	0.551
C1qa	Lyz1	10090.ENSMUSP00000048836	10090.ENSMUSP00000089800	0	0	0	0	0.373	0	0	0.347	0.573
C1qa	Cd163	10090.ENSMUSP00000048836	10090.ENSMUSP00000108160	0	0	0	0	0.303	0.086	0	0.392	0.579
C1qa	Laptm5	10090.ENSMUSP00000048836	10090.ENSMUSP00000118415	0	0	0	0	0.287	0	0	0.459	0.598
C1qa	Plcg2	10090.ENSMUSP00000048836	10090.ENSMUSP00000079991	0	0	0	0	0.070	0	0	0.590	0.603
C1qa	Itgam	10090.ENSMUSP00000048836	10090.ENSMUSP00000068468	0	0	0	0	0.154	0	0	0.563	0.615
C1qa	Cx3cr1	10090.ENSMUSP00000048836	10090.ENSMUSP00000150463	0	0	0	0	0.243	0.041	0	0.564	0.656
C1qa	Fcgr3	10090.ENSMUSP00000048836	10090.ENSMUSP00000131938	0	0	0	0	0.550	0	0	0.330	0.685
C1qa	Fcer1g	10090.ENSMUSP00000048836	10090.ENSMUSP00000078875	0	0	0	0	0.400	0	0	0.514	0.696
C1qa	Cd74	10090.ENSMUSP00000048836	10090.ENSMUSP00000095171	0	0	0	0	0.380	0.118	0	0.499	0.703
C1qa	Lyz2	10090.ENSMUSP00000048836	10090.ENSMUSP00000089801	0	0	0	0	0.538	0	0	0.432	0.726
C1qa	Colec11	10090.ENSMUSP00000048836	10090.ENSMUSP00000049285	0	0	0.448	0	0.090	0	0.400	0.271	0.750
C1qa	Trem2	10090.ENSMUSP00000048836	10090.ENSMUSP00000108863	0	0	0	0	0.398	0	0	0.750	0.843
C1qa	Csf1r	10090.ENSMUSP00000048836	10090.ENSMUSP00000110923	0	0	0	0	0.668	0	0	0.599	0.861
C1qa	C1rb	10090.ENSMUSP00000048836	10090.ENSMUSP00000139376	0	0	0	0	0.084	0.088	0.900	0.774	0.978
C1qa	C4b	10090.ENSMUSP00000048836	10090.ENSMUSP00000069418	0	0	0	0	0.351	0	0.900	0.708	0.979
C1qa	C1s2	10090.ENSMUSP00000048836	10090.ENSMUSP00000151642	0	0	0	0	0.153	0.088	0.900	0.761	0.979
C1qa	C1ra	10090.ENSMUSP00000048836	10090.ENSMUSP00000063707	0	0	0	0	0.154	0.088	0.900	0.778	0.980
C1qa	C1s1	10090.ENSMUSP00000048836	10090.ENSMUSP00000125531	0	0	0	0	0.208	0.088	0.900	0.760	0.980
C1qb	Ccl12	10090.ENSMUSP00000040246	10090.ENSMUSP00000000194	0	0	0	0	0.245	0.068	0	0.248	0.425
C1qb	Itgb2	10090.ENSMUSP00000040246	10090.ENSMUSP00000000299	0	0	0	0	0.243	0.063	0	0.567	0.666
C1qb	Cfp	10090.ENSMUSP00000040246	10090.ENSMUSP00000001156	0	0	0	0	0.462	0	0	0.392	0.659
C1qb	Spi1	10090.ENSMUSP00000040246	10090.ENSMUSP00000002180	0	0	0	0	0.267	0	0	0.226	0.409
C1qb	Ptpn6	10090.ENSMUSP00000040246	10090.ENSMUSP00000004377	0	0	0	0	0.292	0	0	0.234	0.435
C1qb	Eif2ak4	10090.ENSMUSP00000040246	10090.ENSMUSP00000005233	0	0	0	0	0	0	0	0.535	0.535
C1qb	Cd5l	10090.ENSMUSP00000040246	10090.ENSMUSP00000015998	0	0	0	0	0.184	0.086	0	0.302	0.434
C1qb	Cyba	10090.ENSMUSP00000040246	10090.ENSMUSP00000017604	0	0	0	0	0.244	0	0	0.252	0.411
C1qb	Cd68	10090.ENSMUSP00000040246	10090.ENSMUSP00000018918	0	0	0	0	0.326	0	0	0.445	0.610
C1qb	Ccl6	10090.ENSMUSP00000040246	10090.ENSMUSP00000019071	0	0	0	0	0.346	0	0	0.350	0.556
C1qb	Ccl9	10090.ENSMUSP00000040246	10090.ENSMUSP00000019266	0	0	0	0	0.255	0	0	0.252	0.419
C1qb	Ly86	10090.ENSMUSP00000040246	10090.ENSMUSP00000021860	0	0	0	0	0.557	0	0	0.495	0.767
C1qb	Clu	10090.ENSMUSP00000040246	10090.ENSMUSP00000022616	0	0	0	0	0.065	0	0	0.596	0.606
C1qb	Serping1	10090.ENSMUSP00000040246	10090.ENSMUSP00000023994	0	0	0	0	0.401	0	0.900	0.705	0.980
C1qb	Clec4n	10090.ENSMUSP00000040246	10090.ENSMUSP00000024118	0	0	0	0	0.293	0	0	0.201	0.412
C1qb	C3	10090.ENSMUSP00000040246	10090.ENSMUSP00000024988	0	0	0	0	0.183	0	0	0.368	0.462
C1qb	Cfb	10090.ENSMUSP00000040246	10090.ENSMUSP00000025229	0	0	0	0	0.353	0	0	0.523	0.679
C1qb	C2	10090.ENSMUSP00000040246	10090.ENSMUSP00000025230	0	0	0	0	0.219	0	0.900	0.303	0.940
C1qb	Mbl2	10090.ENSMUSP00000040246	10090.ENSMUSP00000025797	0	0	0.115	0.629	0.049	0	0.400	0.143	0.510
C1qb	Slc11a1	10090.ENSMUSP00000040246	10090.ENSMUSP00000027368	0	0	0	0	0.362	0	0	0.173	0.449
C1qb	Marco	10090.ENSMUSP00000040246	10090.ENSMUSP00000027639	0	0	0.222	0.632	0.249	0	0	0.060	0.404
C1qb	Cd55	10090.ENSMUSP00000040246	10090.ENSMUSP00000027650	0	0	0	0	0.077	0	0	0.400	0.423
C1qb	C4bp	10090.ENSMUSP00000040246	10090.ENSMUSP00000027657	0	0	0	0	0	0	0	0.436	0.436
C1qb	Mrc1	10090.ENSMUSP00000040246	10090.ENSMUSP00000028045	0	0	0	0	0.580	0	0	0.341	0.712
C1qb	Fcnb	10090.ENSMUSP00000040246	10090.ENSMUSP00000028179	0	0	0.122	0.615	0.067	0	0.400	0.189	0.548
C1qb	Fcna	10090.ENSMUSP00000040246	10090.ENSMUSP00000028307	0	0	0	0.611	0.349	0	0.400	0.214	0.666
C1qb	Il1b	10090.ENSMUSP00000040246	10090.ENSMUSP00000028881	0	0	0	0	0.150	0	0	0.329	0.405
C1qb	Fcgr1	10090.ENSMUSP00000040246	10090.ENSMUSP00000029748	0	0	0	0	0.330	0	0	0.262	0.484
C1qb	Pf4	10090.ENSMUSP00000040246	10090.ENSMUSP00000031320	0	0	0	0	0.177	0.098	0	0.473	0.574
C1qb	C8b	10090.ENSMUSP00000040246	10090.ENSMUSP00000031663	0	0	0	0	0.044	0	0	0.403	0.404
C1qb	Tyrobp	10090.ENSMUSP00000040246	10090.ENSMUSP00000032800	0	0	0	0	0.480	0	0	0.689	0.831
C1qb	C1qc	10090.ENSMUSP00000040246	10090.ENSMUSP00000036747	0	0	0.083	0.913	0.965	0.443	0.900	0.980	0.999
C1qb	Colec10	10090.ENSMUSP00000040246	10090.ENSMUSP00000037867	0	0	0.233	0.610	0	0	0.400	0	0.520
C1qb	Irf8	10090.ENSMUSP00000040246	10090.ENSMUSP00000040245	0	0	0	0	0.171	0.051	0	0.368	0.460
C1qb	Cxcl9	10090.ENSMUSP00000040246	10090.ENSMUSP00000108716	0	0	0	0	0.190	0.095	0	0.252	0.404
C1qb	C8a	10090.ENSMUSP00000040246	10090.ENSMUSP00000067541	0	0	0	0	0.042	0	0	0.418	0.419
C1qb	H2-Ab1	10090.ENSMUSP00000040246	10090.ENSMUSP00000041008	0	0	0	0	0.379	0.106	0	0.047	0.424
C1qb	Cfh	10090.ENSMUSP00000040246	10090.ENSMUSP00000107607	0	0	0	0	0.160	0	0	0.345	0.427
C1qb	Coro1a	10090.ENSMUSP00000040246	10090.ENSMUSP00000101972	0	0	0	0	0.121	0.230	0	0.227	0.431
C1qb	Tlr7	10090.ENSMUSP00000040246	10090.ENSMUSP00000107787	0	0	0	0	0.248	0.080	0	0.248	0.435
C1qb	Clec4a3	10090.ENSMUSP00000040246	10090.ENSMUSP00000085816	0	0	0	0	0.312	0	0	0.217	0.438
C1qb	C8g	10090.ENSMUSP00000040246	10090.ENSMUSP00000041855	0	0	0	0	0.057	0.042	0	0.436	0.446
C1qb	Ptprc	10090.ENSMUSP00000040246	10090.ENSMUSP00000138350	0	0	0	0	0.268	0	0	0.280	0.451
C1qb	Stab1	10090.ENSMUSP00000040246	10090.ENSMUSP00000046199	0	0	0	0	0.214	0	0	0.340	0.459
C1qb	Pld4	10090.ENSMUSP00000040246	10090.ENSMUSP00000067002	0	0	0	0	0.455	0	0	0.053	0.461
C1qb	H2-Aa	10090.ENSMUSP00000040246	10090.ENSMUSP00000046105	0	0	0	0	0.330	0	0	0.230	0.462
