#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Bmpr1b	Ntrk3	10090.ENSMUSP00000029948	10090.ENSMUSP00000037909	0	0	0	0.571	0.054	0	0	0.482	0.489
Bmpr1b	Tgfb2	10090.ENSMUSP00000029948	10090.ENSMUSP00000142149	0	0	0	0	0.087	0.214	0	0.444	0.566
Bmpr1b	Nog	10090.ENSMUSP00000029948	10090.ENSMUSP00000061427	0	0	0	0	0.080	0	0	0.737	0.748
Bmpr1b	Neo1	10090.ENSMUSP00000029948	10090.ENSMUSP00000063656	0	0	0	0	0.083	0.078	0.900	0.454	0.947
Bmpr1b	Gdf7	10090.ENSMUSP00000029948	10090.ENSMUSP00000038301	0	0	0	0	0.049	0.414	0.900	0.675	0.979
Boc	Cdh4	10090.ENSMUSP00000110281	10090.ENSMUSP00000000314	0	0	0	0	0.052	0.082	0.500	0.090	0.551
Boc	Smo	10090.ENSMUSP00000110281	10090.ENSMUSP00000001812	0	0	0	0	0.095	0.066	0.900	0.615	0.963
Boc	Shh	10090.ENSMUSP00000110281	10090.ENSMUSP00000002708	0	0	0	0	0	0.723	0.900	0.927	0.997
Boc	Ptch1	10090.ENSMUSP00000110281	10090.ENSMUSP00000021921	0	0	0	0	0.047	0.168	0.900	0.873	0.988
Boc	Ntn3	10090.ENSMUSP00000110281	10090.ENSMUSP00000024931	0	0	0	0	0	0.062	0.500	0.096	0.539
Boc	Gli2	10090.ENSMUSP00000110281	10090.ENSMUSP00000054837	0	0	0	0	0.107	0.054	0	0.431	0.477
Boc	Neo1	10090.ENSMUSP00000110281	10090.ENSMUSP00000063656	0	0	0	0.587	0.087	0	0.500	0.172	0.589
Boc	Lrp2	10090.ENSMUSP00000110281	10090.ENSMUSP00000079752	0	0	0	0	0	0	0.900	0.098	0.906
Boc	Flrt3	10090.ENSMUSP00000110281	10090.ENSMUSP00000105684	0	0	0	0	0.042	0.100	0	0.532	0.561
Boc	Gli3	10090.ENSMUSP00000110281	10090.ENSMUSP00000106137	0	0	0	0	0.076	0.054	0	0.493	0.518
Boc	Unc5d	10090.ENSMUSP00000110281	10090.ENSMUSP00000128521	0	0	0	0	0	0	0	0.407	0.407
Boc	Ctnna2	10090.ENSMUSP00000110281	10090.ENSMUSP00000124376	0	0	0	0	0.048	0	0.500	0	0.503
Boc	Mef2c	10090.ENSMUSP00000110281	10090.ENSMUSP00000143401	0	0	0	0	0	0	0.500	0.093	0.527
Boc	Slitrk3	10090.ENSMUSP00000110281	10090.ENSMUSP00000141236	0	0	0	0	0	0.100	0	0.566	0.593
Boc	Gas1	10090.ENSMUSP00000110281	10090.ENSMUSP00000153311	0	0	0	0	0.123	0.292	0.900	0.697	0.978
Brsk1	Sptbn4	10090.ENSMUSP00000039517	10090.ENSMUSP00000011895	0	0	0	0	0.271	0	0	0.225	0.411
Brsk1	Dpysl2	10090.ENSMUSP00000039517	10090.ENSMUSP00000022629	0	0	0	0	0	0.292	0	0.203	0.411
Bsg	Nrp1	10090.ENSMUSP00000070751	10090.ENSMUSP00000026917	0	0	0	0	0	0	0	0.668	0.668
Bsg	Sema7a	10090.ENSMUSP00000070751	10090.ENSMUSP00000042211	0	0	0	0	0	0.044	0	0.474	0.475
Bsg	Erbb2	10090.ENSMUSP00000070751	10090.ENSMUSP00000053897	0	0	0	0	0.061	0.100	0	0.363	0.414
Bsg	L1cam	10090.ENSMUSP00000070751	10090.ENSMUSP00000099935	0	0	0	0	0	0.049	0	0.434	0.439
Bsg	Cntnap1	10090.ENSMUSP00000070751	10090.ENSMUSP00000099398	0	0	0	0	0	0.064	0	0.444	0.457
Bsg	Mapt	10090.ENSMUSP00000070751	10090.ENSMUSP00000097919	0	0	0	0	0	0.225	0	0.458	0.561
Bsg	Drd2	10090.ENSMUSP00000070751	10090.ENSMUSP00000075170	0	0	0	0	0	0.082	0	0.590	0.607
Bsg	Ncam1	10090.ENSMUSP00000070751	10090.ENSMUSP00000130668	0	0	0	0	0	0	0	0.646	0.646
Bsg	Itgb1	10090.ENSMUSP00000070751	10090.ENSMUSP00000087457	0	0	0	0	0.057	0.072	0	0.894	0.899
C9orf72	Rab8a	10090.ENSMUSP00000103762	10090.ENSMUSP00000003121	0	0	0	0	0	0.146	0.900	0.457	0.949
C9orf72	Ulk2	10090.ENSMUSP00000103762	10090.ENSMUSP00000004920	0	0	0	0	0	0.299	0.900	0.117	0.932
C9orf72	Rab10	10090.ENSMUSP00000103762	10090.ENSMUSP00000021001	0	0	0	0	0	0.102	0	0.626	0.650
C9orf72	Smn1	10090.ENSMUSP00000103762	10090.ENSMUSP00000022147	0	0	0	0	0	0	0	0.523	0.523
C9orf72	Spg11	10090.ENSMUSP00000103762	10090.ENSMUSP00000037543	0	0	0	0	0	0	0	0.580	0.580
C9orf72	Nefh	10090.ENSMUSP00000103762	10090.ENSMUSP00000091061	0	0	0	0	0	0	0	0.442	0.442
C9orf72	Kif5a	10090.ENSMUSP00000103762	10090.ENSMUSP00000096775	0	0	0	0	0	0	0	0.465	0.465
C9orf72	Mapt	10090.ENSMUSP00000103762	10090.ENSMUSP00000097919	0	0	0	0	0	0	0	0.759	0.759
C9orf72	Ulk1	10090.ENSMUSP00000103762	10090.ENSMUSP00000143536	0	0	0	0	0.052	0.477	0.900	0.501	0.971
Cacna1f	Prkca	10090.ENSMUSP00000111391	10090.ENSMUSP00000062392	0	0	0	0	0	0.051	0.900	0.262	0.923
Cacna1f	Scn1b	10090.ENSMUSP00000111391	10090.ENSMUSP00000096148	0	0	0	0	0.049	0.422	0	0.196	0.519
Cacna1f	Ncam1	10090.ENSMUSP00000111391	10090.ENSMUSP00000130668	0	0	0	0	0	0	0.500	0.068	0.514
Ccdc141	Fezf1	10090.ENSMUSP00000128736	10090.ENSMUSP00000031709	0	0	0	0	0.053	0.068	0	0.411	0.435
Cck	Igf1r	10090.ENSMUSP00000149679	10090.ENSMUSP00000005671	0	0	0	0	0	0	0	0.424	0.424
Cck	Wnt3a	10090.ENSMUSP00000149679	10090.ENSMUSP00000010044	0	0	0	0	0.104	0	0	0.365	0.407
Cck	Pten	10090.ENSMUSP00000149679	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.637	0.637
Cck	Edn1	10090.ENSMUSP00000149679	10090.ENSMUSP00000021796	0	0	0	0	0	0	0.400	0.290	0.556
Cck	Smad4	10090.ENSMUSP00000149679	10090.ENSMUSP00000025393	0	0	0	0	0	0	0	0.444	0.444
Cck	Notch1	10090.ENSMUSP00000149679	10090.ENSMUSP00000028288	0	0	0	0	0	0	0	0.457	0.457
Cck	Edn3	10090.ENSMUSP00000149679	10090.ENSMUSP00000029030	0	0	0	0	0	0	0.400	0.112	0.444
Cck	Edn2	10090.ENSMUSP00000149679	10090.ENSMUSP00000030384	0	0	0	0	0	0	0.400	0.074	0.421
Cck	Cckar	10090.ENSMUSP00000149679	10090.ENSMUSP00000031093	0	0	0	0	0.074	0.649	0.900	0.985	0.999
Cck	Ednra	10090.ENSMUSP00000149679	10090.ENSMUSP00000034029	0	0	0	0	0	0.089	0.500	0.225	0.616
Cck	Cxcr4	10090.ENSMUSP00000149679	10090.ENSMUSP00000053489	0	0	0	0	0	0.089	0	0.421	0.450
Cck	Erbb2	10090.ENSMUSP00000149679	10090.ENSMUSP00000053897	0	0	0	0	0	0	0	0.467	0.467
Cck	Creb1	10090.ENSMUSP00000149679	10090.ENSMUSP00000059973	0	0	0	0	0	0	0	0.451	0.451
Cck	Prkca	10090.ENSMUSP00000149679	10090.ENSMUSP00000062392	0	0	0	0	0.118	0	0	0.416	0.463
Cck	Drd2	10090.ENSMUSP00000149679	10090.ENSMUSP00000075170	0	0	0	0	0.073	0.089	0	0.380	0.431
Cck	Itgb1	10090.ENSMUSP00000149679	10090.ENSMUSP00000087457	0	0	0	0	0	0	0	0.503	0.503
Cck	Trio	10090.ENSMUSP00000149679	10090.ENSMUSP00000087714	0	0	0	0	0.055	0	0.500	0	0.507
Cck	Map1a	10090.ENSMUSP00000149679	10090.ENSMUSP00000092223	0	0	0	0	0.110	0	0	0.400	0.443
Cck	Ngf	10090.ENSMUSP00000149679	10090.ENSMUSP00000102538	0	0	0	0	0.042	0	0	0.431	0.432
Cck	Ptk2	10090.ENSMUSP00000149679	10090.ENSMUSP00000105663	0	0	0	0	0	0	0	0.410	0.410
Cck	Gsk3b	10090.ENSMUSP00000149679	10090.ENSMUSP00000110398	0	0	0	0	0.057	0	0	0.604	0.611
Cck	Kalrn	10090.ENSMUSP00000149679	10090.ENSMUSP00000110611	0	0	0	0	0.094	0	0.500	0	0.527
Cck	Vegfa	10090.ENSMUSP00000149679	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.520	0.520
Cckar	Edn1	10090.ENSMUSP00000031093	10090.ENSMUSP00000021796	0	0	0	0	0.044	0.135	0.500	0.095	0.576
Cckar	Edn3	10090.ENSMUSP00000031093	10090.ENSMUSP00000029030	0	0	0	0	0.057	0.131	0.500	0.149	0.604
Cckar	Edn2	10090.ENSMUSP00000031093	10090.ENSMUSP00000030384	0	0	0	0	0	0	0.500	0	0.499
Cckar	Ednra	10090.ENSMUSP00000031093	10090.ENSMUSP00000034029	0	0	0	0.589	0.084	0	0.400	0.057	0.436
Cckar	Trio	10090.ENSMUSP00000031093	10090.ENSMUSP00000087714	0	0	0	0	0	0	0.500	0	0.499
Cckar	Kalrn	10090.ENSMUSP00000031093	10090.ENSMUSP00000110611	0	0	0	0	0	0	0.500	0	0.499
Cdh11	Cdh4	10090.ENSMUSP00000074681	10090.ENSMUSP00000000314	0	0	0.081	0.827	0	0.051	0.540	0.335	0.697
Cdh11	Vcl	10090.ENSMUSP00000074681	10090.ENSMUSP00000022369	0	0	0	0	0	0.117	0	0.394	0.442
Cdh11	Nrp1	10090.ENSMUSP00000074681	10090.ENSMUSP00000026917	0	0	0.341	0	0.071	0	0	0.126	0.418
Cdh11	Rac2	10090.ENSMUSP00000074681	10090.ENSMUSP00000036384	0	0	0	0	0	0.059	0	0.538	0.546
Cdh11	Cxcl12	10090.ENSMUSP00000074681	10090.ENSMUSP00000072800	0	0	0	0	0.177	0	0	0.374	0.462
Cdh11	Ncam1	10090.ENSMUSP00000074681	10090.ENSMUSP00000130668	0	0	0	0	0.108	0.053	0	0.474	0.517
Cdh11	Ctnna2	10090.ENSMUSP00000074681	10090.ENSMUSP00000124376	0	0	0	0	0.080	0.261	0.540	0.328	0.761
Cdh4	Cntnap1	10090.ENSMUSP00000000314	10090.ENSMUSP00000099398	0	0	0	0	0.078	0	0	0.398	0.422
Cdh4	Cntn2	10090.ENSMUSP00000000314	10090.ENSMUSP00000083707	0	0	0	0	0.060	0	0	0.438	0.449
Cdh4	Nfasc	10090.ENSMUSP00000000314	10090.ENSMUSP00000092148	0	0	0	0	0.074	0	0	0.440	0.459
Cdh4	Cntnap2	10090.ENSMUSP00000000314	10090.ENSMUSP00000110288	0	0	0	0	0.087	0	0	0.434	0.462
Cdh4	Vcl	10090.ENSMUSP00000000314	10090.ENSMUSP00000022369	0	0	0	0	0	0.117	0	0.461	0.504
Cdh4	Mef2c	10090.ENSMUSP00000000314	10090.ENSMUSP00000143401	0	0	0	0	0.045	0	0.500	0.068	0.516
Cdh4	Ctnna2	10090.ENSMUSP00000000314	10090.ENSMUSP00000124376	0	0	0	0	0.071	0.238	0.540	0.394	0.776
Cdk5	Plxna3	10090.ENSMUSP00000030814	10090.ENSMUSP00000004326	0	0	0	0	0.073	0	0.500	0.280	0.637
Cdk5	Pten	10090.ENSMUSP00000030814	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.456	0.456
Cdk5	Ndel1	10090.ENSMUSP00000030814	10090.ENSMUSP00000018880	0	0	0	0	0.050	0.238	0	0.673	0.742
Cdk5	Pafah1b1	10090.ENSMUSP00000030814	10090.ENSMUSP00000021091	0	0	0	0	0.053	0	0	0.425	0.432
Cdk5	Dpysl2	10090.ENSMUSP00000030814	10090.ENSMUSP00000022629	0	0	0	0	0.042	0	0.900	0.674	0.966
Cdk5	Nefl	10090.ENSMUSP00000030814	10090.ENSMUSP00000022639	0	0	0	0	0.061	0.074	0	0.374	0.408
Cdk5	Hsp90ab1	10090.ENSMUSP00000030814	10090.ENSMUSP00000024739	0	0	0	0	0	0.055	0	0.400	0.409
Cdk5	Nrp1	10090.ENSMUSP00000030814	10090.ENSMUSP00000026917	0	0	0	0	0	0	0.500	0.327	0.649
Cdk5	Epha4	10090.ENSMUSP00000030814	10090.ENSMUSP00000027451	0	0	0	0.611	0	0.053	0	0.491	0.497
Cdk5	Plxna2	10090.ENSMUSP00000030814	10090.ENSMUSP00000027952	0	0	0	0	0	0	0.500	0.604	0.793
Cdk5	Sema3a	10090.ENSMUSP00000030814	10090.ENSMUSP00000030714	0	0	0	0	0	0	0.500	0.511	0.745
Cdk5	Tubb3	10090.ENSMUSP00000030814	10090.ENSMUSP00000071134	0	0.002	0	0	0.061	0	0	0.391	0.404
Cdk5	Hsp90aa1	10090.ENSMUSP00000030814	10090.ENSMUSP00000091921	0	0	0	0	0	0.055	0	0.399	0.408
Cdk5	Rac1	10090.ENSMUSP00000030814	10090.ENSMUSP00000098058	0	0	0	0	0	0.041	0	0.415	0.415
Cdk5	Ephb2	10090.ENSMUSP00000030814	10090.ENSMUSP00000058135	0	0	0	0.614	0	0.053	0	0.430	0.437
Cdk5	Drd2	10090.ENSMUSP00000030814	10090.ENSMUSP00000075170	0	0	0	0	0	0.052	0	0.432	0.438
Cdk5	Ngf	10090.ENSMUSP00000030814	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.505	0.505
Cdk5	Hdac6	10090.ENSMUSP00000030814	10090.ENSMUSP00000033501	0	0	0	0	0.046	0.067	0	0.500	0.516
Cdk5	Dcx	10090.ENSMUSP00000030814	10090.ENSMUSP00000033642	0	0	0	0	0	0	0	0.518	0.518
Cdk5	Gsk3b	10090.ENSMUSP00000030814	10090.ENSMUSP00000110398	0	0	0	0.813	0.043	0.093	0.400	0.190	0.522
Cdk5	Stxbp1	10090.ENSMUSP00000030814	10090.ENSMUSP00000089051	0	0	0	0	0.098	0.238	0	0.370	0.530
Cdk5	Map1b	10090.ENSMUSP00000030814	10090.ENSMUSP00000068374	0	0	0	0	0.054	0	0	0.558	0.564
Cdk5	Creb1	10090.ENSMUSP00000030814	10090.ENSMUSP00000059973	0	0	0	0	0	0	0	0.608	0.608
Cdk5	Plxna4	10090.ENSMUSP00000030814	10090.ENSMUSP00000110748	0	0	0	0	0	0	0.500	0.284	0.626
Cdk5	Plxna1	10090.ENSMUSP00000030814	10090.ENSMUSP00000131840	0	0	0	0	0	0	0.500	0.317	0.644
Cdk5	Map2	10090.ENSMUSP00000030814	10090.ENSMUSP00000109646	0	0	0	0	0.061	0.294	0	0.516	0.651
Cdk5	Dpysl5	10090.ENSMUSP00000030814	10090.ENSMUSP00000110377	0	0	0	0	0	0	0.500	0.364	0.668
Cdk5	Dab1	10090.ENSMUSP00000030814	10090.ENSMUSP00000102443	0	0	0	0	0	0.511	0	0.398	0.693
Cdk5	Crmp1	10090.ENSMUSP00000030814	10090.ENSMUSP00000109795	0	0	0	0	0	0	0.500	0.537	0.758
Cdk5	Golga2	10090.ENSMUSP00000030814	10090.ENSMUSP00000097768	0	0	0	0	0.057	0	0.750	0.069	0.761
Cdk5	Nefh	10090.ENSMUSP00000030814	10090.ENSMUSP00000091061	0	0	0	0	0	0.546	0	0.674	0.845
Cdk5	Cdk5r2	10090.ENSMUSP00000030814	10090.ENSMUSP00000125322	0	0	0	0	0.067	0.739	0.360	0.881	0.979
Cdk5	Mapt	10090.ENSMUSP00000030814	10090.ENSMUSP00000097919	0	0	0	0	0.060	0.757	0.900	0.867	0.996
Cdk5	Cdk5r1	10090.ENSMUSP00000030814	10090.ENSMUSP00000099514	0	0	0	0	0.057	0.966	0.900	0.941	0.999
Cdk5r1	Plxna3	10090.ENSMUSP00000099514	10090.ENSMUSP00000004326	0	0	0	0	0.102	0	0.500	0.084	0.553
Cdk5r1	Dpysl2	10090.ENSMUSP00000099514	10090.ENSMUSP00000022629	0	0	0	0	0.096	0	0.500	0.117	0.566
Cdk5r1	Nrp1	10090.ENSMUSP00000099514	10090.ENSMUSP00000026917	0	0	0	0	0.050	0	0.500	0.053	0.510
Cdk5r1	Plxna2	10090.ENSMUSP00000099514	10090.ENSMUSP00000027952	0	0	0	0	0.110	0	0.500	0.070	0.550
Cdk5r1	Sema3a	10090.ENSMUSP00000099514	10090.ENSMUSP00000030714	0	0	0	0	0	0	0.500	0.059	0.509
Cdk5r1	Golga2	10090.ENSMUSP00000099514	10090.ENSMUSP00000097768	0	0	0	0	0	0	0.750	0	0.750
Cdk5r1	Mapt	10090.ENSMUSP00000099514	10090.ENSMUSP00000097919	0	0	0	0	0.163	0.093	0.900	0.355	0.944
Cdk5r1	Cdk5r2	10090.ENSMUSP00000099514	10090.ENSMUSP00000125322	0	0	0.069	0.929	0.175	0	0.360	0.087	0.491
Cdk5r1	Plxna1	10090.ENSMUSP00000099514	10090.ENSMUSP00000131840	0	0	0	0	0.074	0	0.500	0.047	0.520
Cdk5r1	Plxna4	10090.ENSMUSP00000099514	10090.ENSMUSP00000110748	0	0	0	0	0.116	0	0.500	0	0.539
Cdk5r1	Crmp1	10090.ENSMUSP00000099514	10090.ENSMUSP00000109795	0	0	0	0	0.174	0	0.500	0.069	0.582
Cdk5r1	Dpysl5	10090.ENSMUSP00000099514	10090.ENSMUSP00000110377	0	0	0	0	0.117	0	0.500	0.151	0.592
Cdk5r1	Gsk3b	10090.ENSMUSP00000099514	10090.ENSMUSP00000110398	0	0	0	0	0.073	0.302	0.400	0.230	0.661
Celsr3	Efnb3	10090.ENSMUSP00000024238	10090.ENSMUSP00000004036	0	0	0	0	0.100	0	0	0.544	0.572
Celsr3	Ryk	10090.ENSMUSP00000024238	10090.ENSMUSP00000135858	0	0	0	0	0.064	0	0	0.469	0.482
Celsr3	Dvl1	10090.ENSMUSP00000024238	10090.ENSMUSP00000030948	0	0	0	0	0	0	0	0.579	0.579
Celsr3	Fzd3	10090.ENSMUSP00000024238	10090.ENSMUSP00000115325	0	0	0	0	0.065	0.106	0	0.773	0.793
Celsr3	Vangl2	10090.ENSMUSP00000024238	10090.ENSMUSP00000106894	0	0	0	0	0	0.161	0	0.791	0.817
Chl1	Nrp1	10090.ENSMUSP00000063933	10090.ENSMUSP00000026917	0	0	0	0	0	0.109	0.900	0.518	0.953
Chl1	Sema3a	10090.ENSMUSP00000063933	10090.ENSMUSP00000030714	0	0	0	0	0.045	0.051	0	0.614	0.619
Chl1	L1cam	10090.ENSMUSP00000063933	10090.ENSMUSP00000099935	0	0	0	0.884	0.116	0.292	0	0.136	0.412
Chl1	Ptprz1	10090.ENSMUSP00000063933	10090.ENSMUSP00000088056	0	0	0	0	0.145	0.272	0	0.135	0.414
Chl1	Cntn2	10090.ENSMUSP00000063933	10090.ENSMUSP00000083707	0	0	0	0.712	0.110	0.335	0	0.142	0.447
Chl1	Cntn1	10090.ENSMUSP00000063933	10090.ENSMUSP00000133063	0	0	0	0.706	0.163	0.335	0	0.117	0.465
Chl1	Cntn4	10090.ENSMUSP00000063933	10090.ENSMUSP00000108889	0	0	0	0.699	0.138	0.335	0	0.145	0.467
Chl1	Itgb1	10090.ENSMUSP00000063933	10090.ENSMUSP00000087457	0	0	0	0	0.080	0	0.500	0.096	0.547
Chl1	Cntn5	10090.ENSMUSP00000063933	10090.ENSMUSP00000124327	0	0	0	0.684	0.161	0.335	0	0.471	0.679
Chl1	Cntn6	10090.ENSMUSP00000063933	10090.ENSMUSP00000086623	0	0	0	0.682	0.117	0.509	0.900	0.667	0.983
Chn1	Hoxa1	10090.ENSMUSP00000107655	10090.ENSMUSP00000000964	0	0	0	0	0	0	0	0.458	0.458
Chn1	Efnb3	10090.ENSMUSP00000107655	10090.ENSMUSP00000004036	0	0	0	0	0.094	0	0	0.494	0.522
Chn1	Plxna3	10090.ENSMUSP00000107655	10090.ENSMUSP00000004326	0	0	0	0	0.057	0	0	0.442	0.451
Chn1	Dpysl2	10090.ENSMUSP00000107655	10090.ENSMUSP00000022629	0	0	0	0	0.094	0	0	0.541	0.566
Chn1	Epha4	10090.ENSMUSP00000107655	10090.ENSMUSP00000027451	0	0	0	0	0.113	0.306	0	0.583	0.721
Chn1	Epha1	10090.ENSMUSP00000107655	10090.ENSMUSP00000073099	0	0	0	0	0	0.061	0	0.403	0.415
Chn1	Rac1	10090.ENSMUSP00000107655	10090.ENSMUSP00000098058	0	0	0	0	0	0.210	0.400	0.421	0.701
Chn1	Rhog	10090.ENSMUSP00000107655	10090.ENSMUSP00000102536	0	0	0	0	0	0.210	0	0.320	0.440
Chn1	Kalrn	10090.ENSMUSP00000107655	10090.ENSMUSP00000110611	0	0	0	0	0.101	0	0	0.390	0.428
Chn1	Sema3f	10090.ENSMUSP00000107655	10090.ENSMUSP00000141865	0	0	0	0	0	0	0	0.502	0.502
Chn1	Robo3	10090.ENSMUSP00000107655	10090.ENSMUSP00000110690	0	0	0	0	0.073	0	0	0.519	0.535
Chrnb2	Lgi1	10090.ENSMUSP00000029562	10090.ENSMUSP00000143128	0	0	0	0	0.071	0	0	0.381	0.400
Chrnb2	Stxbp1	10090.ENSMUSP00000029562	10090.ENSMUSP00000089051	0	0	0	0	0.148	0	0	0.347	0.421
Chrnb2	Drd2	10090.ENSMUSP00000029562	10090.ENSMUSP00000075170	0	0	0	0	0.106	0	0	0.438	0.477
Chrnb2	Stxbp5	10090.ENSMUSP00000029562	10090.ENSMUSP00000123253	0	0	0	0	0.052	0	0.900	0	0.901
Cnp	Nefl	10090.ENSMUSP00000099409	10090.ENSMUSP00000022639	0	0	0	0	0.043	0.042	0	0.414	0.416
Cnp	Dcx	10090.ENSMUSP00000099409	10090.ENSMUSP00000033642	0	0	0	0	0	0	0	0.539	0.539
Cnp	Tubb3	10090.ENSMUSP00000099409	10090.ENSMUSP00000071134	0	0	0	0	0.042	0	0	0.692	0.692
Cnp	Nefh	10090.ENSMUSP00000099409	10090.ENSMUSP00000091061	0	0	0	0	0.057	0.042	0	0.530	0.538
Cnp	Cntnap1	10090.ENSMUSP00000099409	10090.ENSMUSP00000099398	0	0	0	0	0	0	0	0.497	0.497
Cnp	Gap43	10090.ENSMUSP00000099409	10090.ENSMUSP00000099881	0	0	0	0	0.047	0	0	0.401	0.405
Cnp	Ntf3	10090.ENSMUSP00000099409	10090.ENSMUSP00000107863	0	0	0	0	0	0	0	0.415	0.415
Cnp	Map2	10090.ENSMUSP00000099409	10090.ENSMUSP00000109646	0	0	0	0	0.041	0.103	0	0.512	0.544
Cntn1	Nrcam	10090.ENSMUSP00000133063	10090.ENSMUSP00000020939	0	0	0	0.663	0.213	0.335	0.900	0.456	0.967
Cntn1	Notch1	10090.ENSMUSP00000133063	10090.ENSMUSP00000028288	0	0	0	0	0	0.093	0	0.495	0.522
Cntn1	Nptn	10090.ENSMUSP00000133063	10090.ENSMUSP00000082793	0	0	0	0	0.071	0.330	0	0.149	0.425
Cntn1	Cntn2	10090.ENSMUSP00000133063	10090.ENSMUSP00000083707	0	0	0.056	0.936	0.144	0.238	0	0.157	0.412
Cntn1	Ptprz1	10090.ENSMUSP00000133063	10090.ENSMUSP00000088056	0	0	0	0	0.195	0.824	0	0.762	0.963
Cntn1	Nfasc	10090.ENSMUSP00000133063	10090.ENSMUSP00000092148	0	0	0	0.683	0.175	0.747	0.900	0.909	0.997
Cntn1	Mapt	10090.ENSMUSP00000133063	10090.ENSMUSP00000097919	0	0	0	0	0.210	0.292	0	0.171	0.496
Cntn1	Cntnap1	10090.ENSMUSP00000133063	10090.ENSMUSP00000099398	0	0	0	0	0.128	0.163	0.900	0.993	0.999
Cntn1	L1cam	10090.ENSMUSP00000133063	10090.ENSMUSP00000099935	0	0	0	0.707	0.102	0.335	0	0.324	0.561
Cntn1	Cntnap2	10090.ENSMUSP00000133063	10090.ENSMUSP00000110288	0	0	0	0	0.166	0.382	0	0.833	0.906
Cntn1	Lgi1	10090.ENSMUSP00000133063	10090.ENSMUSP00000143128	0	0	0	0	0.198	0	0	0.315	0.427
Cntn1	Tnr	10090.ENSMUSP00000133063	10090.ENSMUSP00000141553	0	0	0	0	0.207	0.222	0	0.420	0.611
Cntn2	Shh	10090.ENSMUSP00000083707	10090.ENSMUSP00000002708	0	0	0	0	0.045	0	0	0.421	0.423
Cntn2	Nrcam	10090.ENSMUSP00000083707	10090.ENSMUSP00000020939	0	0	0	0.701	0.109	0.460	0	0.891	0.943
Cntn2	Nefl	10090.ENSMUSP00000083707	10090.ENSMUSP00000022639	0	0	0	0	0.162	0	0	0.348	0.431
Cntn2	Nrp1	10090.ENSMUSP00000083707	10090.ENSMUSP00000026917	0	0	0	0	0	0.094	0	0.824	0.833
Cntn2	Plxna2	10090.ENSMUSP00000083707	10090.ENSMUSP00000027952	0	0	0	0	0.074	0.068	0	0.364	0.404
Cntn2	Sema3a	10090.ENSMUSP00000083707	10090.ENSMUSP00000030714	0	0	0	0	0.045	0.299	0	0.461	0.608
Cntn2	Spg11	10090.ENSMUSP00000083707	10090.ENSMUSP00000037543	0	0	0	0	0	0	0	0.410	0.410
Cntn2	Isl1	10090.ENSMUSP00000083707	10090.ENSMUSP00000044879	0	0	0	0	0.042	0.042	0	0.434	0.436
Cntn2	Tubb3	10090.ENSMUSP00000083707	10090.ENSMUSP00000071134	0	0	0	0	0.100	0	0	0.393	0.430
Cntn2	Ntng1	10090.ENSMUSP00000083707	10090.ENSMUSP00000072397	0	0	0	0	0.094	0	0	0.390	0.424
Cntn2	Ntn1	10090.ENSMUSP00000083707	10090.ENSMUSP00000104314	0	0	0	0	0.049	0	0	0.465	0.470
Cntn2	Gap43	10090.ENSMUSP00000083707	10090.ENSMUSP00000099881	0	0	0	0	0.171	0	0	0.396	0.478
Cntn2	Ncam1	10090.ENSMUSP00000083707	10090.ENSMUSP00000130668	0	0	0	0.568	0.156	0.299	0	0.504	0.681
Cntn2	Nfasc	10090.ENSMUSP00000083707	10090.ENSMUSP00000092148	0	0	0	0.691	0.182	0.335	0	0.545	0.731
Cntn2	Ptprz1	10090.ENSMUSP00000083707	10090.ENSMUSP00000088056	0	0	0	0	0.087	0.340	0	0.690	0.796
Cntn2	Lgi1	10090.ENSMUSP00000083707	10090.ENSMUSP00000143128	0	0	0	0	0.147	0	0	0.812	0.833
Cntn2	Cntnap1	10090.ENSMUSP00000083707	10090.ENSMUSP00000099398	0	0	0	0	0.105	0.163	0	0.877	0.900
Cntn2	L1cam	10090.ENSMUSP00000083707	10090.ENSMUSP00000099935	0	0	0	0.706	0.108	0.335	0.900	0.780	0.985
Cntn2	Cntnap2	10090.ENSMUSP00000083707	10090.ENSMUSP00000110288	0	0	0	0	0.124	0.320	0.900	0.995	0.999
Cntn4	Nrcam	10090.ENSMUSP00000108889	10090.ENSMUSP00000020939	0	0	0	0.700	0.148	0.335	0	0.128	0.463
Cntn4	Nlgn3	10090.ENSMUSP00000108889	10090.ENSMUSP00000066304	0	0	0	0	0.162	0.041	0	0.472	0.539
Cntn4	Ptprz1	10090.ENSMUSP00000108889	10090.ENSMUSP00000088056	0	0	0	0	0.146	0.381	0	0.571	0.753
Cntn4	Nfasc	10090.ENSMUSP00000108889	10090.ENSMUSP00000092148	0	0	0	0.691	0.147	0.335	0	0.118	0.456
Cntn4	Cntnap1	10090.ENSMUSP00000108889	10090.ENSMUSP00000099398	0	0	0	0	0.131	0.163	0	0.256	0.412
