#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Actr5	Yy1	10090.ENSMUSP00000046658	10090.ENSMUSP00000021692	0	0	0	0	0.061	0.362	0.800	0.045	0.870
Actr5	Bap1	10090.ENSMUSP00000046658	10090.ENSMUSP00000022458	0	0	0	0	0.044	0.371	0	0.136	0.435
Actr5	Ercc3	10090.ENSMUSP00000046658	10090.ENSMUSP00000025241	0	0	0	0	0.061	0	0	0.566	0.575
Actr5	Ddb1	10090.ENSMUSP00000046658	10090.ENSMUSP00000025649	0	0	0	0	0.043	0.093	0.400	0.078	0.455
Actr5	Cops5	10090.ENSMUSP00000046658	10090.ENSMUSP00000027050	0	0	0	0	0	0.066	0.400	0	0.415
Actr5	Ing3	10090.ENSMUSP00000046658	10090.ENSMUSP00000031680	0	0	0	0	0.044	0	0.720	0.065	0.727
Actr5	Ino80b	10090.ENSMUSP00000046658	10090.ENSMUSP00000032109	0	0	0	0	0.150	0.824	0.800	0.135	0.970
Actr5	Ruvbl1	10090.ENSMUSP00000046658	10090.ENSMUSP00000032165	0	0	0	0	0.048	0.978	0.800	0.825	0.999
Actr5	Xpc	10090.ENSMUSP00000046658	10090.ENSMUSP00000032182	0	0	0	0	0.053	0	0.400	0	0.407
Actr5	Mcrs1	10090.ENSMUSP00000046658	10090.ENSMUSP00000043901	0	0	0	0	0.044	0.257	0.800	0.394	0.902
Actr5	Cul4b	10090.ENSMUSP00000046658	10090.ENSMUSP00000110771	0	0	0	0	0	0	0.400	0	0.400
Actr5	Cetn2	10090.ENSMUSP00000046658	10090.ENSMUSP00000110198	0	0	0	0	0	0	0.400	0	0.400
Actr5	Rad23a	10090.ENSMUSP00000046658	10090.ENSMUSP00000105383	0	0	0	0	0	0	0.400	0.130	0.455
Actr5	Znhit1	10090.ENSMUSP00000046658	10090.ENSMUSP00000106720	0	0	0	0	0.043	0	0.540	0	0.540
Actr5	Dmap1	10090.ENSMUSP00000046658	10090.ENSMUSP00000099748	0	0	0	0	0.054	0	0.540	0	0.546
Actr5	Ercc6	10090.ENSMUSP00000046658	10090.ENSMUSP00000066256	0	0	0	0	0.085	0.302	0	0.548	0.686
Actr5	Kat5	10090.ENSMUSP00000046658	10090.ENSMUSP00000109271	0	0	0	0	0.046	0	0.720	0.059	0.726
Actr5	Trrap	10090.ENSMUSP00000046658	10090.ENSMUSP00000098035	0	0	0	0	0	0	0.720	0.102	0.737
Actr5	Ep400	10090.ENSMUSP00000046658	10090.ENSMUSP00000049038	0	0	0	0	0.052	0.302	0.720	0.134	0.818
Actr5	Ino80d	10090.ENSMUSP00000046658	10090.ENSMUSP00000130864	0	0	0	0	0	0.261	0.800	0.053	0.847
Actr5	Tfpt	10090.ENSMUSP00000046658	10090.ENSMUSP00000104281	0	0	0	0	0.061	0.261	0.800	0.498	0.921
Actr5	Uchl5	10090.ENSMUSP00000046658	10090.ENSMUSP00000140106	0	0	0	0	0	0.552	0.720	0.546	0.938
Actr5	Ino80e	10090.ENSMUSP00000046658	10090.ENSMUSP00000049851	0	0	0	0	0.058	0.942	0.800	0.308	0.991
Actr5	Actr8	10090.ENSMUSP00000046658	10090.ENSMUSP00000153076	0	0	0	0	0.088	0.822	0.800	0.872	0.995
Actr5	Ino80	10090.ENSMUSP00000046658	10090.ENSMUSP00000051845	0	0	0	0	0.071	0.978	0.800	0.235	0.996
Actr5	Nfrkb	10090.ENSMUSP00000046658	10090.ENSMUSP00000083341	0	0	0	0	0.129	0.942	0.800	0.813	0.997
Actr5	Ruvbl2	10090.ENSMUSP00000046658	10090.ENSMUSP00000147502	0	0	0	0	0.048	0.978	0.720	0.764	0.998
Actr5	Ino80c	10090.ENSMUSP00000046658	10090.ENSMUSP00000114643	0	0	0	0	0.048	0.978	0.800	0.803	0.999
Actr8	Smarcb1	10090.ENSMUSP00000153076	10090.ENSMUSP00000000925	0	0	0	0	0.061	0.295	0	0.233	0.449
Actr8	Brd8	10090.ENSMUSP00000153076	10090.ENSMUSP00000003876	0	0	0	0	0.049	0.101	0.720	0.047	0.741
Actr8	Cul4a	10090.ENSMUSP00000153076	10090.ENSMUSP00000016680	0	0	0	0	0.046	0	0.400	0.051	0.409
Actr8	Rad50	10090.ENSMUSP00000153076	10090.ENSMUSP00000020649	0	0	0	0	0.052	0.066	0	0.445	0.465
Actr8	Smarcd2	10090.ENSMUSP00000153076	10090.ENSMUSP00000021052	0	0	0	0	0.082	0.245	0	0.214	0.408
Actr8	Yy1	10090.ENSMUSP00000153076	10090.ENSMUSP00000021692	0	0	0	0	0.079	0.379	0.800	0.119	0.885
Actr8	Bap1	10090.ENSMUSP00000153076	10090.ENSMUSP00000022458	0	0	0	0	0.142	0.372	0	0.186	0.523
Actr8	Smarcd1	10090.ENSMUSP00000153076	10090.ENSMUSP00000023759	0	0	0	0	0.084	0.245	0	0.236	0.426
Actr8	Ddb1	10090.ENSMUSP00000153076	10090.ENSMUSP00000025649	0	0	0	0	0.054	0	0.400	0	0.408
Actr8	Cops5	10090.ENSMUSP00000153076	10090.ENSMUSP00000027050	0	0	0	0	0.118	0.096	0.400	0	0.480
Actr8	Smarcd3	10090.ENSMUSP00000153076	10090.ENSMUSP00000030791	0	0	0	0	0.078	0.245	0	0.228	0.416
Actr8	Ing3	10090.ENSMUSP00000153076	10090.ENSMUSP00000031680	0	0	0	0	0.104	0.132	0.720	0.065	0.769
Actr8	Ino80b	10090.ENSMUSP00000153076	10090.ENSMUSP00000032109	0	0	0	0	0.048	0.320	0.800	0.177	0.879
Actr8	Ruvbl1	10090.ENSMUSP00000153076	10090.ENSMUSP00000032165	0	0	0	0	0.086	0.821	0.800	0.781	0.991
Actr8	Xpc	10090.ENSMUSP00000153076	10090.ENSMUSP00000032182	0	0	0	0	0.064	0	0.400	0	0.414
Actr8	Mcrs1	10090.ENSMUSP00000153076	10090.ENSMUSP00000043901	0	0	0	0	0.115	0.261	0.800	0.419	0.913
Actr8	Thoc5	10090.ENSMUSP00000153076	10090.ENSMUSP00000045580	0	0	0	0	0.190	0.054	0	0.473	0.561
Actr8	Ep400	10090.ENSMUSP00000153076	10090.ENSMUSP00000049038	0	0	0	0	0.046	0.237	0.720	0.325	0.844
Actr8	Ino80e	10090.ENSMUSP00000153076	10090.ENSMUSP00000049851	0	0	0	0	0.061	0.559	0.800	0.485	0.951
Actr8	Ino80	10090.ENSMUSP00000153076	10090.ENSMUSP00000051845	0	0	0	0	0.046	0.566	0.800	0.211	0.925
Actr8	Nfrkb	10090.ENSMUSP00000153076	10090.ENSMUSP00000083341	0	0	0	0	0.101	0.415	0.800	0.618	0.954
Actr8	Spc24	10090.ENSMUSP00000153076	10090.ENSMUSP00000096541	0	0	0	0	0	0	0	0.480	0.480
Actr8	Trrap	10090.ENSMUSP00000153076	10090.ENSMUSP00000098035	0	0	0	0	0.155	0.275	0.720	0.101	0.825
Actr8	Dmap1	10090.ENSMUSP00000153076	10090.ENSMUSP00000099748	0	0	0	0	0.518	0.284	0.540	0.153	0.847
Actr8	Tfpt	10090.ENSMUSP00000153076	10090.ENSMUSP00000104281	0	0	0	0	0.104	0.393	0.800	0.502	0.938
Actr8	Rad23a	10090.ENSMUSP00000153076	10090.ENSMUSP00000105383	0	0	0	0	0.115	0.108	0.400	0.065	0.497
Actr8	Znhit1	10090.ENSMUSP00000153076	10090.ENSMUSP00000106720	0	0	0	0	0.052	0.213	0.540	0.071	0.638
Actr8	Pbrm1	10090.ENSMUSP00000153076	10090.ENSMUSP00000107727	0	0	0	0	0.060	0.286	0	0.392	0.556
Actr8	Kat5	10090.ENSMUSP00000153076	10090.ENSMUSP00000109271	0	0	0	0	0.170	0.161	0.720	0.267	0.838
Actr8	Cetn2	10090.ENSMUSP00000153076	10090.ENSMUSP00000110198	0	0	0	0	0.098	0.126	0.400	0.053	0.492
Actr8	Cul4b	10090.ENSMUSP00000153076	10090.ENSMUSP00000110771	0	0	0	0	0.061	0	0.400	0.051	0.418
Actr8	Ino80c	10090.ENSMUSP00000153076	10090.ENSMUSP00000114643	0	0	0.211	0	0.066	0.823	0.800	0.755	0.992
Actr8	Cdc23	10090.ENSMUSP00000153076	10090.ENSMUSP00000122420	0	0	0	0	0.107	0	0	0.428	0.468
Actr8	Ino80d	10090.ENSMUSP00000153076	10090.ENSMUSP00000130864	0	0	0	0	0	0.275	0.800	0.065	0.852
Actr8	Uchl5	10090.ENSMUSP00000153076	10090.ENSMUSP00000140106	0	0	0	0	0.051	0.553	0.720	0.368	0.914
Actr8	Ruvbl2	10090.ENSMUSP00000153076	10090.ENSMUSP00000147502	0	0	0	0	0.087	0.824	0.720	0.753	0.987
Acvr1	Sox9	10090.ENSMUSP00000088453	10090.ENSMUSP00000000579	0	0	0	0	0.057	0.054	0	0.400	0.418
Acvr1	Tgfb1	10090.ENSMUSP00000088453	10090.ENSMUSP00000002678	0	0	0	0	0.043	0.291	0	0.509	0.638
Acvr1	Ctnnb1	10090.ENSMUSP00000088453	10090.ENSMUSP00000007130	0	0	0	0	0.178	0.100	0	0.388	0.508
Acvr1	Bmp7	10090.ENSMUSP00000088453	10090.ENSMUSP00000009143	0	0	0	0	0	0.251	0.900	0.994	0.999
Acvr1	Calm3	10090.ENSMUSP00000088453	10090.ENSMUSP00000019514	0	0	0	0	0.053	0.099	0	0.390	0.434
Acvr1	Bmp2	10090.ENSMUSP00000088453	10090.ENSMUSP00000028836	0	0	0	0	0.071	0.448	0.900	0.654	0.979
Acvr1	Skil	10090.ENSMUSP00000088453	10090.ENSMUSP00000029194	0	0	0	0	0.109	0.177	0	0.354	0.485
Acvr1	Inha	10090.ENSMUSP00000088453	10090.ENSMUSP00000040310	0	0	0	0	0	0.419	0	0.669	0.799
Acvr1	Inhba	10090.ENSMUSP00000088453	10090.ENSMUSP00000047894	0	0	0	0	0.139	0.214	0	0.534	0.657
Acvr1	Calm2	10090.ENSMUSP00000088453	10090.ENSMUSP00000048857	0	0	0	0	0.053	0.099	0	0.366	0.412
Acvr1	Babam2	10090.ENSMUSP00000088453	10090.ENSMUSP00000069133	0	0	0	0	0	0.098	0	0.490	0.520
Acvr1	Bmp4	10090.ENSMUSP00000088453	10090.ENSMUSP00000073720	0	0	0	0	0.064	0.448	0.900	0.941	0.996
Acvr1	Drd2	10090.ENSMUSP00000088453	10090.ENSMUSP00000075170	0	0	0	0	0	0	0	0.546	0.546
Acvr1	Id2	10090.ENSMUSP00000088453	10090.ENSMUSP00000152052	0	0	0	0	0	0	0	0.410	0.410
Acvr1	Tgfb2	10090.ENSMUSP00000088453	10090.ENSMUSP00000142149	0	0	0	0	0.073	0.214	0	0.533	0.630
Adam17	Ccl2	10090.ENSMUSP00000099087	10090.ENSMUSP00000000193	0	0	0	0	0.057	0	0	0.483	0.491
Adam17	Akt1	10090.ENSMUSP00000099087	10090.ENSMUSP00000001780	0	0	0	0	0.046	0.059	0	0.557	0.568
Adam17	Tgfb1	10090.ENSMUSP00000099087	10090.ENSMUSP00000002678	0	0	0	0	0.046	0	0	0.413	0.416
Adam17	Mapk14	10090.ENSMUSP00000099087	10090.ENSMUSP00000004990	0	0	0	0	0.057	0.066	0	0.493	0.515
Adam17	App	10090.ENSMUSP00000099087	10090.ENSMUSP00000005406	0	0	0	0	0.047	0.096	0	0.660	0.682
Adam17	Ctnnb1	10090.ENSMUSP00000099087	10090.ENSMUSP00000007130	0	0	0	0	0.087	0	0	0.431	0.458
Adam17	Il10	10090.ENSMUSP00000099087	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.490	0.489
Adam17	Timp2	10090.ENSMUSP00000099087	10090.ENSMUSP00000017610	0	0	0	0	0.042	0.550	0	0.503	0.767
Adam17	Egfr	10090.ENSMUSP00000099087	10090.ENSMUSP00000020329	0	0	0	0	0.066	0	0	0.677	0.686
Adam17	Rock2	10090.ENSMUSP00000099087	10090.ENSMUSP00000020904	0	0	0.211	0	0.057	0.059	0	0.246	0.402
Adam17	Adamts1	10090.ENSMUSP00000099087	10090.ENSMUSP00000023610	0	0	0	0	0	0	0	0.512	0.512
Adam17	Tnf	10090.ENSMUSP00000099087	10090.ENSMUSP00000025263	0	0	0	0	0.077	0	0.750	0.773	0.943
Adam17	Hras	10090.ENSMUSP00000099087	10090.ENSMUSP00000026572	0	0	0	0	0	0.059	0	0.404	0.416
Adam17	Il1b	10090.ENSMUSP00000099087	10090.ENSMUSP00000028881	0	0	0	0	0.057	0	0	0.554	0.561
Adam17	Egf	10090.ENSMUSP00000099087	10090.ENSMUSP00000029653	0	0	0	0	0.053	0	0.400	0.658	0.789
Adam17	Ereg	10090.ENSMUSP00000099087	10090.ENSMUSP00000031324	0	0	0	0	0	0	0	0.595	0.595
Adam17	Tgfa	10090.ENSMUSP00000099087	10090.ENSMUSP00000032066	0	0	0	0	0.108	0.251	0	0.721	0.797
Adam17	Ptgs2	10090.ENSMUSP00000099087	10090.ENSMUSP00000035065	0	0	0	0	0.054	0	0	0.528	0.534
Adam17	Epgn	10090.ENSMUSP00000099087	10090.ENSMUSP00000046987	0	0	0	0	0	0	0	0.477	0.477
Adam17	Dlg1	10090.ENSMUSP00000099087	10090.ENSMUSP00000064280	0	0	0	0	0.061	0.132	0	0.501	0.557
Adam17	Itgb1	10090.ENSMUSP00000099087	10090.ENSMUSP00000087457	0	0	0	0	0.070	0.176	0	0.342	0.452
Adam17	Src	10090.ENSMUSP00000099087	10090.ENSMUSP00000090237	0	0	0	0	0.054	0.082	0	0.481	0.510
Adam17	Casp3	10090.ENSMUSP00000099087	10090.ENSMUSP00000147767	0	0	0	0	0.046	0	0	0.408	0.411
Adam17	Stat5a	10090.ENSMUSP00000099087	10090.ENSMUSP00000102980	0	0	0	0	0.121	0	0	0.361	0.414
Adam17	Jun	10090.ENSMUSP00000099087	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.431	0.431
Adam17	Bcl2	10090.ENSMUSP00000099087	10090.ENSMUSP00000108371	0	0	0	0	0	0	0	0.484	0.483
Adam17	Stat3	10090.ENSMUSP00000099087	10090.ENSMUSP00000120152	0	0	0	0	0.093	0	0	0.490	0.517
Adam17	Btc	10090.ENSMUSP00000099087	10090.ENSMUSP00000112765	0	0	0	0	0	0	0	0.593	0.593
Adamts1	Ccl2	10090.ENSMUSP00000023610	10090.ENSMUSP00000000193	0	0	0	0	0.127	0	0	0.355	0.412
Adamts1	Sox9	10090.ENSMUSP00000023610	10090.ENSMUSP00000000579	0	0	0	0	0.057	0	0	0.478	0.486
Adamts1	Tgfb1	10090.ENSMUSP00000023610	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.438	0.438
Adamts1	Timp2	10090.ENSMUSP00000023610	10090.ENSMUSP00000017610	0	0	0	0	0.087	0.042	0	0.748	0.760
Adamts1	Ccn2	10090.ENSMUSP00000023610	10090.ENSMUSP00000020171	0	0	0	0	0.196	0.051	0	0.454	0.547
Adamts1	Fgf10	10090.ENSMUSP00000023610	10090.ENSMUSP00000022246	0	0	0	0	0.068	0	0	0.545	0.558
Adamts1	Klhl18	10090.ENSMUSP00000023610	10090.ENSMUSP00000069674	0	0	0	0	0.054	0	0	0.402	0.410
Adamts1	Fgf2	10090.ENSMUSP00000023610	10090.ENSMUSP00000143094	0	0	0	0	0.119	0	0	0.401	0.450
Adamts1	Egf	10090.ENSMUSP00000023610	10090.ENSMUSP00000029653	0	0	0	0	0	0	0	0.459	0.459
Adamts1	Ptgs2	10090.ENSMUSP00000023610	10090.ENSMUSP00000035065	0	0	0	0	0.106	0	0	0.491	0.525
Adamts1	Tgfa	10090.ENSMUSP00000023610	10090.ENSMUSP00000032066	0	0	0	0	0.095	0	0	0.523	0.550
Adamts1	Fgf8	10090.ENSMUSP00000023610	10090.ENSMUSP00000026241	0	0	0	0	0.052	0	0	0.563	0.568
Adamts1	Il1b	10090.ENSMUSP00000023610	10090.ENSMUSP00000028881	0	0	0	0	0	0	0	0.578	0.578
Adamts1	Tnf	10090.ENSMUSP00000023610	10090.ENSMUSP00000025263	0	0	0	0	0.041	0.078	0	0.608	0.624
Adarb1	Bmp7	10090.ENSMUSP00000101046	10090.ENSMUSP00000009143	0	0	0	0	0	0	0	0.448	0.448
Adarb1	Hormad1	10090.ENSMUSP00000101046	10090.ENSMUSP00000029754	0	0	0	0	0.048	0	0	0.502	0.506
Adarb1	Dicer1	10090.ENSMUSP00000101046	10090.ENSMUSP00000043676	0	0	0	0	0	0.068	0	0.451	0.467
Adarb1	Azin1	10090.ENSMUSP00000101046	10090.ENSMUSP00000065544	0	0	0	0	0	0	0	0.604	0.604
Adarb1	Ccdc36	10090.ENSMUSP00000101046	10090.ENSMUSP00000075898	0	0	0	0	0	0	0	0.410	0.410
Adcyap1	Prkacb	10090.ENSMUSP00000067057	10090.ENSMUSP00000005164	0	0	0	0	0	0	0	0.586	0.586
Adcyap1	Prkaca	10090.ENSMUSP00000067057	10090.ENSMUSP00000005606	0	0	0	0	0	0	0	0.585	0.585
Adcyap1	Lep	10090.ENSMUSP00000067057	10090.ENSMUSP00000067046	0	0	0	0	0	0	0	0.405	0.405
Adcyap1	Drd2	10090.ENSMUSP00000067057	10090.ENSMUSP00000075170	0	0	0	0	0.103	0.078	0	0.336	0.403
Adcyap1	Fgf2	10090.ENSMUSP00000067057	10090.ENSMUSP00000143094	0	0	0	0	0.054	0	0	0.454	0.461
Ahctf1	Cdc20	10090.ENSMUSP00000027768	10090.ENSMUSP00000006565	0	0	0	0	0.072	0	0.800	0.113	0.821
Ahctf1	Cdk1	10090.ENSMUSP00000027768	10090.ENSMUSP00000020099	0	0	0	0	0.057	0	0.400	0.249	0.538
Ahctf1	Mtbp	10090.ENSMUSP00000027768	10090.ENSMUSP00000022998	0	0	0	0	0.090	0.097	0	0.367	0.434
Ahctf1	Lmnb1	10090.ENSMUSP00000027768	10090.ENSMUSP00000025486	0	0	0	0	0.063	0.197	0	0.477	0.572
Ahctf1	Incenp	10090.ENSMUSP00000027768	10090.ENSMUSP00000025562	0	0	0	0	0.180	0	0	0.320	0.419
Ahctf1	Xpo1	10090.ENSMUSP00000027768	10090.ENSMUSP00000099933	0	0	0	0	0.142	0	0	0.359	0.427
Ahctf1	Ccnb2	10090.ENSMUSP00000027768	10090.ENSMUSP00000034742	0	0	0	0	0.058	0	0.400	0.069	0.427
Ahctf1	Setd2	10090.ENSMUSP00000027768	10090.ENSMUSP00000116313	0	0	0	0	0.434	0	0	0.107	0.474
Ahctf1	Ccnb1	10090.ENSMUSP00000027768	10090.ENSMUSP00000071989	0	0	0	0	0.065	0	0.400	0.164	0.490
Ahctf1	Spc24	10090.ENSMUSP00000027768	10090.ENSMUSP00000096541	0	0	0	0	0.059	0	0	0.494	0.504
Ahctf1	Rcc1	10090.ENSMUSP00000027768	10090.ENSMUSP00000030726	0	0	0	0	0.075	0	0	0.494	0.512
Ahctf1	Mad2l1	10090.ENSMUSP00000027768	10090.ENSMUSP00000112304	0	0	0	0	0.068	0	0.500	0	0.514
Ahctf1	Lemd3	10090.ENSMUSP00000027768	10090.ENSMUSP00000113103	0	0	0	0	0.071	0	0	0.520	0.536
Ahctf1	Ranbp1	10090.ENSMUSP00000027768	10090.ENSMUSP00000111309	0	0	0	0	0.129	0.290	0	0.336	0.553
Ahctf1	Tpr	10090.ENSMUSP00000027768	10090.ENSMUSP00000117616	0	0	0	0	0.172	0.064	0	0.481	0.563
Ahctf1	Bub1b	10090.ENSMUSP00000027768	10090.ENSMUSP00000037126	0	0	0	0	0.106	0	0.500	0.209	0.616
Ahctf1	Bub3	10090.ENSMUSP00000027768	10090.ENSMUSP00000081547	0	0	0	0	0.061	0	0.500	0.256	0.620
Ahctf1	Plk1	10090.ENSMUSP00000027768	10090.ENSMUSP00000033154	0	0	0	0	0.060	0	0.800	0.185	0.833
Ahctf1	Nup62	10090.ENSMUSP00000027768	10090.ENSMUSP00000056785	0	0	0	0	0.108	0.501	0	0.854	0.929
Ahctf1	Nup214	10090.ENSMUSP00000027768	10090.ENSMUSP00000066492	0	0	0	0	0.143	0.534	0	0.841	0.931
Aicda	Il10	10090.ENSMUSP00000040524	10090.ENSMUSP00000016673	0	0	0	0	0.043	0	0	0.479	0.480
Aicda	Yy1	10090.ENSMUSP00000040524	10090.ENSMUSP00000021692	0	0	0	0	0	0	0	0.513	0.513
Aicda	Myc	10090.ENSMUSP00000040524	10090.ENSMUSP00000022971	0	0	0	0	0.065	0	0	0.569	0.580
Aicda	Cep97	10090.ENSMUSP00000040524	10090.ENSMUSP00000023270	0	0	0	0	0.151	0.299	0	0.121	0.431
Aicda	Prkdc	10090.ENSMUSP00000040524	10090.ENSMUSP00000023352	0	0	0	0	0	0.168	0	0.419	0.496
Aicda	Tnf	10090.ENSMUSP00000040524	10090.ENSMUSP00000025263	0	0	0	0	0.086	0	0	0.440	0.466
Aicda	Mbd4	10090.ENSMUSP00000040524	10090.ENSMUSP00000032469	0	0	0	0	0.057	0	0	0.488	0.496
Aicda	Ccndbp1	10090.ENSMUSP00000040524	10090.ENSMUSP00000062496	0	0	0	0	0	0	0	0.402	0.402
Aicda	Trp53bp1	10090.ENSMUSP00000040524	10090.ENSMUSP00000106278	0	0	0	0	0	0	0	0.476	0.476
Aicda	Nuggc	10090.ENSMUSP00000040524	10090.ENSMUSP00000078434	0	0	0	0	0.106	0	0	0.440	0.478
Aicda	Bcl2	10090.ENSMUSP00000040524	10090.ENSMUSP00000108371	0	0	0	0	0.090	0	0	0.458	0.486
Aicda	Tcf3	10090.ENSMUSP00000040524	10090.ENSMUSP00000100979	0	0	0	0	0	0	0	0.514	0.514
Aicda	Trp53	10090.ENSMUSP00000040524	10090.ENSMUSP00000104298	0	0	0	0	0.104	0	0	0.482	0.516
Aicda	Atm	10090.ENSMUSP00000040524	10090.ENSMUSP00000156344	0	0	0	0	0.095	0	0	0.492	0.520
Aicda	Ptprc	10090.ENSMUSP00000040524	10090.ENSMUSP00000138350	0	0	0	0	0.091	0	0	0.519	0.544
Aicda	Gadd45a	10090.ENSMUSP00000040524	10090.ENSMUSP00000044034	0	0	0	0	0	0.293	0	0.478	0.615
Aicda	Cxcr5	10090.ENSMUSP00000040524	10090.ENSMUSP00000149508	0	0	0	0	0.187	0	0	0.570	0.636
Aif1	Ccl2	10090.ENSMUSP00000133709	10090.ENSMUSP00000000193	0	0	0	0	0.180	0	0	0.696	0.740
Aif1	Ccl12	10090.ENSMUSP00000133709	10090.ENSMUSP00000000194	0	0	0	0	0.335	0	0	0.353	0.551
Aif1	Akt1	10090.ENSMUSP00000133709	10090.ENSMUSP00000001780	0	0	0	0	0	0.099	0	0.500	0.530
Aif1	Tgfb1	10090.ENSMUSP00000133709	10090.ENSMUSP00000002678	0	0	0	0	0.091	0	0	0.454	0.483
Aif1	Mapk14	10090.ENSMUSP00000133709	10090.ENSMUSP00000004990	0	0	0	0	0.055	0.103	0	0.532	0.569
Aif1	App	10090.ENSMUSP00000133709	10090.ENSMUSP00000005406	0	0	0	0	0.069	0	0	0.791	0.797
Aif1	Ctnnb1	10090.ENSMUSP00000133709	10090.ENSMUSP00000007130	0	0	0	0	0	0	0	0.446	0.446
Aif1	Il10	10090.ENSMUSP00000133709	10090.ENSMUSP00000016673	0	0	0	0	0.088	0	0	0.710	0.724
Aif1	Calm3	10090.ENSMUSP00000133709	10090.ENSMUSP00000019514	0	0	0	0	0	0	0	0.497	0.497
Aif1	Tnf	10090.ENSMUSP00000133709	10090.ENSMUSP00000025263	0	0	0	0	0.128	0.059	0	0.825	0.844
Aif1	Pdgfrb	10090.ENSMUSP00000133709	10090.ENSMUSP00000025522	0	0	0	0	0.064	0	0	0.456	0.469
Aif1	Il1b	10090.ENSMUSP00000133709	10090.ENSMUSP00000028881	0	0	0	0	0.197	0	0	0.868	0.890
Aif1	Il1a	10090.ENSMUSP00000133709	10090.ENSMUSP00000028882	0	0	0	0	0.089	0	0	0.562	0.584
Aif1	Mki67	10090.ENSMUSP00000133709	10090.ENSMUSP00000033310	0	0	0	0	0.065	0	0	0.669	0.678
Aif1	Ptgs2	10090.ENSMUSP00000133709	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.614	0.614
Aif1	Pou4f1	10090.ENSMUSP00000133709	10090.ENSMUSP00000060798	0	0	0	0	0	0	0	0.583	0.583
Aif1	Tardbp	10090.ENSMUSP00000133709	10090.ENSMUSP00000081142	0	0	0	0	0.084	0.053	0	0.580	0.603
Aif1	Hmgb1	10090.ENSMUSP00000133709	10090.ENSMUSP00000082682	0	0	0	0	0.067	0	0	0.479	0.493
Aif1	Sox2	10090.ENSMUSP00000133709	10090.ENSMUSP00000096755	0	0	0	0	0.066	0.051	0	0.433	0.453
Aif1	Igf1	10090.ENSMUSP00000133709	10090.ENSMUSP00000100937	0	0	0	0	0.164	0	0	0.499	0.563
Aif1	Jun	10090.ENSMUSP00000133709	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.433	0.433
Aif1	Bcl2	10090.ENSMUSP00000133709	10090.ENSMUSP00000108371	0	0	0	0	0	0	0	0.481	0.481
Aif1	Stat3	10090.ENSMUSP00000133709	10090.ENSMUSP00000120152	0	0	0	0	0.064	0	0	0.475	0.488
Aif1	Fgf2	10090.ENSMUSP00000133709	10090.ENSMUSP00000143094	0	0	0	0	0	0.128	0	0.469	0.517
Aif1	Casp3	10090.ENSMUSP00000133709	10090.ENSMUSP00000147767	0	0	0	0	0	0.050	0	0.715	0.718
Aif1	Ptprc	10090.ENSMUSP00000133709	10090.ENSMUSP00000138350	0	0	0	0	0.262	0.041	0	0.739	0.799
Akt1	Ccnd2	10090.ENSMUSP00000001780	10090.ENSMUSP00000000188	0	0	0	0	0.081	0.064	0	0.636	0.660
Akt1	Ccl2	10090.ENSMUSP00000001780	10090.ENSMUSP00000000193	0	0	0	0	0	0	0	0.721	0.721
Akt1	Pdgfb	10090.ENSMUSP00000001780	10090.ENSMUSP00000000500	0	0	0	0	0.044	0	0	0.598	0.600
Akt1	Sox9	10090.ENSMUSP00000001780	10090.ENSMUSP00000000579	0	0	0	0	0	0.054	0	0.556	0.562
Akt1	Rdx	10090.ENSMUSP00000001780	10090.ENSMUSP00000000590	0	0	0	0	0.046	0.105	0	0.523	0.558
Akt1	Kat2b	10090.ENSMUSP00000001780	10090.ENSMUSP00000000724	0	0	0	0	0	0.093	0	0.385	0.419
Akt1	Smarcb1	10090.ENSMUSP00000001780	10090.ENSMUSP00000000925	0	0	0	0	0.050	0.093	0	0.376	0.416
Akt1	Cdc25b	10090.ENSMUSP00000001780	10090.ENSMUSP00000028804	0	0	0	0	0.042	0.094	0	0.364	0.400
Akt1	Gipc1	10090.ENSMUSP00000001780	10090.ENSMUSP00000019577	0	0	0	0	0.087	0.066	0	0.353	0.400
Akt1	Fgfr1	10090.ENSMUSP00000001780	10090.ENSMUSP00000081041	0	0	0	0.570	0.052	0.093	0	0.359	0.401
Akt1	Meaf6	10090.ENSMUSP00000001780	10090.ENSMUSP00000053543	0	0	0	0	0.044	0.042	0.400	0	0.402
Akt1	Drd3	10090.ENSMUSP00000001780	10090.ENSMUSP00000023390	0	0	0	0	0.080	0	0	0.378	0.403
Akt1	Atr	10090.ENSMUSP00000001780	10090.ENSMUSP00000149953	0	0	0	0	0	0.084	0	0.375	0.403
Akt1	Apc	10090.ENSMUSP00000001780	10090.ENSMUSP00000078337	0	0	0	0	0.044	0.102	0	0.361	0.403
Akt1	Tacc3	10090.ENSMUSP00000001780	10090.ENSMUSP00000074394	0	0	0	0	0.064	0.084	0	0.361	0.404
Akt1	Cdkn2c	10090.ENSMUSP00000001780	10090.ENSMUSP00000095534	0	0	0	0	0.061	0.095	0	0.357	0.405
