#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Btk	Tnfrsf13c	10090.ENSMUSP00000033617	10090.ENSMUSP00000086564	0	0	0	0	0.179	0.053	0	0.696	0.743
Btk	Igll1	10090.ENSMUSP00000033617	10090.ENSMUSP00000097713	0	0	0	0	0.057	0.076	0.500	0.486	0.746
Btk	Fcer1g	10090.ENSMUSP00000033617	10090.ENSMUSP00000078875	0	0	0	0	0.195	0.097	0	0.700	0.762
Btk	Fyn	10090.ENSMUSP00000033617	10090.ENSMUSP00000097547	0	0	0.098	0.840	0.089	0.093	0.500	0.481	0.771
Btk	Tnfsf13b	10090.ENSMUSP00000033617	10090.ENSMUSP00000146694	0	0	0	0	0.141	0.086	0	0.736	0.774
Btk	Cd19	10090.ENSMUSP00000033617	10090.ENSMUSP00000145803	0	0	0	0	0.211	0.093	0	0.802	0.845
Btk	Tec	10090.ENSMUSP00000033617	10090.ENSMUSP00000071836	0	0	0.061	0.954	0.084	0.324	0.900	0.061	0.935
Btk	Cd79b	10090.ENSMUSP00000033617	10090.ENSMUSP00000129029	0	0	0	0	0.295	0.053	0.500	0.857	0.946
Btk	Myd88	10090.ENSMUSP00000033617	10090.ENSMUSP00000035092	0	0	0	0	0.112	0.331	0	0.951	0.968
Btk	Pik3cd	10090.ENSMUSP00000033617	10090.ENSMUSP00000101315	0	0	0	0	0.115	0.084	0.900	0.746	0.976
Btk	Lyn	10090.ENSMUSP00000033617	10090.ENSMUSP00000038838	0	0	0.097	0.854	0.170	0.093	0.900	0.955	0.996
Btk	Syk	10090.ENSMUSP00000033617	10090.ENSMUSP00000113852	0	0	0	0.655	0.315	0.093	0.900	0.984	0.998
Btla	Il4	10090.ENSMUSP00000067877	10090.ENSMUSP00000000889	0	0	0	0	0.044	0	0	0.452	0.453
Btla	Tbx21	10090.ENSMUSP00000067877	10090.ENSMUSP00000001484	0	0	0	0	0.174	0	0	0.515	0.583
Btla	Cd79a	10090.ENSMUSP00000067877	10090.ENSMUSP00000003469	0	0	0	0	0.301	0	0	0.528	0.656
Btla	Il7r	10090.ENSMUSP00000067877	10090.ENSMUSP00000003981	0	0	0	0	0.183	0	0	0.476	0.553
Btla	Cd244a	10090.ENSMUSP00000067877	10090.ENSMUSP00000004829	0	0	0	0	0.115	0	0	0.617	0.646
Btla	Slamf1	10090.ENSMUSP00000067877	10090.ENSMUSP00000015460	0	0	0	0	0.167	0	0	0.369	0.452
Btla	Gzmb	10090.ENSMUSP00000067877	10090.ENSMUSP00000015581	0	0	0	0	0.102	0	0	0.514	0.545
Btla	Cd274	10090.ENSMUSP00000067877	10090.ENSMUSP00000016640	0	0	0	0	0.087	0	0	0.907	0.912
Btla	Cd40	10090.ENSMUSP00000067877	10090.ENSMUSP00000017799	0	0	0	0	0.210	0.284	0	0.521	0.705
Btla	Cd70	10090.ENSMUSP00000067877	10090.ENSMUSP00000019633	0	0	0	0	0.052	0	0	0.481	0.487
Btla	Havcr2	10090.ENSMUSP00000067877	10090.ENSMUSP00000020668	0	0	0	0	0.110	0	0	0.824	0.836
Btla	Irf4	10090.ENSMUSP00000067877	10090.ENSMUSP00000021784	0	0	0	0	0.204	0	0	0.423	0.521
Btla	Cd4	10090.ENSMUSP00000067877	10090.ENSMUSP00000024044	0	0	0	0	0.071	0	0	0.691	0.700
Btla	H2-Oa	10090.ENSMUSP00000067877	10090.ENSMUSP00000025192	0	0	0	0	0.396	0	0	0.065	0.411
Btla	Il6	10090.ENSMUSP00000067877	10090.ENSMUSP00000026845	0	0	0	0	0.086	0	0	0.397	0.425
Btla	Il17a	10090.ENSMUSP00000067877	10090.ENSMUSP00000027061	0	0	0	0	0.071	0	0	0.467	0.484
Btla	Ctla4	10090.ENSMUSP00000067877	10090.ENSMUSP00000027164	0	0	0	0	0.137	0	0	0.799	0.819
Btla	Zap70	10090.ENSMUSP00000067877	10090.ENSMUSP00000027291	0	0	0	0	0.116	0	0	0.354	0.405
Btla	Pdcd1	10090.ENSMUSP00000067877	10090.ENSMUSP00000027507	0	0	0	0	0.130	0	0	0.843	0.858
Btla	Fcgr2b	10090.ENSMUSP00000067877	10090.ENSMUSP00000027966	0	0	0	0	0.092	0	0	0.480	0.507
Btla	Il2	10090.ENSMUSP00000067877	10090.ENSMUSP00000029275	0	0	0	0	0.049	0	0	0.617	0.620
Btla	Lag3	10090.ENSMUSP00000067877	10090.ENSMUSP00000032217	0	0	0	0	0.080	0	0	0.888	0.892
Btla	Klrk1	10090.ENSMUSP00000067877	10090.ENSMUSP00000032252	0	0	0	0	0.131	0	0	0.437	0.490
Btla	Il21r	10090.ENSMUSP00000067877	10090.ENSMUSP00000033000	0	0	0	0	0.130	0	0	0.551	0.593
Btla	Cd40lg	10090.ENSMUSP00000067877	10090.ENSMUSP00000033466	0	0	0	0	0.143	0	0	0.723	0.752
Btla	Eomes	10090.ENSMUSP00000067877	10090.ENSMUSP00000035020	0	0	0	0	0.116	0	0	0.443	0.487
Btla	Spn	10090.ENSMUSP00000067877	10090.ENSMUSP00000049534	0	0	0	0	0.088	0	0	0.476	0.502
Btla	Vtcn1	10090.ENSMUSP00000067877	10090.ENSMUSP00000057721	0	0	0	0	0	0	0	0.956	0.956
Btla	Ifng	10090.ENSMUSP00000067877	10090.ENSMUSP00000063800	0	0	0	0	0.112	0	0	0.609	0.638
Btla	Fcgr3	10090.ENSMUSP00000067877	10090.ENSMUSP00000131938	0	0	0	0	0.087	0	0	0.369	0.400
Btla	Fyn	10090.ENSMUSP00000067877	10090.ENSMUSP00000097547	0	0	0	0	0.101	0	0	0.363	0.403
Btla	Klrd1	10090.ENSMUSP00000067877	10090.ENSMUSP00000107694	0	0	0	0	0.246	0	0	0.249	0.409
Btla	Pirb	10090.ENSMUSP00000067877	10090.ENSMUSP00000077546	0	0	0	0	0.105	0	0	0.385	0.426
Btla	Tnfsf18	10090.ENSMUSP00000067877	10090.ENSMUSP00000083251	0	0	0	0	0	0	0	0.431	0.431
Btla	Cd3e	10090.ENSMUSP00000067877	10090.ENSMUSP00000099896	0	0	0	0	0.165	0	0	0.360	0.443
Btla	Sh2d1a	10090.ENSMUSP00000067877	10090.ENSMUSP00000141070	0	0	0	0	0.145	0	0	0.391	0.457
Btla	Prf1	10090.ENSMUSP00000067877	10090.ENSMUSP00000151354	0	0	0	0	0.101	0	0	0.442	0.477
Btla	Cd247	10090.ENSMUSP00000067877	10090.ENSMUSP00000140926	0	0	0	0	0.145	0	0	0.415	0.479
Btla	Prdm1	10090.ENSMUSP00000067877	10090.ENSMUSP00000101129	0	0	0	0	0.090	0	0	0.464	0.491
Btla	H2-Ob	10090.ENSMUSP00000067877	10090.ENSMUSP00000092985	0	0	0	0	0.483	0	0	0.076	0.502
Btla	Tnfrsf13c	10090.ENSMUSP00000067877	10090.ENSMUSP00000086564	0	0	0	0	0.401	0	0	0.229	0.518
Btla	Slamf6	10090.ENSMUSP00000067877	10090.ENSMUSP00000141448	0	0	0	0	0.244	0	0	0.392	0.520
Btla	Cr2	10090.ENSMUSP00000067877	10090.ENSMUSP00000080938	0	0	0	0	0.307	0	0	0.344	0.526
Btla	Cd79b	10090.ENSMUSP00000067877	10090.ENSMUSP00000129029	0	0	0	0	0.423	0	0	0.225	0.534
Btla	Lax1	10090.ENSMUSP00000067877	10090.ENSMUSP00000131126	0	0	0	0	0.181	0	0	0.522	0.592
Btla	Foxp3	10090.ENSMUSP00000067877	10090.ENSMUSP00000111405	0	0	0	0	0.050	0	0	0.606	0.609
Btla	Ccr6	10090.ENSMUSP00000067877	10090.ENSMUSP00000095029	0	0	0	0	0.217	0	0	0.571	0.649
Btla	Icosl	10090.ENSMUSP00000067877	10090.ENSMUSP00000101032	0	0	0	0	0.113	0	0	0.684	0.707
Btla	Cd19	10090.ENSMUSP00000067877	10090.ENSMUSP00000145803	0	0	0	0	0.492	0	0	0.511	0.741
Btla	Cd86	10090.ENSMUSP00000067877	10090.ENSMUSP00000087047	0	0	0	0	0.179	0	0	0.743	0.779
Btla	Pdcd1lg2	10090.ENSMUSP00000067877	10090.ENSMUSP00000158422	0	0	0	0	0.121	0	0	0.791	0.809
Btla	Cd160	10090.ENSMUSP00000067877	10090.ENSMUSP00000102689	0	0	0	0	0.121	0	0	0.903	0.911
Btla	Tnfrsf14	10090.ENSMUSP00000067877	10090.ENSMUSP00000116757	0	0	0	0	0.119	0.766	0.900	0.996	0.999
C1qa	Ctss	10090.ENSMUSP00000048836	10090.ENSMUSP00000015667	0	0	0	0	0.491	0	0	0.649	0.813
C1qa	Serping1	10090.ENSMUSP00000048836	10090.ENSMUSP00000023994	0	0	0	0	0.333	0	0.900	0.580	0.969
C1qa	Cd4	10090.ENSMUSP00000048836	10090.ENSMUSP00000024044	0	0	0	0	0.164	0.086	0	0.297	0.416
C1qa	C3	10090.ENSMUSP00000048836	10090.ENSMUSP00000024988	0	0	0	0	0.145	0	0	0.390	0.456
C1qa	H2-Oa	10090.ENSMUSP00000048836	10090.ENSMUSP00000025192	0	0	0	0	0.180	0.212	0	0.190	0.431
C1qa	C2	10090.ENSMUSP00000048836	10090.ENSMUSP00000025230	0	0	0	0	0.177	0.042	0.900	0.324	0.939
C1qa	Mbl2	10090.ENSMUSP00000048836	10090.ENSMUSP00000025797	0	0	0	0.651	0.069	0	0.400	0.361	0.612
C1qa	Il6	10090.ENSMUSP00000048836	10090.ENSMUSP00000026845	0	0	0	0	0.103	0	0	0.466	0.501
C1qa	Cd55	10090.ENSMUSP00000048836	10090.ENSMUSP00000027650	0	0	0	0	0.085	0	0	0.466	0.491
C1qa	C4bp	10090.ENSMUSP00000048836	10090.ENSMUSP00000027657	0	0	0	0	0.057	0	0	0.389	0.400
C1qa	Fcgr2b	10090.ENSMUSP00000048836	10090.ENSMUSP00000027966	0	0	0	0	0.303	0	0	0.341	0.521
C1qa	Hc	10090.ENSMUSP00000048836	10090.ENSMUSP00000028233	0	0	0	0	0.086	0	0	0.374	0.403
C1qa	Fcgr1	10090.ENSMUSP00000048836	10090.ENSMUSP00000029748	0	0	0	0	0.403	0	0	0.367	0.605
C1qa	Cd3d	10090.ENSMUSP00000048836	10090.ENSMUSP00000034602	0	0	0	0	0.155	0.055	0	0.349	0.435
C1qa	Ctsh	10090.ENSMUSP00000048836	10090.ENSMUSP00000034915	0	0	0	0	0.275	0	0	0.242	0.428
C1qa	C1qc	10090.ENSMUSP00000048836	10090.ENSMUSP00000036747	0	0	0.124	0.801	0.999	0.875	0.900	0.980	0.999
C1qa	C1qb	10090.ENSMUSP00000048836	10090.ENSMUSP00000040246	0	0	0.111	0.829	0.957	0.368	0.900	0.983	0.999
C1qa	H2-Ab1	10090.ENSMUSP00000048836	10090.ENSMUSP00000041008	0	0	0	0	0.390	0.106	0	0.047	0.435
C1qa	Crp	10090.ENSMUSP00000048836	10090.ENSMUSP00000044665	0	0	0	0	0.052	0.093	0.500	0.218	0.619
C1qa	H2-Aa	10090.ENSMUSP00000048836	10090.ENSMUSP00000046105	0	0	0	0	0.315	0	0	0.388	0.562
C1qa	C3ar1	10090.ENSMUSP00000048836	10090.ENSMUSP00000048092	0	0	0	0	0.377	0.041	0	0.671	0.787
C1qa	C8a	10090.ENSMUSP00000048836	10090.ENSMUSP00000067541	0	0	0	0	0.057	0	0	0.408	0.418
C1qa	Cd84	10090.ENSMUSP00000048836	10090.ENSMUSP00000120881	0	0	0	0	0.203	0.061	0	0.288	0.421
C1qa	Igll1	10090.ENSMUSP00000048836	10090.ENSMUSP00000097713	0	0	0	0	0	0.086	0.400	0.041	0.428
C1qa	Cd86	10090.ENSMUSP00000048836	10090.ENSMUSP00000087047	0	0	0	0	0.282	0	0	0.267	0.451
C1qa	Cd55b	10090.ENSMUSP00000048836	10090.ENSMUSP00000108107	0	0	0	0	0.047	0	0	0.453	0.456
C1qa	Iglc2	10090.ENSMUSP00000048836	10090.ENSMUSP00000100464	0	0	0	0	0.057	0.086	0.400	0.085	0.464
C1qa	Masp2	10090.ENSMUSP00000048836	10090.ENSMUSP00000049729	0	0	0	0	0.084	0.068	0.400	0.189	0.529
C1qa	H2-Eb1	10090.ENSMUSP00000048836	10090.ENSMUSP00000158533	0	0	0	0	0.336	0.106	0	0.378	0.599
C1qa	Cx3cr1	10090.ENSMUSP00000048836	10090.ENSMUSP00000150463	0	0	0	0	0.243	0.041	0	0.564	0.656
C1qa	Fcgr3	10090.ENSMUSP00000048836	10090.ENSMUSP00000131938	0	0	0	0	0.550	0	0	0.330	0.685
C1qa	Fcer1g	10090.ENSMUSP00000048836	10090.ENSMUSP00000078875	0	0	0	0	0.400	0	0	0.514	0.696
C1qa	Cd74	10090.ENSMUSP00000048836	10090.ENSMUSP00000095171	0	0	0	0	0.380	0.118	0	0.499	0.703
C1qa	C1rb	10090.ENSMUSP00000048836	10090.ENSMUSP00000139376	0	0	0	0	0.084	0.088	0.900	0.774	0.978
C1qa	C4b	10090.ENSMUSP00000048836	10090.ENSMUSP00000069418	0	0	0	0	0.351	0	0.900	0.708	0.979
C1qa	C1s2	10090.ENSMUSP00000048836	10090.ENSMUSP00000151642	0	0	0	0	0.153	0.088	0.900	0.761	0.979
C1qa	C1ra	10090.ENSMUSP00000048836	10090.ENSMUSP00000063707	0	0	0	0	0.154	0.088	0.900	0.778	0.980
C1qa	C1s1	10090.ENSMUSP00000048836	10090.ENSMUSP00000125531	0	0	0	0	0.208	0.088	0.900	0.760	0.980
C1qb	Eif2ak4	10090.ENSMUSP00000040246	10090.ENSMUSP00000005233	0	0	0	0	0	0	0	0.535	0.535
C1qb	Ctss	10090.ENSMUSP00000040246	10090.ENSMUSP00000015667	0	0	0	0	0.578	0	0	0.464	0.764
C1qb	Serping1	10090.ENSMUSP00000040246	10090.ENSMUSP00000023994	0	0	0	0	0.401	0	0.900	0.705	0.980
C1qb	Clec4n	10090.ENSMUSP00000040246	10090.ENSMUSP00000024118	0	0	0	0	0.293	0	0	0.201	0.412
C1qb	C3	10090.ENSMUSP00000040246	10090.ENSMUSP00000024988	0	0	0	0	0.183	0	0	0.368	0.462
C1qb	H2-Oa	10090.ENSMUSP00000040246	10090.ENSMUSP00000025192	0	0	0	0	0.306	0.212	0	0.142	0.490
C1qb	C2	10090.ENSMUSP00000040246	10090.ENSMUSP00000025230	0	0	0	0	0.219	0	0.900	0.303	0.940
C1qb	Mbl2	10090.ENSMUSP00000040246	10090.ENSMUSP00000025797	0	0	0.115	0.629	0.049	0	0.400	0.143	0.510
C1qb	Cd55	10090.ENSMUSP00000040246	10090.ENSMUSP00000027650	0	0	0	0	0.077	0	0	0.400	0.423
C1qb	C4bp	10090.ENSMUSP00000040246	10090.ENSMUSP00000027657	0	0	0	0	0	0	0	0.436	0.436
C1qb	Fcgr1	10090.ENSMUSP00000040246	10090.ENSMUSP00000029748	0	0	0	0	0.330	0	0	0.262	0.484
C1qb	C8b	10090.ENSMUSP00000040246	10090.ENSMUSP00000031663	0	0	0	0	0.044	0	0	0.403	0.404
C1qb	Ctsc	10090.ENSMUSP00000040246	10090.ENSMUSP00000032779	0	0	0	0	0.224	0	0	0.272	0.410
C1qb	Cd3d	10090.ENSMUSP00000040246	10090.ENSMUSP00000034602	0	0	0	0	0.147	0.055	0	0.343	0.424
C1qb	Ctsh	10090.ENSMUSP00000040246	10090.ENSMUSP00000034915	0	0	0	0	0.261	0	0	0.234	0.410
C1qb	C1qc	10090.ENSMUSP00000040246	10090.ENSMUSP00000036747	0	0	0.083	0.913	0.965	0.443	0.900	0.980	0.999
C1qb	C8a	10090.ENSMUSP00000040246	10090.ENSMUSP00000067541	0	0	0	0	0.042	0	0	0.418	0.419
C1qb	H2-Ab1	10090.ENSMUSP00000040246	10090.ENSMUSP00000041008	0	0	0	0	0.379	0.106	0	0.047	0.424
C1qb	C8g	10090.ENSMUSP00000040246	10090.ENSMUSP00000041855	0	0	0	0	0.057	0.042	0	0.436	0.446
C1qb	H2-Aa	10090.ENSMUSP00000040246	10090.ENSMUSP00000046105	0	0	0	0	0.330	0	0	0.230	0.462
C1qb	Igll1	10090.ENSMUSP00000040246	10090.ENSMUSP00000097713	0	0	0	0	0	0.086	0.400	0.112	0.470
C1qb	Iglc2	10090.ENSMUSP00000040246	10090.ENSMUSP00000100464	0	0	0	0	0.057	0.086	0.400	0.101	0.472
C1qb	Masp2	10090.ENSMUSP00000040246	10090.ENSMUSP00000049729	0	0	0	0	0.079	0	0.400	0.202	0.521
C1qb	Cx3cr1	10090.ENSMUSP00000040246	10090.ENSMUSP00000150463	0	0	0	0	0.218	0.041	0	0.461	0.560
C1qb	Crp	10090.ENSMUSP00000040246	10090.ENSMUSP00000044665	0	0	0	0	0.047	0.054	0.500	0.171	0.576
C1qb	H2-Eb1	10090.ENSMUSP00000040246	10090.ENSMUSP00000158533	0	0	0	0	0.342	0.106	0	0.378	0.603
C1qb	Fcgr3	10090.ENSMUSP00000040246	10090.ENSMUSP00000131938	0	0	0	0	0.579	0	0	0.231	0.663
C1qb	Cd74	10090.ENSMUSP00000040246	10090.ENSMUSP00000095171	0	0	0	0	0.360	0.118	0	0.460	0.668
C1qb	Fcer1g	10090.ENSMUSP00000040246	10090.ENSMUSP00000078875	0	0	0	0	0.492	0	0	0.422	0.694
C1qb	C3ar1	10090.ENSMUSP00000040246	10090.ENSMUSP00000048092	0	0	0	0	0.246	0.041	0	0.637	0.715
C1qb	C4b	10090.ENSMUSP00000040246	10090.ENSMUSP00000069418	0	0	0	0	0.214	0	0.900	0.684	0.972
C1qb	C1s2	10090.ENSMUSP00000040246	10090.ENSMUSP00000151642	0	0	0	0	0.127	0	0.900	0.732	0.974
C1qb	C1rb	10090.ENSMUSP00000040246	10090.ENSMUSP00000139376	0	0	0	0	0.079	0	0.900	0.742	0.974
C1qb	C1s1	10090.ENSMUSP00000040246	10090.ENSMUSP00000125531	0	0	0	0	0.154	0	0.900	0.731	0.975
C1qb	C1ra	10090.ENSMUSP00000040246	10090.ENSMUSP00000063707	0	0	0	0	0.123	0	0.900	0.743	0.975
C1qbp	Serping1	10090.ENSMUSP00000077612	10090.ENSMUSP00000023994	0	0	0	0	0.091	0.093	0.500	0.400	0.719
C1qbp	Hspd1	10090.ENSMUSP00000077612	10090.ENSMUSP00000027123	0	0	0	0	0.586	0.093	0	0.062	0.617
C1qbp	Cd46	10090.ENSMUSP00000077612	10090.ENSMUSP00000123931	0	0	0	0	0	0	0	0.514	0.514
C1qbp	Phb	10090.ENSMUSP00000077612	10090.ENSMUSP00000119603	0	0	0	0	0.594	0.204	0	0.142	0.699
C1qc	Ctss	10090.ENSMUSP00000036747	10090.ENSMUSP00000015667	0	0	0	0	0.567	0	0	0.351	0.706
C1qc	Serping1	10090.ENSMUSP00000036747	10090.ENSMUSP00000023994	0	0	0	0	0.345	0	0.900	0.407	0.957
C1qc	C3	10090.ENSMUSP00000036747	10090.ENSMUSP00000024988	0	0	0	0	0.158	0	0	0.521	0.579
C1qc	C2	10090.ENSMUSP00000036747	10090.ENSMUSP00000025230	0	0	0	0	0.190	0	0.900	0.256	0.934
C1qc	Mbl2	10090.ENSMUSP00000036747	10090.ENSMUSP00000025797	0	0	0.105	0.608	0.046	0.042	0.400	0.108	0.482
C1qc	Fcgr2b	10090.ENSMUSP00000036747	10090.ENSMUSP00000027966	0	0	0	0	0.286	0	0	0.221	0.420
C1qc	Fcgr1	10090.ENSMUSP00000036747	10090.ENSMUSP00000029748	0	0	0	0	0.410	0	0	0.228	0.525
C1qc	Ctsc	10090.ENSMUSP00000036747	10090.ENSMUSP00000032779	0	0	0	0	0.230	0	0	0.315	0.450
C1qc	Ctsh	10090.ENSMUSP00000036747	10090.ENSMUSP00000034915	0	0	0	0	0.321	0	0	0.292	0.499
C1qc	Iglc2	10090.ENSMUSP00000036747	10090.ENSMUSP00000100464	0	0	0	0	0	0.120	0.400	0.062	0.461
C1qc	Cx3cr1	10090.ENSMUSP00000036747	10090.ENSMUSP00000150463	0	0	0	0	0.177	0	0	0.376	0.464
C1qc	Prf1	10090.ENSMUSP00000036747	10090.ENSMUSP00000151354	0	0	0	0	0.091	0.217	0	0.308	0.465
C1qc	Igll1	10090.ENSMUSP00000036747	10090.ENSMUSP00000097713	0	0	0	0	0	0.120	0.400	0.120	0.494
C1qc	H2-Aa	10090.ENSMUSP00000036747	10090.ENSMUSP00000046105	0	0	0	0	0.364	0	0	0.243	0.498
C1qc	H2-Eb1	10090.ENSMUSP00000036747	10090.ENSMUSP00000158533	0	0	0	0	0.317	0	0	0.298	0.500
C1qc	Crp	10090.ENSMUSP00000036747	10090.ENSMUSP00000044665	0	0	0	0	0.047	0	0.500	0.107	0.537
C1qc	Fcer1g	10090.ENSMUSP00000036747	10090.ENSMUSP00000078875	0	0	0	0	0.431	0	0	0.328	0.601
C1qc	Cd74	10090.ENSMUSP00000036747	10090.ENSMUSP00000095171	0	0	0	0	0.381	0	0	0.454	0.648
C1qc	Masp2	10090.ENSMUSP00000036747	10090.ENSMUSP00000049729	0	0	0	0	0.062	0	0.400	0.433	0.653
C1qc	C3ar1	10090.ENSMUSP00000036747	10090.ENSMUSP00000048092	0	0	0	0	0.350	0	0	0.493	0.656
C1qc	Fcgr3	10090.ENSMUSP00000036747	10090.ENSMUSP00000131938	0	0	0	0	0.601	0	0	0.249	0.687
C1qc	C1s2	10090.ENSMUSP00000036747	10090.ENSMUSP00000151642	0	0	0	0	0.090	0	0.900	0.738	0.974
C1qc	C1s1	10090.ENSMUSP00000036747	10090.ENSMUSP00000125531	0	0	0	0	0.136	0	0.900	0.740	0.975
C1qc	C1rb	10090.ENSMUSP00000036747	10090.ENSMUSP00000139376	0	0	0	0	0.092	0	0.900	0.747	0.975
C1qc	C4b	10090.ENSMUSP00000036747	10090.ENSMUSP00000069418	0	0	0	0	0.331	0	0.900	0.660	0.975
C1qc	C1ra	10090.ENSMUSP00000036747	10090.ENSMUSP00000063707	0	0	0	0	0.151	0	0.900	0.764	0.978
C1ra	Serping1	10090.ENSMUSP00000063707	10090.ENSMUSP00000023994	0	0	0	0	0.417	0.234	0.900	0.997	0.999
C1ra	Cd4	10090.ENSMUSP00000063707	10090.ENSMUSP00000024044	0	0	0	0	0.053	0.109	0	0.374	0.425
C1ra	C3	10090.ENSMUSP00000063707	10090.ENSMUSP00000024988	0	0	0	0	0.319	0.364	0	0.362	0.699
C1ra	C2	10090.ENSMUSP00000063707	10090.ENSMUSP00000025230	0	0	0	0.551	0.203	0.094	0.900	0.494	0.958
C1ra	Mbl2	10090.ENSMUSP00000063707	10090.ENSMUSP00000025797	0	0	0	0	0.150	0.267	0.400	0.754	0.896
C1ra	Il6	10090.ENSMUSP00000063707	10090.ENSMUSP00000026845	0	0	0	0	0.079	0	0	0.379	0.403
C1ra	Cd55	10090.ENSMUSP00000063707	10090.ENSMUSP00000027650	0	0	0	0	0	0.062	0	0.661	0.668
C1ra	C4bp	10090.ENSMUSP00000063707	10090.ENSMUSP00000027657	0	0	0	0	0.141	0.098	0	0.692	0.740
C1ra	Hc	10090.ENSMUSP00000063707	10090.ENSMUSP00000028233	0	0	0	0	0.166	0.131	0	0.649	0.723
C1ra	Il2	10090.ENSMUSP00000063707	10090.ENSMUSP00000029275	0	0	0	0	0.081	0	0	0.374	0.400
C1ra	C8b	10090.ENSMUSP00000063707	10090.ENSMUSP00000031663	0	0	0	0	0.096	0	0	0.540	0.566
C1ra	C8g	10090.ENSMUSP00000063707	10090.ENSMUSP00000041855	0	0	0	0	0.158	0.042	0	0.490	0.552
C1ra	Crp	10090.ENSMUSP00000063707	10090.ENSMUSP00000044665	0	0	0	0	0.110	0.041	0.400	0.729	0.842
C1ra	C3ar1	10090.ENSMUSP00000063707	10090.ENSMUSP00000048092	0	0	0	0	0.079	0.051	0	0.644	0.661
C1ra	Masp2	10090.ENSMUSP00000063707	10090.ENSMUSP00000049729	0	0	0.076	0.896	0.150	0	0.400	0.162	0.553
C1ra	Ifng	10090.ENSMUSP00000063707	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.459	0.459
C1ra	Cr2	10090.ENSMUSP00000063707	10090.ENSMUSP00000080938	0	0	0	0	0.055	0.098	0	0.441	0.481
C1ra	Igll1	10090.ENSMUSP00000063707	10090.ENSMUSP00000097713	0	0	0	0	0	0.182	0.400	0	0.488
C1ra	Cr1l	10090.ENSMUSP00000063707	10090.ENSMUSP00000074902	0	0	0	0	0.055	0.098	0	0.486	0.523
C1ra	Iglc2	10090.ENSMUSP00000063707	10090.ENSMUSP00000100464	0	0	0	0	0	0.182	0.400	0.285	0.618
C1ra	Cd46	10090.ENSMUSP00000063707	10090.ENSMUSP00000123931	0	0	0	0	0	0.051	0	0.645	0.648
C1ra	Cd55b	10090.ENSMUSP00000063707	10090.ENSMUSP00000108107	0	0	0	0	0	0.062	0	0.648	0.655
C1ra	C8a	10090.ENSMUSP00000063707	10090.ENSMUSP00000067541	0	0	0	0	0.155	0	0	0.620	0.665
C1ra	Mbl1	10090.ENSMUSP00000063707	10090.ENSMUSP00000153147	0	0	0	0	0.116	0.058	0	0.830	0.846
C1ra	C4b	10090.ENSMUSP00000063707	10090.ENSMUSP00000069418	0	0	0	0	0.319	0.364	0.900	0.824	0.991
C1ra	C1rb	10090.ENSMUSP00000063707	10090.ENSMUSP00000139376	0	0	0.047	0.987	0.110	0	0.900	0.981	0.998
C1ra	C1s1	10090.ENSMUSP00000063707	10090.ENSMUSP00000125531	0	0	0.090	0.865	0.896	0.634	0.900	0.987	0.999
C1ra	C1s2	10090.ENSMUSP00000063707	10090.ENSMUSP00000151642	0	0	0.091	0.865	0.709	0.634	0.900	0.987	0.999
C1rb	Serping1	10090.ENSMUSP00000139376	10090.ENSMUSP00000023994	0	0	0	0	0.237	0.234	0.900	0.997	0.999
C1rb	Cd4	10090.ENSMUSP00000139376	10090.ENSMUSP00000024044	0	0	0	0	0.053	0.109	0	0.369	0.421
C1rb	C3	10090.ENSMUSP00000139376	10090.ENSMUSP00000024988	0	0	0	0	0.096	0.364	0	0.336	0.585
C1rb	C2	10090.ENSMUSP00000139376	10090.ENSMUSP00000025230	0	0	0	0.551	0	0.094	0.900	0.494	0.950
C1rb	Mbl2	10090.ENSMUSP00000139376	10090.ENSMUSP00000025797	0	0	0	0	0.131	0.267	0	0.754	0.830
C1rb	Cd55	10090.ENSMUSP00000139376	10090.ENSMUSP00000027650	0	0	0	0	0	0.062	0	0.663	0.670
C1rb	C4bp	10090.ENSMUSP00000139376	10090.ENSMUSP00000027657	0	0	0	0	0.104	0.098	0	0.692	0.729
C1rb	Hc	10090.ENSMUSP00000139376	10090.ENSMUSP00000028233	0	0	0	0	0.126	0.131	0	0.647	0.708
C1rb	Il2	10090.ENSMUSP00000139376	10090.ENSMUSP00000029275	0	0	0	0	0.081	0	0	0.380	0.406
C1rb	C8b	10090.ENSMUSP00000139376	10090.ENSMUSP00000031663	0	0	0	0	0.073	0	0	0.515	0.531
C1rb	C8g	10090.ENSMUSP00000139376	10090.ENSMUSP00000041855	0	0	0	0	0.131	0.042	0	0.491	0.539
C1rb	Crp	10090.ENSMUSP00000139376	10090.ENSMUSP00000044665	0	0	0	0	0.095	0.041	0	0.730	0.745
C1rb	C3ar1	10090.ENSMUSP00000139376	10090.ENSMUSP00000048092	0	0	0	0	0	0.051	0	0.644	0.647
C1rb	Ifng	10090.ENSMUSP00000139376	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.458	0.457
C1rb	C8a	10090.ENSMUSP00000139376	10090.ENSMUSP00000067541	0	0	0	0	0.131	0	0	0.618	0.654
