#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Bcl2	Ret	10090.ENSMUSP00000108371	10090.ENSMUSP00000032201	0	0	0	0	0	0	0	0.408	0.408
Bcl2	Kras	10090.ENSMUSP00000108371	10090.ENSMUSP00000032399	0	0	0	0	0	0.042	0	0.947	0.947
Bcl2	Cd27	10090.ENSMUSP00000108371	10090.ENSMUSP00000032486	0	0	0	0	0.103	0	0	0.491	0.523
Bcl2	Fadd	10090.ENSMUSP00000108371	10090.ENSMUSP00000033394	0	0	0	0	0.048	0.042	0	0.740	0.742
Bcl2	Cd40lg	10090.ENSMUSP00000108371	10090.ENSMUSP00000033466	0	0	0	0	0.052	0	0	0.520	0.525
Bcl2	Il2rg	10090.ENSMUSP00000108371	10090.ENSMUSP00000033664	0	0	0	0	0.072	0	0	0.537	0.552
Bcl2	Slc25a4	10090.ENSMUSP00000108371	10090.ENSMUSP00000034049	0	0	0	0	0.047	0.083	0.720	0.170	0.769
Bcl2	Il15	10090.ENSMUSP00000108371	10090.ENSMUSP00000034148	0	0	0	0	0.079	0	0	0.605	0.620
Bcl2	Cx3cl1	10090.ENSMUSP00000108371	10090.ENSMUSP00000034230	0	0	0	0	0	0	0	0.580	0.580
Bcl2	Cdh5	10090.ENSMUSP00000108371	10090.ENSMUSP00000034339	0	0	0	0	0	0	0	0.410	0.410
Bcl2	Ets1	10090.ENSMUSP00000108371	10090.ENSMUSP00000034534	0	0	0	0	0.143	0	0	0.448	0.507
Bcl2	Bnip2	10090.ENSMUSP00000108371	10090.ENSMUSP00000034754	0	0	0	0	0.046	0.263	0	0.914	0.934
Bcl2	Smad3	10090.ENSMUSP00000108371	10090.ENSMUSP00000034973	0	0	0	0	0.063	0	0	0.577	0.586
Bcl2	Ptgs2	10090.ENSMUSP00000108371	10090.ENSMUSP00000035065	0	0	0	0	0	0	0	0.813	0.813
Bcl2	Ltf	10090.ENSMUSP00000108371	10090.ENSMUSP00000035077	0	0	0	0	0	0	0	0.448	0.448
Bcl2	Opa1	10090.ENSMUSP00000108371	10090.ENSMUSP00000036993	0	0	0	0	0.053	0.116	0	0.509	0.553
Bcl2	Tspo	10090.ENSMUSP00000108371	10090.ENSMUSP00000037039	0	0	0	0	0.047	0	0	0.595	0.597
Bcl2	Csf3	10090.ENSMUSP00000108371	10090.ENSMUSP00000037762	0	0	0	0	0.053	0	0	0.490	0.496
Bcl2	Lyn	10090.ENSMUSP00000108371	10090.ENSMUSP00000038838	0	0	0	0	0.068	0.063	0	0.408	0.437
Bcl2	Serpine1	10090.ENSMUSP00000108371	10090.ENSMUSP00000039586	0	0	0	0	0	0.051	0	0.473	0.479
Bcl2	Ccl5	10090.ENSMUSP00000108371	10090.ENSMUSP00000039600	0	0	0	0	0.046	0	0	0.480	0.482
Bcl2	Twist1	10090.ENSMUSP00000108371	10090.ENSMUSP00000040089	0	0	0	0	0.050	0	0	0.480	0.484
Bcl2	Egr2	10090.ENSMUSP00000108371	10090.ENSMUSP00000041053	0	0	0	0	0.051	0	0	0.543	0.547
Bcl2	Foxa1	10090.ENSMUSP00000108371	10090.ENSMUSP00000041118	0	0	0	0	0	0	0	0.552	0.552
Bcl2	Rras	10090.ENSMUSP00000108371	10090.ENSMUSP00000042150	0	0	0	0	0	0.093	0	0.641	0.660
Bcl2	Il5	10090.ENSMUSP00000108371	10090.ENSMUSP00000043369	0	0	0	0	0.048	0	0	0.402	0.406
Bcl2	Dicer1	10090.ENSMUSP00000108371	10090.ENSMUSP00000043676	0	0	0	0	0	0	0	0.557	0.557
Bcl2	Ppp1r13l	10090.ENSMUSP00000108371	10090.ENSMUSP00000047839	0	0	0	0	0.056	0.131	0	0.570	0.616
Bcl2	Runx3	10090.ENSMUSP00000108371	10090.ENSMUSP00000050353	0	0	0	0	0.068	0	0	0.392	0.409
Bcl2	Sfn	10090.ENSMUSP00000108371	10090.ENSMUSP00000050374	0	0	0	0	0.078	0.064	0	0.386	0.424
Bcl2	Snai1	10090.ENSMUSP00000108371	10090.ENSMUSP00000050581	0	0	0	0	0	0	0	0.666	0.666
Bcl2	Dnmt3b	10090.ENSMUSP00000108371	10090.ENSMUSP00000051830	0	0	0	0	0	0.117	0	0.432	0.477
Bcl2	Ppp3ca	10090.ENSMUSP00000108371	10090.ENSMUSP00000053101	0	0	0	0	0.052	0.345	0	0.170	0.440
Bcl2	Cxcr4	10090.ENSMUSP00000108371	10090.ENSMUSP00000053489	0	0	0	0	0	0	0	0.674	0.674
Bcl2	Fn1	10090.ENSMUSP00000108371	10090.ENSMUSP00000054499	0	0	0	0	0	0	0	0.671	0.671
Bcl2	Cdc42	10090.ENSMUSP00000108371	10090.ENSMUSP00000054634	0	0	0	0	0.080	0	0	0.483	0.504
Bcl2	Gli2	10090.ENSMUSP00000108371	10090.ENSMUSP00000054837	0	0	0	0	0	0	0	0.475	0.475
Bcl2	Xbp1	10090.ENSMUSP00000108371	10090.ENSMUSP00000054852	0	0	0	0	0.054	0	0	0.684	0.688
Bcl2	Pik3r1	10090.ENSMUSP00000108371	10090.ENSMUSP00000056774	0	0	0	0	0.046	0	0	0.480	0.482
Bcl2	Gimap5	10090.ENSMUSP00000108371	10090.ENSMUSP00000056820	0	0	0	0	0.134	0.292	0	0.477	0.651
Bcl2	Trpc6	10090.ENSMUSP00000108371	10090.ENSMUSP00000057965	0	0	0	0	0	0	0	0.532	0.532
Bcl2	Cd24a	10090.ENSMUSP00000108371	10090.ENSMUSP00000057983	0	0	0	0	0	0	0	0.516	0.516
Bcl2	Bdnf	10090.ENSMUSP00000108371	10090.ENSMUSP00000057989	0	0	0	0	0	0	0	0.823	0.823
Bcl2	Socs3	10090.ENSMUSP00000108371	10090.ENSMUSP00000059129	0	0	0	0	0.046	0	0	0.502	0.505
Bcl2	Creb1	10090.ENSMUSP00000108371	10090.ENSMUSP00000059973	0	0	0	0	0.069	0	0	0.712	0.721
Bcl2	Tgfbr2	10090.ENSMUSP00000108371	10090.ENSMUSP00000062333	0	0	0	0	0.060	0.042	0	0.407	0.420
Bcl2	Prkca	10090.ENSMUSP00000108371	10090.ENSMUSP00000062392	0	0	0	0	0.085	0	0	0.467	0.492
Bcl2	Ifng	10090.ENSMUSP00000108371	10090.ENSMUSP00000063800	0	0	0	0	0.069	0	0	0.735	0.743
Bcl2	Jak2	10090.ENSMUSP00000108371	10090.ENSMUSP00000064394	0	0	0	0	0.059	0.042	0	0.708	0.714
Bcl2	Gfap	10090.ENSMUSP00000108371	10090.ENSMUSP00000064691	0	0	0	0	0.050	0	0	0.516	0.520
Bcl2	Gata4	10090.ENSMUSP00000108371	10090.ENSMUSP00000066927	0	0	0	0	0.068	0	0	0.440	0.456
Bcl2	Map1b	10090.ENSMUSP00000108371	10090.ENSMUSP00000068374	0	0	0	0	0	0	0	0.572	0.572
Bcl2	Itgam	10090.ENSMUSP00000108371	10090.ENSMUSP00000068468	0	0	0	0	0	0	0	0.520	0.520
Bcl2	Yap1	10090.ENSMUSP00000108371	10090.ENSMUSP00000069554	0	0	0	0	0	0	0	0.629	0.629
Bcl2	Rara	10090.ENSMUSP00000108371	10090.ENSMUSP00000069744	0	0	0	0	0	0	0	0.478	0.478
Bcl2	Cebpb	10090.ENSMUSP00000108371	10090.ENSMUSP00000069850	0	0	0	0	0.068	0.041	0	0.445	0.460
Bcl2	Hsf1	10090.ENSMUSP00000108371	10090.ENSMUSP00000072617	0	0	0	0	0.046	0	0	0.427	0.430
Bcl2	Sirt2	10090.ENSMUSP00000108371	10090.ENSMUSP00000072732	0	0	0	0	0	0.053	0	0.397	0.404
Bcl2	Cxcl12	10090.ENSMUSP00000108371	10090.ENSMUSP00000072800	0	0	0	0	0.053	0	0	0.631	0.635
Bcl2	Prom1	10090.ENSMUSP00000108371	10090.ENSMUSP00000073751	0	0	0	0	0	0	0	0.608	0.608
Bcl2	Ikzf1	10090.ENSMUSP00000108371	10090.ENSMUSP00000075992	0	0	0	0	0.059	0	0	0.533	0.541
Bcl2	Rag1	10090.ENSMUSP00000108371	10090.ENSMUSP00000077584	0	0	0	0	0	0	0	0.457	0.457
Bcl2	Notch2	10090.ENSMUSP00000108371	10090.ENSMUSP00000078741	0	0	0	0	0.051	0	0	0.482	0.487
Bcl2	Ntrk2	10090.ENSMUSP00000108371	10090.ENSMUSP00000078757	0	0	0	0	0	0.042	0	0.516	0.516
Bcl2	Gper1	10090.ENSMUSP00000108371	10090.ENSMUSP00000080370	0	0	0	0	0	0	0	0.421	0.421
Bcl2	Ezh2	10090.ENSMUSP00000108371	10090.ENSMUSP00000080419	0	0	0	0	0.055	0	0	0.609	0.614
Bcl2	Fgfr1	10090.ENSMUSP00000108371	10090.ENSMUSP00000081041	0	0	0	0	0	0	0	0.447	0.447
Bcl2	Hmgb1	10090.ENSMUSP00000108371	10090.ENSMUSP00000082682	0	0	0	0	0.084	0.292	0	0.583	0.706
Bcl2	Hspa1a	10090.ENSMUSP00000108371	10090.ENSMUSP00000084586	0	0	0	0	0	0.076	0	0.410	0.431
Bcl2	Itgb1	10090.ENSMUSP00000108371	10090.ENSMUSP00000087457	0	0	0	0	0.087	0	0	0.685	0.700
Bcl2	Mfn1	10090.ENSMUSP00000108371	10090.ENSMUSP00000088801	0	0	0	0	0.053	0.116	0	0.710	0.736
Bcl2	Hsp90aa1	10090.ENSMUSP00000108371	10090.ENSMUSP00000091921	0	0	0	0	0.055	0.132	0	0.792	0.814
Bcl2	Map3k5	10090.ENSMUSP00000108371	10090.ENSMUSP00000093485	0	0	0	0	0.080	0	0	0.773	0.783
Bcl2	Cdkn2b	10090.ENSMUSP00000108371	10090.ENSMUSP00000095595	0	0	0	0	0	0.064	0	0.486	0.498
Bcl2	Cebpa	10090.ENSMUSP00000108371	10090.ENSMUSP00000096129	0	0	0	0	0.068	0.082	0	0.476	0.512
Bcl2	Sox2	10090.ENSMUSP00000108371	10090.ENSMUSP00000096755	0	0	0	0	0.051	0	0	0.604	0.608
Bcl2	Xrcc6	10090.ENSMUSP00000108371	10090.ENSMUSP00000097968	0	0	0	0	0.052	0.142	0	0.508	0.565
Bcl2	Rac1	10090.ENSMUSP00000108371	10090.ENSMUSP00000098058	0	0	0	0	0.053	0	0	0.411	0.419
Bcl2	Nlrp3	10090.ENSMUSP00000108371	10090.ENSMUSP00000098707	0	0	0	0	0.055	0.096	0	0.440	0.479
Bcl2	Ccr7	10090.ENSMUSP00000108371	10090.ENSMUSP00000099423	0	0	0	0	0.107	0	0	0.512	0.546
Bcl2	E2f1	10090.ENSMUSP00000108371	10090.ENSMUSP00000099434	0	0	0	0	0	0	0	0.789	0.789
Bcl2	Mtor	10090.ENSMUSP00000108371	10090.ENSMUSP00000099510	0	0	0	0	0	0.079	0	0.767	0.776
Bcl2	Hdac1	10090.ENSMUSP00000108371	10090.ENSMUSP00000099657	0	0	0	0	0.078	0	0	0.552	0.569
Bcl2	Gata3	10090.ENSMUSP00000108371	10090.ENSMUSP00000100041	0	0	0	0	0.130	0	0	0.440	0.492
Bcl2	Kitl	10090.ENSMUSP00000108371	10090.ENSMUSP00000100920	0	0	0	0	0	0	0	0.522	0.522
Bcl2	Igf1	10090.ENSMUSP00000108371	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.798	0.798
Bcl2	Tcf3	10090.ENSMUSP00000108371	10090.ENSMUSP00000100979	0	0	0	0	0	0	0	0.413	0.413
Bcl2	Foxo3	10090.ENSMUSP00000108371	10090.ENSMUSP00000101141	0	0	0	0	0.046	0	0	0.729	0.731
Bcl2	Trp73	10090.ENSMUSP00000108371	10090.ENSMUSP00000101269	0	0	0	0	0.050	0.108	0	0.497	0.537
Bcl2	Ngf	10090.ENSMUSP00000108371	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.659	0.659
Bcl2	Jun	10090.ENSMUSP00000108371	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.890	0.890
Bcl2	Stat5a	10090.ENSMUSP00000108371	10090.ENSMUSP00000102980	0	0	0	0	0	0	0	0.704	0.704
Bcl2	Stat5b	10090.ENSMUSP00000108371	10090.ENSMUSP00000102981	0	0	0	0	0.046	0	0	0.570	0.572
Bcl2	Ccne1	10090.ENSMUSP00000108371	10090.ENSMUSP00000103658	0	0	0	0	0	0	0	0.716	0.716
Bcl2	Irf1	10090.ENSMUSP00000108371	10090.ENSMUSP00000104548	0	0	0	0	0.046	0	0	0.405	0.408
Bcl2	Ptk2	10090.ENSMUSP00000108371	10090.ENSMUSP00000105663	0	0	0	0	0.053	0.292	0	0.558	0.678
Bcl2	Epo	10090.ENSMUSP00000108371	10090.ENSMUSP00000106667	0	0	0	0	0.047	0	0	0.563	0.566
Bcl2	Tcf7l2	10090.ENSMUSP00000108371	10090.ENSMUSP00000107284	0	0	0	0	0.064	0	0	0.420	0.433
Bcl2	Pbrm1	10090.ENSMUSP00000108371	10090.ENSMUSP00000107727	0	0	0	0	0	0	0	0.444	0.444
Bcl2	Il21	10090.ENSMUSP00000108371	10090.ENSMUSP00000124668	0	0	0	0	0.084	0	0	0.376	0.404
Bcl2	Glp1r	10090.ENSMUSP00000108371	10090.ENSMUSP00000110221	0	0	0	0	0	0	0	0.427	0.427
Bcl2	Cd36	10090.ENSMUSP00000108371	10090.ENSMUSP00000133008	0	0	0	0	0	0	0	0.430	0.430
Bcl2	Trp63	10090.ENSMUSP00000108371	10090.ENSMUSP00000110965	0	0	0	0	0.050	0.108	0	0.383	0.431
Bcl2	Myb	10090.ENSMUSP00000108371	10090.ENSMUSP00000139699	0	0	0	0	0	0	0	0.503	0.503
Bcl2	Zeb2	10090.ENSMUSP00000108371	10090.ENSMUSP00000134849	0	0	0	0	0.096	0	0	0.491	0.520
Bcl2	Runx2	10090.ENSMUSP00000108371	10090.ENSMUSP00000109201	0	0	0	0	0.057	0	0	0.513	0.521
Bcl2	Syk	10090.ENSMUSP00000108371	10090.ENSMUSP00000113852	0	0	0	0	0.086	0.042	0	0.506	0.530
Bcl2	Ripk1	10090.ENSMUSP00000108371	10090.ENSMUSP00000129831	0	0	0	0	0.051	0.042	0	0.526	0.531
Bcl2	Sh3glb1	10090.ENSMUSP00000108371	10090.ENSMUSP00000143312	0	0	0	0	0	0.097	0	0.550	0.576
Bcl2	Foxg1	10090.ENSMUSP00000108371	10090.ENSMUSP00000136372	0	0	0	0	0.046	0	0	0.585	0.587
Bcl2	Smad2	10090.ENSMUSP00000108371	10090.ENSMUSP00000130115	0	0	0	0	0.080	0	0	0.577	0.594
Bcl2	Met	10090.ENSMUSP00000108371	10090.ENSMUSP00000111103	0	0	0	0	0	0.042	0	0.613	0.613
Bcl2	Mme	10090.ENSMUSP00000108371	10090.ENSMUSP00000142205	0	0	0	0	0.049	0	0	0.615	0.618
Bcl2	Stat1	10090.ENSMUSP00000108371	10090.ENSMUSP00000141132	0	0	0	0	0.046	0	0	0.627	0.629
Bcl2	Foxp3	10090.ENSMUSP00000108371	10090.ENSMUSP00000111405	0	0	0	0	0.051	0	0	0.628	0.632
Bcl2	Kdr	10090.ENSMUSP00000108371	10090.ENSMUSP00000109144	0	0	0	0	0	0	0	0.653	0.653
Bcl2	Dnm1l	10090.ENSMUSP00000108371	10090.ENSMUSP00000155155	0	0	0	0	0.053	0.116	0	0.623	0.657
Bcl2	Ptprc	10090.ENSMUSP00000108371	10090.ENSMUSP00000138350	0	0	0	0	0.090	0	0	0.644	0.662
Bcl2	Fgf2	10090.ENSMUSP00000108371	10090.ENSMUSP00000143094	0	0	0	0	0.046	0	0	0.662	0.664
Bcl2	Socs1	10090.ENSMUSP00000108371	10090.ENSMUSP00000155530	0	0	0	0	0.046	0	0	0.668	0.670
Bcl2	Il7	10090.ENSMUSP00000108371	10090.ENSMUSP00000141845	0	0	0	0	0.086	0	0	0.661	0.676
Bcl2	Nr3c1	10090.ENSMUSP00000108371	10090.ENSMUSP00000111229	0	0	0	0	0.086	0.101	0	0.657	0.693
Bcl2	Lck	10090.ENSMUSP00000108371	10090.ENSMUSP00000125777	0	0	0	0	0.083	0.063	0	0.691	0.711
Bcl2	Il18	10090.ENSMUSP00000108371	10090.ENSMUSP00000151002	0	0	0	0	0.080	0	0	0.705	0.717
Bcl2	Vegfa	10090.ENSMUSP00000108371	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.740	0.740
Bcl2	Sirt1	10090.ENSMUSP00000108371	10090.ENSMUSP00000112595	0	0	0	0	0.048	0.053	0	0.740	0.745
Bcl2	Gsk3b	10090.ENSMUSP00000108371	10090.ENSMUSP00000110398	0	0	0	0	0.042	0.042	0	0.756	0.757
Bcl2	Gimap3	10090.ENSMUSP00000108371	10090.ENSMUSP00000145211	0	0	0	0	0.130	0.292	0	0.683	0.787
Bcl2	Hspa1b	10090.ENSMUSP00000108371	10090.ENSMUSP00000133815	0	0	0	0	0	0.076	0	0.802	0.809
Bcl2	Stat3	10090.ENSMUSP00000108371	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.851	0.851
Bcl2	Casp8	10090.ENSMUSP00000108371	10090.ENSMUSP00000140546	0	0	0	0	0.077	0.236	0	0.929	0.945
Bcl2	Mapk9	10090.ENSMUSP00000108371	10090.ENSMUSP00000136977	0	0	0	0	0.079	0.090	0.900	0.767	0.977
Bcl6	Il4	10090.ENSMUSP00000023151	10090.ENSMUSP00000000889	0	0	0	0	0	0.054	0	0.795	0.797
Bcl6	Il7r	10090.ENSMUSP00000023151	10090.ENSMUSP00000003981	0	0	0	0	0	0	0	0.607	0.607
Bcl6	Ctnnb1	10090.ENSMUSP00000023151	10090.ENSMUSP00000007130	0	0	0	0	0.103	0.093	0	0.361	0.434
Bcl6	Pten	10090.ENSMUSP00000023151	10090.ENSMUSP00000013807	0	0	0	0	0.042	0.052	0	0.455	0.461
Bcl6	Cd83	10090.ENSMUSP00000023151	10090.ENSMUSP00000015540	0	0	0	0	0.101	0	0	0.393	0.431
Bcl6	Il10	10090.ENSMUSP00000023151	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.645	0.645
Bcl6	Hdac2	10090.ENSMUSP00000023151	10090.ENSMUSP00000019911	0	0	0	0	0	0.302	0	0.509	0.643
Bcl6	Ccn2	10090.ENSMUSP00000023151	10090.ENSMUSP00000020171	0	0	0	0	0	0	0	0.438	0.438
Bcl6	Hif1a	10090.ENSMUSP00000023151	10090.ENSMUSP00000021530	0	0	0	0	0.045	0.074	0	0.392	0.415
Bcl6	Myc	10090.ENSMUSP00000023151	10090.ENSMUSP00000022971	0	0	0	0	0	0.080	0	0.673	0.687
Bcl6	Ccr5	10090.ENSMUSP00000023151	10090.ENSMUSP00000107069	0	0	0	0	0.054	0	0	0.393	0.401
Bcl6	Tcf4	10090.ENSMUSP00000023151	10090.ENSMUSP00000110636	0	0	0	0	0.057	0.051	0	0.384	0.401
Bcl6	Il1b	10090.ENSMUSP00000023151	10090.ENSMUSP00000028881	0	0	0	0	0.053	0	0	0.397	0.404
Bcl6	Lck	10090.ENSMUSP00000023151	10090.ENSMUSP00000125777	0	0	0	0	0.056	0.067	0	0.378	0.405
Bcl6	Mtor	10090.ENSMUSP00000023151	10090.ENSMUSP00000099510	0	0	0	0	0.043	0.078	0	0.381	0.406
Bcl6	Kras	10090.ENSMUSP00000023151	10090.ENSMUSP00000032399	0	0	0	0	0.045	0.089	0	0.376	0.409
Bcl6	Irf1	10090.ENSMUSP00000023151	10090.ENSMUSP00000104548	0	0	0	0	0.101	0.096	0	0.334	0.411
Bcl6	Il2rg	10090.ENSMUSP00000023151	10090.ENSMUSP00000033664	0	0	0	0	0.046	0	0	0.411	0.414
Bcl6	Vegfc	10090.ENSMUSP00000023151	10090.ENSMUSP00000033919	0	0	0	0	0	0.049	0	0.428	0.432
Bcl6	Socs3	10090.ENSMUSP00000023151	10090.ENSMUSP00000059129	0	0	0	0	0.108	0	0	0.391	0.434
Bcl6	Rela	10090.ENSMUSP00000023151	10090.ENSMUSP00000025867	0	0	0	0	0.064	0.093	0	0.391	0.438
Bcl6	Cebpb	10090.ENSMUSP00000023151	10090.ENSMUSP00000069850	0	0	0	0	0.154	0.081	0	0.342	0.444
Bcl6	Zbtb16	10090.ENSMUSP00000023151	10090.ENSMUSP00000091374	0	0	0	0.617	0	0.093	0	0.415	0.447
Bcl6	Il4ra	10090.ENSMUSP00000023151	10090.ENSMUSP00000033004	0	0	0	0	0.107	0.067	0	0.391	0.448
Bcl6	Foxo3	10090.ENSMUSP00000023151	10090.ENSMUSP00000101141	0	0	0	0	0	0.096	0	0.416	0.449
Bcl6	Cd276	10090.ENSMUSP00000023151	10090.ENSMUSP00000129418	0	0	0	0	0	0	0	0.458	0.457
Bcl6	Jak2	10090.ENSMUSP00000023151	10090.ENSMUSP00000064394	0	0	0	0	0.120	0.067	0	0.392	0.457
Bcl6	Notch2	10090.ENSMUSP00000023151	10090.ENSMUSP00000078741	0	0	0	0	0.103	0.093	0	0.389	0.459
Bcl6	Itpkb	10090.ENSMUSP00000023151	10090.ENSMUSP00000069851	0	0	0	0	0.061	0	0	0.448	0.459
Bcl6	Tgif1	10090.ENSMUSP00000023151	10090.ENSMUSP00000130930	0	0	0	0	0	0.060	0	0.459	0.470
Bcl6	S1pr2	10090.ENSMUSP00000023151	10090.ENSMUSP00000053394	0	0	0	0	0	0	0	0.471	0.471
Bcl6	Syk	10090.ENSMUSP00000023151	10090.ENSMUSP00000113852	0	0	0	0	0.089	0.067	0	0.432	0.475
Bcl6	Itgam	10090.ENSMUSP00000023151	10090.ENSMUSP00000068468	0	0	0	0	0.062	0	0	0.465	0.477
Bcl6	Tcf7l2	10090.ENSMUSP00000023151	10090.ENSMUSP00000107284	0	0	0	0	0	0.093	0	0.450	0.479
Bcl6	Il15	10090.ENSMUSP00000023151	10090.ENSMUSP00000034148	0	0	0	0	0.080	0	0	0.460	0.481
Bcl6	Runx1	10090.ENSMUSP00000023151	10090.ENSMUSP00000023673	0	0	0	0	0.054	0.052	0	0.472	0.485
Bcl6	Tcf3	10090.ENSMUSP00000023151	10090.ENSMUSP00000100979	0	0	0	0	0	0.051	0	0.491	0.496
Bcl6	Runx3	10090.ENSMUSP00000023151	10090.ENSMUSP00000050353	0	0	0	0	0	0.052	0	0.492	0.497
Bcl6	Notch1	10090.ENSMUSP00000023151	10090.ENSMUSP00000028288	0	0	0	0	0.095	0.093	0	0.443	0.503
Bcl6	Ptgs2	10090.ENSMUSP00000023151	10090.ENSMUSP00000035065	0	0	0	0	0.103	0	0	0.473	0.507
Bcl6	Socs1	10090.ENSMUSP00000023151	10090.ENSMUSP00000155530	0	0	0	0	0.086	0	0	0.490	0.513
Bcl6	Il7	10090.ENSMUSP00000023151	10090.ENSMUSP00000141845	0	0	0	0	0.085	0	0	0.491	0.514
Bcl6	Stat5b	10090.ENSMUSP00000023151	10090.ENSMUSP00000102981	0	0	0	0	0.093	0.066	0	0.474	0.515
Bcl6	Rag1	10090.ENSMUSP00000023151	10090.ENSMUSP00000077584	0	0	0	0	0.078	0	0	0.496	0.516
Bcl6	Cux2	10090.ENSMUSP00000023151	10090.ENSMUSP00000107381	0	0	0	0	0	0.088	0	0.502	0.526
Bcl6	Ikzf1	10090.ENSMUSP00000023151	10090.ENSMUSP00000075992	0	0	0.111	0.590	0	0	0	0.502	0.538
Bcl6	Il2ra	10090.ENSMUSP00000023151	10090.ENSMUSP00000028111	0	0	0	0	0	0	0	0.551	0.551
Bcl6	Rhoh	10090.ENSMUSP00000023151	10090.ENSMUSP00000031106	0	0	0	0	0	0.071	0	0.536	0.551
Bcl6	Gfi1	10090.ENSMUSP00000023151	10090.ENSMUSP00000135039	0	0	0	0.670	0	0	0	0.562	0.562
Bcl6	Rara	10090.ENSMUSP00000023151	10090.ENSMUSP00000069744	0	0	0	0	0.049	0.063	0	0.564	0.577
Bcl6	Tnf	10090.ENSMUSP00000023151	10090.ENSMUSP00000025263	0	0	0	0	0.089	0.049	0	0.555	0.581
Bcl6	Hsp90ab1	10090.ENSMUSP00000023151	10090.ENSMUSP00000024739	0	0	0	0	0	0.132	0	0.551	0.594
Bcl6	Hsp90aa1	10090.ENSMUSP00000023151	10090.ENSMUSP00000091921	0	0	0	0	0	0.132	0	0.564	0.606
Bcl6	Stat1	10090.ENSMUSP00000023151	10090.ENSMUSP00000141132	0	0	0	0	0.101	0.066	0	0.583	0.619
Bcl6	Il5	10090.ENSMUSP00000023151	10090.ENSMUSP00000043369	0	0	0	0	0	0.292	0	0.490	0.623
Bcl6	Xbp1	10090.ENSMUSP00000023151	10090.ENSMUSP00000054852	0	0	0	0	0.050	0	0	0.628	0.632
Bcl6	Id2	10090.ENSMUSP00000023151	10090.ENSMUSP00000152052	0	0	0	0	0	0.042	0	0.642	0.643
Bcl6	Il17a	10090.ENSMUSP00000023151	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.644	0.644
Bcl6	Il6	10090.ENSMUSP00000023151	10090.ENSMUSP00000026845	0	0	0	0	0.064	0.049	0	0.640	0.651
Bcl6	Cd27	10090.ENSMUSP00000023151	10090.ENSMUSP00000032486	0	0	0	0	0.046	0	0	0.654	0.656
Bcl6	Ptprc	10090.ENSMUSP00000023151	10090.ENSMUSP00000138350	0	0	0	0	0	0	0	0.663	0.663
Bcl6	Lef1	10090.ENSMUSP00000023151	10090.ENSMUSP00000029611	0	0	0	0	0	0.093	0	0.656	0.674
Bcl6	Il2	10090.ENSMUSP00000023151	10090.ENSMUSP00000029275	0	0	0	0	0	0.062	0	0.671	0.678
Bcl6	Ccr7	10090.ENSMUSP00000023151	10090.ENSMUSP00000099423	0	0	0	0	0	0	0	0.681	0.681
Bcl6	Stat5a	10090.ENSMUSP00000023151	10090.ENSMUSP00000102980	0	0	0	0	0.078	0.066	0	0.668	0.689
Bcl6	Ifng	10090.ENSMUSP00000023151	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.698	0.698
Bcl6	Cxcr4	10090.ENSMUSP00000023151	10090.ENSMUSP00000053489	0	0	0	0	0.090	0	0	0.690	0.706
Bcl6	Gata3	10090.ENSMUSP00000023151	10090.ENSMUSP00000100041	0	0	0	0	0	0.071	0	0.703	0.713
Bcl6	Ezh2	10090.ENSMUSP00000023151	10090.ENSMUSP00000080419	0	0	0	0	0.065	0.098	0	0.693	0.718
Bcl6	Jun	10090.ENSMUSP00000023151	10090.ENSMUSP00000102711	0	0	0	0	0.105	0.095	0	0.730	0.762
Bcl6	Mme	10090.ENSMUSP00000023151	10090.ENSMUSP00000142205	0	0	0	0	0.089	0	0	0.779	0.790
Bcl6	Cd4	10090.ENSMUSP00000023151	10090.ENSMUSP00000024044	0	0	0	0	0	0	0	0.791	0.791
Bcl6	Hdac1	10090.ENSMUSP00000023151	10090.ENSMUSP00000099657	0	0	0	0	0	0.495	0	0.605	0.792
Bcl6	Il21	10090.ENSMUSP00000023151	10090.ENSMUSP00000124668	0	0	0	0	0	0	0	0.798	0.798
Bcl6	Stat3	10090.ENSMUSP00000023151	10090.ENSMUSP00000120152	0	0	0	0	0.113	0.066	0	0.783	0.804
Bcl6	Cd40lg	10090.ENSMUSP00000023151	10090.ENSMUSP00000033466	0	0	0	0	0	0	0	0.810	0.810
Bcl6	Sirt1	10090.ENSMUSP00000023151	10090.ENSMUSP00000112595	0	0	0	0	0	0.302	0	0.774	0.835
Bcl6	Foxp3	10090.ENSMUSP00000023151	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.847	0.847
Bcl6	Sin3a	10090.ENSMUSP00000023151	10090.ENSMUSP00000130221	0	0	0	0	0	0.267	0	0.846	0.882
