#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Ccl2	Sell	10090.ENSMUSP00000000193	10090.ENSMUSP00000027871	0	0	0	0	0.080	0	0	0.555	0.573
Ccl2	Gfap	10090.ENSMUSP00000000193	10090.ENSMUSP00000064691	0	0	0	0	0.054	0	0	0.589	0.594
Ccl2	Msr1	10090.ENSMUSP00000000193	10090.ENSMUSP00000026021	0	0	0	0	0.202	0.097	0	0.491	0.601
Ccl2	Fos	10090.ENSMUSP00000000193	10090.ENSMUSP00000021674	0	0	0	0	0.127	0	0	0.567	0.606
Ccl2	Cd19	10090.ENSMUSP00000000193	10090.ENSMUSP00000145803	0	0	0	0	0	0	0	0.608	0.608
Ccl2	Stat6	10090.ENSMUSP00000000193	10090.ENSMUSP00000089708	0	0	0	0	0.117	0	0	0.582	0.615
Ccl2	Il22	10090.ENSMUSP00000000193	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.619	0.619
Ccl2	Jak2	10090.ENSMUSP00000000193	10090.ENSMUSP00000064394	0	0	0	0	0.098	0	0	0.604	0.628
Ccl2	Ngf	10090.ENSMUSP00000000193	10090.ENSMUSP00000102538	0	0	0	0	0.077	0	0	0.615	0.629
Ccl2	Trp53	10090.ENSMUSP00000000193	10090.ENSMUSP00000104298	0	0	0	0	0.047	0	0	0.643	0.645
Ccl2	Foxp3	10090.ENSMUSP00000000193	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.691	0.691
Ccl2	Mapk14	10090.ENSMUSP00000000193	10090.ENSMUSP00000004990	0	0	0	0	0	0	0	0.692	0.692
Ccl2	Ido1	10090.ENSMUSP00000000193	10090.ENSMUSP00000033956	0	0	0	0	0.105	0	0	0.685	0.706
Ccl2	Cd80	10090.ENSMUSP00000000193	10090.ENSMUSP00000156031	0	0	0	0	0.116	0.097	0	0.665	0.709
Ccl2	Il12b	10090.ENSMUSP00000000193	10090.ENSMUSP00000125867	0	0	0	0	0.092	0	0	0.695	0.711
Ccl2	Itgax	10090.ENSMUSP00000000193	10090.ENSMUSP00000033053	0	0	0	0	0.092	0	0	0.709	0.724
Ccl2	Cd86	10090.ENSMUSP00000000193	10090.ENSMUSP00000087047	0	0	0	0	0.167	0	0	0.700	0.740
Ccl2	Vegfa	10090.ENSMUSP00000000193	10090.ENSMUSP00000115883	0	0	0	0	0.046	0	0	0.741	0.742
Ccl2	Igf1	10090.ENSMUSP00000000193	10090.ENSMUSP00000100937	0	0	0	0	0.069	0	0	0.736	0.744
Ccl2	Nfkbia	10090.ENSMUSP00000000193	10090.ENSMUSP00000021413	0	0	0	0	0.193	0	0	0.703	0.750
Ccl2	Ifnb1	10090.ENSMUSP00000000193	10090.ENSMUSP00000056720	0	0	0	0	0.134	0	0	0.733	0.758
Ccl2	Stat3	10090.ENSMUSP00000000193	10090.ENSMUSP00000120152	0	0	0	0	0.116	0	0	0.743	0.763
Ccl2	Cd163	10090.ENSMUSP00000000193	10090.ENSMUSP00000108160	0	0	0	0	0.093	0.097	0	0.739	0.767
Ccl2	Il5	10090.ENSMUSP00000000193	10090.ENSMUSP00000043369	0	0	0	0	0.051	0	0	0.790	0.792
Ccl2	Mmp9	10090.ENSMUSP00000000193	10090.ENSMUSP00000017881	0	0	0	0	0.071	0	0	0.806	0.812
Ccl2	Cd40	10090.ENSMUSP00000000193	10090.ENSMUSP00000017799	0	0	0	0	0.125	0	0	0.804	0.821
Ccl2	Il2	10090.ENSMUSP00000000193	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.825	0.825
Ccl2	Mrc1	10090.ENSMUSP00000000193	10090.ENSMUSP00000028045	0	0	0	0	0.092	0	0	0.831	0.840
Ccl2	Il17a	10090.ENSMUSP00000000193	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.842	0.842
Ccl2	Ccl3	10090.ENSMUSP00000000193	10090.ENSMUSP00000001008	0	0	0.082	0.852	0.366	0.649	0	0.335	0.846
Ccl2	Il4	10090.ENSMUSP00000000193	10090.ENSMUSP00000000889	0	0	0	0	0.042	0	0	0.851	0.851
Ccl2	Tlr4	10090.ENSMUSP00000000193	10090.ENSMUSP00000045770	0	0	0	0	0.164	0	0	0.831	0.853
Ccl2	Cd4	10090.ENSMUSP00000000193	10090.ENSMUSP00000024044	0	0	0	0	0.054	0.097	0	0.841	0.853
Ccl2	Csf2	10090.ENSMUSP00000000193	10090.ENSMUSP00000019060	0	0	0	0	0.161	0	0	0.853	0.872
Ccl2	Vcam1	10090.ENSMUSP00000000193	10090.ENSMUSP00000029574	0	0	0	0	0.153	0.097	0	0.895	0.912
Ccl2	Ifng	10090.ENSMUSP00000000193	10090.ENSMUSP00000063800	0	0	0	0	0.191	0	0	0.901	0.917
Ccl2	Il10	10090.ENSMUSP00000000193	10090.ENSMUSP00000016673	0	0	0	0	0.225	0	0	0.900	0.919
Ccl2	Il1b	10090.ENSMUSP00000000193	10090.ENSMUSP00000028881	0	0	0	0	0.325	0	0	0.912	0.938
Ccl2	Tnf	10090.ENSMUSP00000000193	10090.ENSMUSP00000025263	0	0	0	0	0.392	0	0	0.930	0.956
Ccl2	Jun	10090.ENSMUSP00000000193	10090.ENSMUSP00000102711	0	0	0	0	0.066	0	0.900	0.725	0.972
Ccl2	Il6	10090.ENSMUSP00000000193	10090.ENSMUSP00000026845	0	0	0	0	0.600	0	0	0.941	0.975
Ccl2	Ccr6	10090.ENSMUSP00000000193	10090.ENSMUSP00000095029	0	0	0	0	0	0	0.650	0.988	0.995
Ccl2	Cxcr3	10090.ENSMUSP00000000193	10090.ENSMUSP00000052444	0	0	0	0	0	0	0.650	0.994	0.997
Ccl2	Cxcr4	10090.ENSMUSP00000000193	10090.ENSMUSP00000053489	0	0	0	0	0.095	0	0.650	0.995	0.998
Ccl3	Il4	10090.ENSMUSP00000001008	10090.ENSMUSP00000000889	0	0	0	0	0.060	0	0	0.831	0.834
Ccl3	Ido2	10090.ENSMUSP00000001008	10090.ENSMUSP00000113979	0	0	0	0	0	0	0	0.417	0.417
Ccl3	Cd1d1	10090.ENSMUSP00000001008	10090.ENSMUSP00000029717	0	0	0	0	0.054	0	0	0.415	0.423
Ccl3	Trp53	10090.ENSMUSP00000001008	10090.ENSMUSP00000104298	0	0	0	0	0.086	0	0	0.395	0.423
Ccl3	Stat6	10090.ENSMUSP00000001008	10090.ENSMUSP00000089708	0	0	0	0	0.066	0	0	0.413	0.428
Ccl3	Gata3	10090.ENSMUSP00000001008	10090.ENSMUSP00000100041	0	0	0	0	0.081	0.054	0	0.398	0.432
Ccl3	Msr1	10090.ENSMUSP00000001008	10090.ENSMUSP00000026021	0	0	0	0	0.161	0.097	0	0.320	0.440
Ccl3	Itga4	10090.ENSMUSP00000001008	10090.ENSMUSP00000099718	0	0	0	0	0.114	0	0	0.394	0.440
Ccl3	Fos	10090.ENSMUSP00000001008	10090.ENSMUSP00000021674	0	0	0	0	0.104	0	0	0.414	0.452
Ccl3	Gfap	10090.ENSMUSP00000001008	10090.ENSMUSP00000064691	0	0	0	0	0.073	0	0	0.436	0.455
Ccl3	Jak2	10090.ENSMUSP00000001008	10090.ENSMUSP00000064394	0	0	0	0	0.090	0	0	0.432	0.461
Ccl3	Igf1	10090.ENSMUSP00000001008	10090.ENSMUSP00000100937	0	0	0	0	0.046	0	0	0.460	0.463
Ccl3	Ngf	10090.ENSMUSP00000001008	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.471	0.471
Ccl3	Itgae	10090.ENSMUSP00000001008	10090.ENSMUSP00000006101	0	0	0	0	0	0	0	0.477	0.477
Ccl3	Cd27	10090.ENSMUSP00000001008	10090.ENSMUSP00000032486	0	0	0	0	0.091	0	0	0.456	0.484
Ccl3	Il17f	10090.ENSMUSP00000001008	10090.ENSMUSP00000046960	0	0	0	0	0	0	0	0.496	0.496
Ccl3	Mapk14	10090.ENSMUSP00000001008	10090.ENSMUSP00000004990	0	0	0	0	0.051	0	0	0.514	0.519
Ccl3	Ido1	10090.ENSMUSP00000001008	10090.ENSMUSP00000033956	0	0	0	0	0.050	0	0	0.518	0.522
Ccl3	Jun	10090.ENSMUSP00000001008	10090.ENSMUSP00000102711	0	0	0	0	0.098	0	0	0.511	0.540
Ccl3	Tbx21	10090.ENSMUSP00000001008	10090.ENSMUSP00000001484	0	0	0	0	0.116	0	0	0.508	0.546
Ccl3	Sell	10090.ENSMUSP00000001008	10090.ENSMUSP00000027871	0	0	0	0	0.052	0	0	0.558	0.563
Ccl3	Havcr2	10090.ENSMUSP00000001008	10090.ENSMUSP00000020668	0	0	0	0	0.184	0.097	0	0.479	0.582
Ccl3	Il22	10090.ENSMUSP00000001008	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.608	0.608
Ccl3	Cd163	10090.ENSMUSP00000001008	10090.ENSMUSP00000108160	0	0	0	0	0.064	0.097	0	0.575	0.609
Ccl3	Foxp3	10090.ENSMUSP00000001008	10090.ENSMUSP00000111405	0	0	0	0	0.042	0	0	0.611	0.612
Ccl3	Cd19	10090.ENSMUSP00000001008	10090.ENSMUSP00000145803	0	0	0	0	0.080	0	0	0.600	0.616
Ccl3	Mrc1	10090.ENSMUSP00000001008	10090.ENSMUSP00000028045	0	0	0	0	0.106	0	0	0.605	0.632
Ccl3	Cd69	10090.ENSMUSP00000001008	10090.ENSMUSP00000032259	0	0	0	0	0.174	0	0	0.583	0.640
Ccl3	Mmp9	10090.ENSMUSP00000001008	10090.ENSMUSP00000017881	0	0	0	0	0.103	0	0	0.652	0.674
Ccl3	Vcam1	10090.ENSMUSP00000001008	10090.ENSMUSP00000029574	0	0	0	0	0.057	0.097	0	0.656	0.682
Ccl3	Itgax	10090.ENSMUSP00000001008	10090.ENSMUSP00000033053	0	0	0	0	0.146	0	0	0.653	0.690
Ccl3	Vegfa	10090.ENSMUSP00000001008	10090.ENSMUSP00000115883	0	0	0	0	0.047	0	0	0.696	0.697
Ccl3	Cd80	10090.ENSMUSP00000001008	10090.ENSMUSP00000156031	0	0	0	0	0.139	0.097	0	0.654	0.707
Ccl3	Ifnb1	10090.ENSMUSP00000001008	10090.ENSMUSP00000056720	0	0	0	0	0.137	0	0	0.693	0.724
Ccl3	Nfkbia	10090.ENSMUSP00000001008	10090.ENSMUSP00000021413	0	0	0	0	0.176	0	0	0.687	0.731
Ccl3	Cd86	10090.ENSMUSP00000001008	10090.ENSMUSP00000087047	0	0	0	0	0.233	0	0	0.677	0.741
Ccl3	Tlr4	10090.ENSMUSP00000001008	10090.ENSMUSP00000045770	0	0	0	0	0.100	0	0	0.728	0.745
Ccl3	Il2ra	10090.ENSMUSP00000001008	10090.ENSMUSP00000028111	0	0	0	0	0.061	0	0	0.742	0.747
Ccl3	Stat3	10090.ENSMUSP00000001008	10090.ENSMUSP00000120152	0	0	0	0	0.099	0	0	0.742	0.757
Ccl3	Cd40	10090.ENSMUSP00000001008	10090.ENSMUSP00000017799	0	0	0	0	0.116	0	0	0.782	0.799
Ccl3	Cd4	10090.ENSMUSP00000001008	10090.ENSMUSP00000024044	0	0	0	0	0.054	0.097	0	0.788	0.803
Ccl3	Il5	10090.ENSMUSP00000001008	10090.ENSMUSP00000043369	0	0	0	0	0.057	0	0	0.833	0.836
Ccl3	Il12b	10090.ENSMUSP00000001008	10090.ENSMUSP00000125867	0	0	0	0	0.108	0	0	0.831	0.842
Ccl3	Il17a	10090.ENSMUSP00000001008	10090.ENSMUSP00000027061	0	0	0	0	0.071	0	0	0.851	0.855
Ccl3	Il2	10090.ENSMUSP00000001008	10090.ENSMUSP00000029275	0	0	0	0	0.093	0	0	0.852	0.860
Ccl3	Csf2	10090.ENSMUSP00000001008	10090.ENSMUSP00000019060	0	0	0	0	0.216	0	0	0.864	0.889
Ccl3	Ifng	10090.ENSMUSP00000001008	10090.ENSMUSP00000063800	0	0	0	0	0.279	0	0	0.887	0.915
Ccl3	Il6	10090.ENSMUSP00000001008	10090.ENSMUSP00000026845	0	0	0	0	0.221	0	0	0.900	0.919
Ccl3	Il1b	10090.ENSMUSP00000001008	10090.ENSMUSP00000028881	0	0	0	0	0.426	0	0	0.894	0.936
Ccl3	Ccr6	10090.ENSMUSP00000001008	10090.ENSMUSP00000095029	0	0	0	0	0	0	0.650	0.859	0.948
Ccl3	Il10	10090.ENSMUSP00000001008	10090.ENSMUSP00000016673	0	0	0	0	0.305	0	0	0.936	0.954
Ccl3	Tnf	10090.ENSMUSP00000001008	10090.ENSMUSP00000025263	0	0	0	0	0.634	0	0	0.883	0.955
Ccl3	Cxcr4	10090.ENSMUSP00000001008	10090.ENSMUSP00000053489	0	0	0	0	0.080	0	0.650	0.957	0.985
Ccl3	Cxcr3	10090.ENSMUSP00000001008	10090.ENSMUSP00000052444	0	0	0	0	0.109	0	0.650	0.979	0.993
Ccr6	Il4	10090.ENSMUSP00000095029	10090.ENSMUSP00000000889	0	0	0	0	0.054	0	0	0.716	0.719
Ccr6	Tbx21	10090.ENSMUSP00000095029	10090.ENSMUSP00000001484	0	0	0	0	0.079	0	0	0.743	0.753
Ccr6	Itgae	10090.ENSMUSP00000095029	10090.ENSMUSP00000006101	0	0	0	0	0.081	0	0	0.668	0.681
Ccr6	Il10	10090.ENSMUSP00000095029	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.707	0.707
Ccr6	Cd40	10090.ENSMUSP00000095029	10090.ENSMUSP00000017799	0	0	0	0	0.071	0.064	0	0.603	0.624
Ccr6	Mmp9	10090.ENSMUSP00000095029	10090.ENSMUSP00000017881	0	0	0	0	0	0	0	0.569	0.569
Ccr6	Csf2	10090.ENSMUSP00000095029	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.644	0.644
Ccr6	Havcr2	10090.ENSMUSP00000095029	10090.ENSMUSP00000020668	0	0	0	0	0.065	0.082	0	0.432	0.469
Ccr6	Cd4	10090.ENSMUSP00000095029	10090.ENSMUSP00000024044	0	0	0	0	0.067	0.082	0	0.849	0.860
Ccr6	Tnf	10090.ENSMUSP00000095029	10090.ENSMUSP00000025263	0	0	0	0	0.046	0	0	0.691	0.692
Ccr6	Cd5	10090.ENSMUSP00000095029	10090.ENSMUSP00000025571	0	0	0	0	0.171	0	0	0.432	0.508
Ccr6	Il6	10090.ENSMUSP00000095029	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.675	0.675
Ccr6	Il17a	10090.ENSMUSP00000095029	10090.ENSMUSP00000027061	0	0	0	0	0.071	0	0	0.842	0.846
Ccr6	Sell	10090.ENSMUSP00000095029	10090.ENSMUSP00000027871	0	0	0	0	0.153	0	0	0.677	0.714
Ccr6	Il2ra	10090.ENSMUSP00000095029	10090.ENSMUSP00000028111	0	0	0	0	0.060	0	0	0.615	0.622
Ccr6	Il1b	10090.ENSMUSP00000095029	10090.ENSMUSP00000028881	0	0	0	0	0.054	0	0	0.662	0.667
Ccr6	Il2	10090.ENSMUSP00000095029	10090.ENSMUSP00000029275	0	0	0	0	0.046	0	0	0.685	0.686
Ccr6	Vcam1	10090.ENSMUSP00000095029	10090.ENSMUSP00000029574	0	0	0	0	0.046	0.096	0	0.603	0.627
Ccr6	Cd1d1	10090.ENSMUSP00000095029	10090.ENSMUSP00000029717	0	0	0	0	0.041	0	0	0.580	0.580
Ccr6	Cd69	10090.ENSMUSP00000095029	10090.ENSMUSP00000032259	0	0	0	0	0.051	0	0	0.778	0.781
Ccr6	Cd27	10090.ENSMUSP00000095029	10090.ENSMUSP00000032486	0	0	0	0	0.060	0	0	0.694	0.700
Ccr6	Itgax	10090.ENSMUSP00000095029	10090.ENSMUSP00000033053	0	0	0	0	0.084	0	0	0.653	0.668
Ccr6	Ido1	10090.ENSMUSP00000095029	10090.ENSMUSP00000033956	0	0	0	0	0.042	0	0	0.454	0.455
Ccr6	Il5	10090.ENSMUSP00000095029	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.620	0.620
Ccr6	Tlr4	10090.ENSMUSP00000095029	10090.ENSMUSP00000045770	0	0	0	0	0	0	0	0.643	0.643
Ccr6	Il17f	10090.ENSMUSP00000095029	10090.ENSMUSP00000046960	0	0	0	0	0	0	0	0.721	0.721
Ccr6	Cxcr3	10090.ENSMUSP00000095029	10090.ENSMUSP00000052444	0	0	0.071	0.838	0.125	0	0.500	0.623	0.826
Ccr6	Cxcr4	10090.ENSMUSP00000095029	10090.ENSMUSP00000053489	0	0	0	0.827	0	0	0.500	0.446	0.711
Ccr6	Ifng	10090.ENSMUSP00000095029	10090.ENSMUSP00000063800	0	0	0	0	0.061	0	0	0.789	0.793
Ccr6	Jak2	10090.ENSMUSP00000095029	10090.ENSMUSP00000064394	0	0	0	0	0	0	0.650	0.353	0.764
Ccr6	Cd86	10090.ENSMUSP00000095029	10090.ENSMUSP00000087047	0	0	0	0	0.099	0	0	0.613	0.637
Ccr6	Il22	10090.ENSMUSP00000095029	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.802	0.802
Ccr6	Il12b	10090.ENSMUSP00000095029	10090.ENSMUSP00000125867	0	0	0	0	0.079	0	0	0.396	0.419
Ccr6	Maf	10090.ENSMUSP00000095029	10090.ENSMUSP00000104732	0	0	0	0	0	0	0	0.453	0.453
Ccr6	Itga4	10090.ENSMUSP00000095029	10090.ENSMUSP00000099718	0	0	0	0	0.047	0	0	0.486	0.489
Ccr6	Mog	10090.ENSMUSP00000095029	10090.ENSMUSP00000099726	0	0	0	0	0	0	0	0.584	0.584
Ccr6	Stat3	10090.ENSMUSP00000095029	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.607	0.607
Ccr6	Cd80	10090.ENSMUSP00000095029	10090.ENSMUSP00000156031	0	0	0	0	0.047	0.096	0	0.586	0.612
Ccr6	Gata3	10090.ENSMUSP00000095029	10090.ENSMUSP00000100041	0	0	0	0	0	0	0	0.652	0.652
Ccr6	Foxp3	10090.ENSMUSP00000095029	10090.ENSMUSP00000111405	0	0	0	0	0.111	0	0	0.752	0.770
Ccr6	Cd19	10090.ENSMUSP00000095029	10090.ENSMUSP00000145803	0	0	0	0	0.280	0	0	0.778	0.833
Cd163	Il4	10090.ENSMUSP00000108160	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.750	0.750
Cd163	Itgae	10090.ENSMUSP00000108160	10090.ENSMUSP00000006101	0	0	0	0	0.054	0.086	0	0.437	0.471
Cd163	Il10	10090.ENSMUSP00000108160	10090.ENSMUSP00000016673	0	0	0	0	0.089	0	0	0.837	0.845
Cd163	Cd40	10090.ENSMUSP00000108160	10090.ENSMUSP00000017799	0	0	0	0	0	0	0	0.607	0.607
Cd163	Mmp9	10090.ENSMUSP00000108160	10090.ENSMUSP00000017881	0	0	0	0	0.090	0.092	0	0.575	0.618
Cd163	Csf2	10090.ENSMUSP00000108160	10090.ENSMUSP00000019060	0	0	0	0	0	0.104	0	0.667	0.688
Cd163	Havcr2	10090.ENSMUSP00000108160	10090.ENSMUSP00000020668	0	0	0	0	0.056	0	0	0.518	0.525
Cd163	Cd4	10090.ENSMUSP00000108160	10090.ENSMUSP00000024044	0	0	0	0	0.069	0	0	0.713	0.722
Cd163	Tnf	10090.ENSMUSP00000108160	10090.ENSMUSP00000025263	0	0	0	0	0.090	0	0	0.770	0.782
Cd163	Cd5	10090.ENSMUSP00000108160	10090.ENSMUSP00000025571	0	0	0	0.573	0	0.264	0	0.522	0.633
Cd163	Msr1	10090.ENSMUSP00000108160	10090.ENSMUSP00000026021	0	0	0	0.632	0.174	0	0	0.308	0.404
Cd163	Il6	10090.ENSMUSP00000108160	10090.ENSMUSP00000026845	0	0	0	0	0.082	0.104	0	0.846	0.862
Cd163	Il17a	10090.ENSMUSP00000108160	10090.ENSMUSP00000027061	0	0	0	0	0	0.097	0	0.576	0.601
Cd163	Sell	10090.ENSMUSP00000108160	10090.ENSMUSP00000027871	0	0	0	0	0.106	0.091	0	0.373	0.446
Cd163	Mrc1	10090.ENSMUSP00000108160	10090.ENSMUSP00000028045	0	0	0	0	0.342	0.091	0	0.879	0.921
Cd163	Il2ra	10090.ENSMUSP00000108160	10090.ENSMUSP00000028111	0	0	0	0	0.092	0.120	0	0.375	0.456
Cd163	Il1b	10090.ENSMUSP00000108160	10090.ENSMUSP00000028881	0	0	0	0	0.110	0.097	0	0.716	0.752
Cd163	Il2	10090.ENSMUSP00000108160	10090.ENSMUSP00000029275	0	0	0	0	0.048	0.094	0	0.511	0.541
Cd163	Vcam1	10090.ENSMUSP00000108160	10090.ENSMUSP00000029574	0	0	0	0	0.092	0.127	0	0.490	0.560
Cd163	Cd1d1	10090.ENSMUSP00000108160	10090.ENSMUSP00000029717	0	0	0	0	0.061	0	0	0.531	0.542
Cd163	Cd69	10090.ENSMUSP00000108160	10090.ENSMUSP00000032259	0	0	0	0	0.073	0.091	0	0.611	0.643
Cd163	Itgax	10090.ENSMUSP00000108160	10090.ENSMUSP00000033053	0	0	0	0	0.083	0.086	0	0.692	0.719
Cd163	Ido1	10090.ENSMUSP00000108160	10090.ENSMUSP00000033956	0	0	0	0	0.103	0	0	0.604	0.629
Cd163	Tlr4	10090.ENSMUSP00000108160	10090.ENSMUSP00000045770	0	0	0	0	0.109	0.098	0	0.765	0.794
Cd163	Cxcr3	10090.ENSMUSP00000108160	10090.ENSMUSP00000052444	0	0	0	0	0.058	0.082	0	0.410	0.445
Cd163	Cxcr4	10090.ENSMUSP00000108160	10090.ENSMUSP00000053489	0	0	0	0	0.080	0.082	0	0.491	0.533
Cd163	Ifnb1	10090.ENSMUSP00000108160	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.455	0.455
Cd163	Ifng	10090.ENSMUSP00000108160	10090.ENSMUSP00000063800	0	0	0	0	0.079	0	0	0.752	0.762
Cd163	Jak2	10090.ENSMUSP00000108160	10090.ENSMUSP00000064394	0	0	0	0	0.088	0.076	0	0.351	0.405
Cd163	Gfap	10090.ENSMUSP00000108160	10090.ENSMUSP00000064691	0	0	0	0	0.042	0.109	0	0.398	0.441
Cd163	Cd86	10090.ENSMUSP00000108160	10090.ENSMUSP00000087047	0	0	0	0	0.122	0	0	0.789	0.807
Cd163	Stat6	10090.ENSMUSP00000108160	10090.ENSMUSP00000089708	0	0	0	0	0.083	0.079	0	0.532	0.570
Cd163	Itga4	10090.ENSMUSP00000108160	10090.ENSMUSP00000099718	0	0	0	0	0.078	0.086	0	0.541	0.579
Cd163	Igf1	10090.ENSMUSP00000108160	10090.ENSMUSP00000100937	0	0	0	0	0.133	0	0	0.392	0.450
Cd163	Trp53	10090.ENSMUSP00000108160	10090.ENSMUSP00000104298	0	0	0	0	0.075	0	0	0.393	0.414
Cd163	Il12b	10090.ENSMUSP00000108160	10090.ENSMUSP00000125867	0	0	0	0	0.077	0.108	0	0.377	0.442
Cd163	Ido2	10090.ENSMUSP00000108160	10090.ENSMUSP00000113979	0	0	0	0	0.073	0	0	0.431	0.449
Cd163	Vegfa	10090.ENSMUSP00000108160	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.520	0.520
Cd163	Cd19	10090.ENSMUSP00000108160	10090.ENSMUSP00000145803	0	0	0	0	0.068	0	0	0.552	0.564
Cd163	Stat3	10090.ENSMUSP00000108160	10090.ENSMUSP00000120152	0	0	0	0	0.075	0.079	0	0.615	0.644
Cd163	Foxp3	10090.ENSMUSP00000108160	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.665	0.665
Cd163	Cd80	10090.ENSMUSP00000108160	10090.ENSMUSP00000156031	0	0	0	0	0.087	0.127	0	0.816	0.840
Cd19	Il4	10090.ENSMUSP00000145803	10090.ENSMUSP00000000889	0	0	0	0	0.127	0	0	0.822	0.838
Cd19	Tbx21	10090.ENSMUSP00000145803	10090.ENSMUSP00000001484	0	0	0	0	0.127	0	0	0.696	0.723
Cd19	Itgae	10090.ENSMUSP00000145803	10090.ENSMUSP00000006101	0	0	0	0	0	0	0	0.727	0.727
Cd19	Il10	10090.ENSMUSP00000145803	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.812	0.812
Cd19	Cd40	10090.ENSMUSP00000145803	10090.ENSMUSP00000017799	0	0	0	0	0.159	0	0	0.827	0.848
Cd19	Mmp9	10090.ENSMUSP00000145803	10090.ENSMUSP00000017881	0	0	0	0	0.093	0	0	0.393	0.426
Cd19	Csf2	10090.ENSMUSP00000145803	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.757	0.757
Cd19	Havcr2	10090.ENSMUSP00000145803	10090.ENSMUSP00000020668	0	0	0	0	0.044	0	0	0.690	0.690
Cd19	Nfkbia	10090.ENSMUSP00000145803	10090.ENSMUSP00000021413	0	0	0	0	0.047	0.051	0	0.399	0.409
Cd19	Runx1	10090.ENSMUSP00000145803	10090.ENSMUSP00000023673	0	0	0	0	0	0	0	0.517	0.517
Cd19	Cd4	10090.ENSMUSP00000145803	10090.ENSMUSP00000024044	0	0	0	0	0.119	0	0	0.932	0.938
Cd19	Tnf	10090.ENSMUSP00000145803	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.795	0.795
Cd19	Cd5	10090.ENSMUSP00000145803	10090.ENSMUSP00000025571	0	0	0	0	0.189	0	0	0.931	0.942
Cd19	Ddit3	10090.ENSMUSP00000145803	10090.ENSMUSP00000026475	0	0	0	0	0	0	0	0.551	0.551
Cd19	Il6	10090.ENSMUSP00000145803	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.788	0.788
Cd19	Il17a	10090.ENSMUSP00000145803	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.745	0.745
Cd19	Sell	10090.ENSMUSP00000145803	10090.ENSMUSP00000027871	0	0	0	0	0.228	0.066	0	0.830	0.867
Cd19	Mrc1	10090.ENSMUSP00000145803	10090.ENSMUSP00000028045	0	0	0	0	0.059	0.066	0	0.604	0.621
Cd19	Il2ra	10090.ENSMUSP00000145803	10090.ENSMUSP00000028111	0	0	0	0	0.048	0	0	0.743	0.744
Cd19	Il1b	10090.ENSMUSP00000145803	10090.ENSMUSP00000028881	0	0	0	0	0.058	0	0	0.684	0.690
Cd19	Il2	10090.ENSMUSP00000145803	10090.ENSMUSP00000029275	0	0	0	0	0.042	0	0	0.837	0.837
Cd19	Vcam1	10090.ENSMUSP00000145803	10090.ENSMUSP00000029574	0	0	0	0	0.041	0.051	0	0.552	0.556
Cd19	Cd1d1	10090.ENSMUSP00000145803	10090.ENSMUSP00000029717	0	0	0	0	0.076	0	0	0.749	0.758
Cd19	Cd69	10090.ENSMUSP00000145803	10090.ENSMUSP00000032259	0	0	0	0	0.127	0.066	0	0.842	0.859
Cd19	Cd27	10090.ENSMUSP00000145803	10090.ENSMUSP00000032486	0	0	0	0	0.171	0	0	0.894	0.908
Cd19	Itgax	10090.ENSMUSP00000145803	10090.ENSMUSP00000033053	0	0	0	0	0.067	0	0	0.892	0.895
Cd19	Ido1	10090.ENSMUSP00000145803	10090.ENSMUSP00000033956	0	0	0	0	0	0	0	0.640	0.640
Cd19	Cdh5	10090.ENSMUSP00000145803	10090.ENSMUSP00000034339	0	0	0	0	0.091	0	0	0.391	0.422
Cd19	Il5	10090.ENSMUSP00000145803	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.689	0.689
Cd19	Tlr4	10090.ENSMUSP00000145803	10090.ENSMUSP00000045770	0	0	0	0	0.056	0	0	0.650	0.656
Cd19	Il17f	10090.ENSMUSP00000145803	10090.ENSMUSP00000046960	0	0	0	0	0	0	0	0.405	0.405
Cd19	Cxcr3	10090.ENSMUSP00000145803	10090.ENSMUSP00000052444	0	0	0	0	0.126	0	0	0.702	0.728
